run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65800,U31250,P145,2026-06-05 12:16:11,1,7002.35,552.81,158.89,1160.92,7002.35,6449.540000000001,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65801,U29942,P145,2026-06-05 01:20:20,2,7002.35,809.4,86.68,2375.15,14004.7,13195.3,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65802,U8929,P52,2026-06-06 13:51:17,3,2737.55,1107.42,149.12,1278.94,8212.650000000001,7105.230000000001,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65803,U31843,P23,2026-06-05 09:44:58,3,8537.77,299.43,187.51,4556.5,25613.31,25313.88,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65804,U25559,P129,2026-06-03 06:54:01,2,4560.09,1281.78,55.01,1410.91,9120.18,7838.400000000001,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65805,U32085,P197,2026-06-05 05:50:18,1,1602.39,151.52,69.36,261.16,1602.39,1450.87,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65806,U19687,P180,2026-06-04 22:20:29,3,6330.21,2117.44,91.22,3037.17,18990.63,16873.190000000002,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65807,U28951,P29,2026-06-06 02:12:05,1,1532.51,31.45,60.67,270.19,1532.51,1501.06,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65808,U20303,P147,2026-06-04 14:38:45,2,8552.19,1328.36,147.21,2839.68,17104.38,15776.02,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65809,U28228,P26,2026-06-06 03:44:28,2,6921.53,887.6,162.98,2331.98,13843.06,12955.46,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65810,U2620,P49,2026-06-01 23:54:52,2,4491.12,401.41,57.57,1544.55,8982.24,8580.83,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65811,U3812,P20,2026-06-05 01:36:22,2,2140.8,137.93,105.96,745.86,4281.6,4143.67,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65812,U15275,P183,2026-06-05 06:13:50,2,5821.34,1063.22,66.17,1904.3,11642.68,10579.46,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65813,U31068,P80,2026-06-05 08:34:43,1,4942.61,254.95,142.27,843.78,4942.61,4687.66,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65814,U28930,P130,2026-06-04 03:21:28,2,3717.66,619.0,169.71,1226.94,7435.32,6816.32,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65815,U33652,P9,2026-06-03 19:22:27,2,6463.86,999.73,52.92,2147.04,12927.72,11927.99,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65816,U9067,P47,2026-06-07 01:45:43,1,8854.8,750.55,144.87,1458.76,8854.8,8104.249999999999,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65817,U15383,P116,2026-06-06 05:46:30,1,6311.89,766.67,168.93,998.14,6311.89,5545.22,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65818,U18809,P3,2026-06-02 10:46:28,2,6836.35,798.61,123.32,2317.34,13672.7,12874.09,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65819,U16592,P80,2026-06-03 03:37:32,2,4942.61,546.04,65.87,1681.05,9885.22,9339.18,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65820,U23132,P180,2026-06-04 13:16:13,4,6330.21,2459.76,124.05,4114.99,25320.84,22861.08,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65821,U16506,P44,2026-06-04 10:14:38,3,3831.53,1318.3,145.17,1831.73,11494.59,10176.29,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65822,U6560,P8,2026-06-07 08:45:44,1,6662.34,815.41,193.0,1052.45,6662.34,5846.93,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65823,U17669,P99,2026-06-03 21:45:51,4,5923.25,929.44,142.48,4097.44,23693.0,22763.56,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65824,U18262,P68,2026-06-03 14:06:51,3,4648.44,1508.99,81.75,2238.54,13945.32,12436.33,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65825,U14643,P160,2026-06-03 21:40:14,2,3922.12,532.38,86.54,1316.13,7844.24,7311.86,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65826,U5774,P100,2026-06-06 02:45:56,3,6025.88,1700.48,90.52,2947.89,18077.64,16377.16,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65827,U6464,P77,2026-06-06 17:44:38,1,2460.76,138.91,164.94,417.93,2460.76,2321.8500000000004,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65828,U14889,P107,2026-06-02 23:56:52,1,5037.89,187.49,179.17,873.07,5037.89,4850.400000000001,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65829,U15208,P19,2026-06-04 00:27:20,3,10412.16,3131.92,70.15,5058.82,31236.48,28104.56,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65830,U32131,P144,2026-06-05 11:59:08,2,3365.89,786.52,95.22,1070.15,6731.78,5945.26,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65831,U10383,P98,2026-06-06 08:59:04,3,9747.59,1468.32,58.33,4999.4,29242.77,27774.45,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65832,U22657,P70,2026-06-06 09:15:33,1,10058.46,256.17,137.86,1764.41,10058.46,9802.29,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65833,U23348,P27,2026-06-04 15:43:35,2,4374.27,507.29,193.01,1483.42,8748.54,8241.25,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65834,U31864,P76,2026-06-02 01:55:39,3,1956.86,284.67,91.89,1005.46,5870.58,5585.91,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65835,U22063,P165,2026-06-06 18:30:48,1,2657.45,358.2,146.72,413.86,2657.45,2299.25,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65836,U34453,P5,2026-06-03 05:08:39,2,9411.93,2819.35,83.51,2880.81,18823.86,16004.51,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65837,U16970,P123,2026-06-02 11:53:21,1,7379.51,414.01,67.1,1253.79,7379.51,6965.5,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65838,U12950,P154,2026-06-03 23:33:18,1,7488.16,954.17,134.31,1176.12,7488.16,6533.99,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65839,U8583,P86,2026-06-05 01:18:59,1,5552.06,177.53,130.35,967.42,5552.06,5374.530000000001,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65840,U10490,P148,2026-06-03 07:51:17,4,3184.27,1629.69,103.23,1999.33,12737.08,11107.39,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65841,U21002,P145,2026-06-06 11:37:35,4,7002.35,2484.03,130.87,4594.57,28009.4,25525.370000000003,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65842,U1012,P158,2026-06-05 23:22:19,1,2851.23,330.43,136.42,453.74,2851.23,2520.8,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65843,U13022,P90,2026-06-02 14:31:27,2,10379.64,269.62,178.84,3688.14,20759.28,20489.66,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65844,U9556,P66,2026-06-04 04:53:15,4,5068.12,1775.99,105.66,3329.37,20272.48,18496.49,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65845,U8909,P158,2026-06-05 04:57:12,4,2851.23,1611.78,154.21,1762.77,11404.92,9793.14,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65846,U17920,P125,2026-06-04 11:56:31,3,7881.51,2380.77,146.5,3827.48,23644.53,21263.76,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65847,U15897,P140,2026-06-03 08:00:52,3,4036.99,134.12,106.5,2155.83,12110.97,11976.85,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65848,U29944,P133,2026-06-03 07:20:28,2,9654.47,282.21,147.82,3424.81,19308.94,19026.73,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65849,U29965,P137,2026-06-03 10:21:53,4,2412.96,940.96,119.26,1567.96,9651.84,8710.880000000001,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65850,U23788,P14,2026-06-05 23:19:04,3,7736.91,1116.51,173.95,3976.96,23210.73,22094.22,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65851,U22492,P40,2026-06-04 14:49:06,3,5653.56,155.14,156.22,3025.0,16960.68,16805.54,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65852,U4741,P160,2026-06-03 20:50:52,4,3922.12,346.21,81.4,2761.61,15688.48,15342.27,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65853,U32925,P82,2026-06-05 12:34:09,3,4676.03,1506.34,69.92,2253.92,14028.09,12521.75,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65854,U17870,P153,2026-06-05 00:10:37,1,3236.07,98.1,109.4,564.83,3236.07,3137.9700000000003,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65855,U29244,P180,2026-06-04 03:02:04,2,6330.21,1753.34,139.98,1963.27,12660.42,10907.08,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65856,U266,P173,2026-06-05 21:46:35,4,5411.96,2239.73,153.99,3493.46,21647.84,19408.11,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65857,U25059,P86,2026-06-06 10:58:08,2,5552.06,253.86,56.24,1953.05,11104.12,10850.26,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65858,U27924,P141,2026-06-02 08:47:24,1,3712.37,163.49,193.64,638.8,3712.37,3548.88,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65859,U2773,P155,2026-06-06 00:53:56,1,5852.84,122.38,197.9,1031.48,5852.84,5730.46,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65860,U27761,P123,2026-06-07 03:41:54,1,7379.51,1022.04,60.53,1144.34,7379.51,6357.47,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65861,U1445,P35,2026-06-05 17:03:11,3,2889.44,146.54,105.44,1533.92,8668.32,8521.779999999999,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65862,U32300,P6,2026-06-07 02:30:37,1,6942.01,502.73,154.47,1159.07,6942.01,6439.280000000001,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65863,U1613,P197,2026-06-07 07:25:19,4,1602.39,859.69,105.19,998.98,6409.56,5549.870000000001,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65864,U16896,P171,2026-06-03 15:48:24,4,3668.91,829.47,90.6,2492.31,14675.64,13846.17,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65865,U10956,P143,2026-06-07 09:03:23,3,1686.4,202.06,73.06,874.29,5059.200000000001,4857.14,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65866,U7155,P77,2026-06-03 22:18:45,3,2460.76,65.35,105.12,1317.05,7382.280000000001,7316.93,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65867,U22725,P168,2026-06-07 19:38:37,2,4347.14,194.58,95.84,1529.95,8694.28,8499.7,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65868,U10708,P127,2026-06-02 17:00:12,4,7703.2,3595.77,97.84,4899.07,30812.8,27217.03,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65869,U15656,P174,2026-06-04 01:58:56,3,8540.78,3133.83,59.52,4047.93,25622.340000000004,22488.51,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65870,U31484,P127,2026-06-04 15:53:03,1,7703.2,802.32,196.16,1242.16,7703.2,6900.88,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65871,U25534,P21,2026-06-01 22:23:13,2,6758.44,1253.69,54.74,2207.37,13516.88,12263.19,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65872,U20243,P160,2026-06-04 03:05:35,2,3922.12,1144.56,195.37,1205.94,7844.24,6699.68,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65873,U23422,P80,2026-06-06 16:06:21,1,4942.61,512.01,126.41,797.51,4942.61,4430.599999999999,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65874,U33448,P108,2026-06-03 15:37:03,3,3076.73,434.84,198.19,1583.16,9230.19,8795.35,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65875,U27100,P20,2026-06-07 01:07:04,1,2140.8,11.11,184.1,383.34,2140.8,2129.69,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65876,U27267,P19,2026-06-06 02:46:50,1,10412.16,785.17,197.98,1732.86,10412.16,9626.99,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65877,U26078,P73,2026-06-03 08:25:31,4,2860.52,1486.96,189.98,1791.92,11442.08,9955.12,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65878,U8267,P73,2026-06-05 03:04:18,2,2860.52,573.64,106.96,926.53,5721.04,5147.4,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65879,U17054,P151,2026-06-07 16:48:40,1,10300.34,1406.46,83.97,1600.9,10300.34,8893.880000000001,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65880,U29737,P4,2026-06-05 02:11:06,4,4763.57,2440.45,122.37,2990.49,19054.28,16613.829999999998,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65881,U11099,P58,2026-06-03 20:50:14,3,3367.03,875.98,183.74,1660.52,10101.09,9225.11,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65882,U26148,P15,2026-06-03 05:14:29,1,1828.72,114.45,98.48,308.57,1828.72,1714.27,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65883,U29140,P7,2026-06-02 09:47:14,4,10896.56,5924.73,88.13,6779.07,43586.24,37661.51,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65884,U2429,P177,2026-06-02 16:15:26,4,6111.68,3449.12,150.66,3779.57,24446.72,20997.6,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65885,U29491,P13,2026-06-03 02:37:52,4,7537.32,10.19,153.65,5425.04,30149.28,30139.09,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65886,U15771,P100,2026-06-04 04:11:41,3,6025.88,2326.76,93.11,2835.16,18077.64,15750.88,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65887,U15042,P161,2026-06-04 14:43:56,1,6131.78,87.63,158.97,1087.95,6131.78,6044.15,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65888,U19315,P14,2026-06-03 13:01:00,4,7736.91,3491.6,59.94,4942.09,30947.64,27456.04,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65889,U24623,P166,2026-06-07 14:43:43,4,6824.24,307.29,133.06,4858.14,27296.96,26989.67,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65890,U2093,P151,2026-06-03 16:55:52,3,10300.34,1737.01,164.92,5249.52,30901.02,29164.01,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65891,U9830,P156,2026-06-07 13:30:03,1,7497.11,544.6,154.82,1251.45,7497.11,6952.509999999999,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65892,U24450,P162,2026-06-06 07:54:57,2,4947.62,870.03,123.05,1624.54,9895.24,9025.21,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65893,U24137,P8,2026-06-03 07:38:08,2,6662.34,418.87,165.2,2323.05,13324.68,12905.81,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65894,U1815,P48,2026-06-05 20:08:34,4,4680.1,2157.01,114.34,2981.41,18720.4,16563.39,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65895,U33964,P153,2026-06-06 05:49:07,3,3236.07,1436.36,86.95,1488.93,9708.21,8271.85,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65896,U20041,P61,2026-06-02 11:15:40,3,7274.63,503.36,130.18,3837.7,21823.89,21320.53,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65897,U27299,P30,2026-06-05 20:10:03,3,10435.98,725.6,107.83,5504.82,31307.94,30582.34,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65898,U8272,P18,2026-06-03 02:32:54,3,5632.45,725.42,169.99,2910.95,16897.35,16171.929999999998,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65899,U23411,P98,2026-06-06 08:25:43,2,9747.59,74.73,150.67,3495.68,19495.18,19420.45,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65900,U11382,P113,2026-06-06 07:30:30,2,5995.63,1253.81,54.25,1932.74,11991.26,10737.45,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65901,U7976,P80,2026-06-06 09:22:00,3,4942.61,1550.78,138.93,2389.87,14827.829999999998,13277.049999999996,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65902,U23996,P124,2026-06-06 23:25:19,4,3516.67,265.91,63.86,2484.14,14066.68,13800.77,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65903,U32936,P182,2026-06-07 10:00:51,3,1987.12,705.9,114.14,945.98,5961.36,5255.46,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65904,U7469,P103,2026-06-07 06:06:22,3,4922.25,236.01,95.61,2615.53,14766.75,14530.74,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65905,U33604,P122,2026-06-02 18:41:57,2,7123.24,1314.01,114.55,2327.84,14246.48,12932.47,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65906,U34553,P187,2026-06-04 04:21:28,3,2141.32,120.99,177.8,1134.53,6423.960000000001,6302.970000000001,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65907,U25981,P171,2026-06-07 00:14:09,3,3668.91,1336.43,76.9,1740.65,11006.73,9670.3,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65908,U28040,P15,2026-06-07 11:16:19,4,1828.72,6.25,61.08,1315.55,7314.88,7308.63,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65909,U8876,P113,2026-06-04 21:59:40,2,5995.63,983.15,145.84,1981.46,11991.26,11008.11,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65910,U12937,P65,2026-06-06 11:33:19,3,9814.57,1433.02,175.83,5041.92,29443.71,28010.69,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65911,U5476,P163,2026-06-07 20:16:10,2,4948.62,294.63,58.19,1728.47,9897.24,9602.61,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65912,U8412,P35,2026-06-07 16:58:16,3,2889.44,678.45,102.66,1438.18,8668.32,7989.87,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65913,U7835,P17,2026-06-07 06:16:51,4,8998.12,3262.02,196.87,5891.48,35992.48,32730.460000000003,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65914,U29676,P36,2026-06-02 11:42:34,1,5080.52,217.53,143.96,875.34,5080.52,4862.990000000001,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65915,U30206,P18,2026-06-02 15:32:52,4,5632.45,3211.61,78.96,3477.27,22529.8,19318.19,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65916,U29421,P172,2026-06-05 19:48:19,2,1445.78,228.45,170.49,479.36,2891.56,2663.11,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65917,U7193,P57,2026-06-07 02:05:23,4,8106.78,3689.43,134.81,5172.78,32427.12,28737.69,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65918,U8912,P89,2026-06-06 02:16:41,3,9725.61,3059.54,86.09,4701.11,29176.83,26117.29,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65919,U30788,P119,2026-06-03 13:22:52,1,2931.16,143.39,179.78,501.8,2931.16,2787.77,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65920,U16384,P180,2026-06-04 15:20:06,2,6330.21,1764.88,141.15,1961.2,12660.42,10895.54,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65921,U23087,P25,2026-06-03 15:21:45,3,7381.46,914.54,183.65,3821.37,22144.38,21229.84,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65922,U12748,P19,2026-06-03 20:21:59,2,10412.16,1646.46,57.81,3452.01,20824.32,19177.86,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65923,U20828,P41,2026-06-05 10:12:33,3,11748.5,4794.07,196.23,5481.26,35245.5,30451.43,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65924,U4337,P101,2026-06-03 10:13:57,3,10959.44,2563.93,50.99,5456.59,32878.32,30314.39,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65925,U26845,P111,2026-06-07 18:13:47,2,2233.14,212.62,197.32,765.66,4466.28,4253.66,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65926,U33943,P95,2026-06-06 15:27:31,1,8832.47,1071.26,101.87,1397.02,8832.47,7761.209999999999,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65927,U19940,P172,2026-06-02 09:52:08,3,1445.78,237.75,146.44,737.93,4337.34,4099.59,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65928,U25937,P167,2026-06-03 23:59:01,4,10191.01,1388.7,145.53,7087.56,40764.04,39375.34,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65929,U22341,P114,2026-06-07 05:50:20,3,3958.12,1654.95,113.15,1839.49,11874.36,10219.41,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65930,U23843,P84,2026-06-05 20:31:51,2,3400.69,609.08,90.87,1114.61,6801.38,6192.3,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65931,U10068,P101,2026-06-06 11:21:45,4,10959.44,1821.13,59.33,7562.99,43837.76,42016.630000000005,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65932,U16642,P17,2026-06-06 02:10:43,1,8998.12,557.53,180.71,1519.31,8998.12,8440.59,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65933,U27720,P92,2026-06-03 11:50:29,2,2278.27,339.77,150.03,759.02,4556.54,4216.77,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65934,U6481,P6,2026-06-01 23:33:29,2,6942.01,459.08,66.27,2416.49,13884.02,13424.94,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65935,U5575,P80,2026-06-02 01:20:48,4,4942.61,1889.91,125.29,3218.5,19770.44,17880.53,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65936,U3177,P136,2026-06-05 09:24:31,2,2987.05,190.31,89.57,1041.08,5974.1,5783.79,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65937,U34673,P183,2026-06-06 00:25:18,3,5821.34,307.4,186.3,3088.19,17464.02,17156.62,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65938,U28688,P60,2026-06-06 22:57:56,3,7906.19,2165.53,71.48,3879.55,23718.57,21553.04,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65939,U22295,P153,2026-06-04 02:47:17,4,3236.07,130.16,158.52,2306.54,12944.28,12814.12,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65940,U34553,P13,2026-06-05 05:37:25,1,7537.32,1094.5,106.55,1159.71,7537.32,6442.82,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65941,U10045,P52,2026-06-04 12:25:31,4,2737.55,1642.21,180.25,1675.44,10950.2,9307.990000000002,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65942,U21272,P179,2026-06-02 13:47:46,2,6023.34,1097.34,129.93,1970.88,12046.68,10949.34,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65943,U6081,P6,2026-06-03 21:41:57,4,6942.01,3130.39,127.27,4434.78,27768.04,24637.65,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O65944,U15122,P97,2026-06-02 23:35:12,4,5186.28,619.59,175.09,3622.6,20745.12,20125.53,Debit Card,Completed
