run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34241,U5446,S2456,2026-06-29 12:36:28,product_view,P175,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34242,U5532,S4180,2026-07-01 20:23:37,product_view,P103,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34243,U19549,S1408,2026-06-30 06:52:09,product_view,P145,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34244,U7780,S1030,2026-07-03 13:40:30,product_view,P106,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34245,U25853,S2820,2026-07-01 01:07:28,product_view,P114,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34246,U20448,S2374,2026-07-01 19:07:49,product_view,P196,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34247,U25756,S1970,2026-07-02 11:36:13,product_view,P55,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34248,U14610,S732,2026-07-02 05:11:13,product_view,P97,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34249,U11702,S393,2026-06-30 12:31:14,product_view,P173,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34250,U18110,S1373,2026-06-30 06:26:37,product_view,P63,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34251,U33568,S181,2026-06-30 11:36:04,product_view,P143,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34252,U8677,S986,2026-06-29 13:46:43,product_view,P159,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34253,U20017,S990,2026-06-30 04:36:33,product_view,P103,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34254,U11239,S2642,2026-07-02 23:19:14,product_view,P131,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34255,U31358,S3293,2026-07-04 17:30:58,product_view,P160,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34256,U29663,S4374,2026-07-01 20:53:10,product_view,P140,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34257,U10494,S3019,2026-07-04 15:47:56,product_view,P42,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34258,U12523,S3367,2026-07-03 10:31:21,product_view,P30,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34259,U15648,S3195,2026-06-29 23:31:57,product_view,P100,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34260,U25232,S1027,2026-07-02 16:28:40,product_view,P81,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34261,U32432,S3062,2026-07-04 11:03:38,product_view,P127,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34262,U9511,S2315,2026-06-30 19:00:10,product_view,P75,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34263,U10881,S3297,2026-06-30 10:06:30,product_view,P93,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34264,U20515,S557,2026-07-02 22:51:05,product_view,P77,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34265,U11605,S2674,2026-06-30 09:34:27,product_view,P31,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34266,U21136,S2001,2026-07-01 10:52:00,product_view,P118,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34267,U27753,S2166,2026-07-04 18:31:16,product_view,P138,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34268,U20654,S3859,2026-06-30 07:22:41,product_view,P1,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34269,U27344,S2995,2026-07-04 19:19:58,product_view,P148,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34270,U22875,S3611,2026-07-02 00:45:37,product_view,P53,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34271,U21752,S1618,2026-07-01 09:06:31,product_view,P111,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34272,U15113,S2180,2026-06-29 22:15:23,product_view,P150,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34273,U13468,S409,2026-07-04 13:31:23,product_view,P72,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34274,U34054,S602,2026-06-29 23:04:10,product_view,P137,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34275,U12469,S1656,2026-07-04 15:59:00,product_view,P80,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34276,U34364,S1979,2026-07-02 19:24:05,product_view,P118,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34277,U8109,S3805,2026-06-30 14:07:00,product_view,P193,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34278,U20339,S3130,2026-07-02 04:01:49,product_view,P71,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34279,U34516,S185,2026-07-03 13:53:59,product_view,P74,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34280,U34749,S441,2026-07-04 05:51:27,product_view,P146,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34281,U23363,S4318,2026-07-02 07:24:05,product_view,P25,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34282,U33732,S87,2026-07-04 10:05:27,product_view,P133,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34283,U27926,S4908,2026-07-01 18:44:36,product_view,P142,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34284,U23524,S2638,2026-07-01 10:36:58,product_view,P107,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34285,U12583,S2061,2026-07-04 16:00:19,product_view,P28,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34286,U26422,S79,2026-06-30 02:42:15,product_view,P110,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34287,U18189,S2723,2026-07-04 01:24:19,product_view,P112,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34288,U15559,S1908,2026-07-01 17:32:13,product_view,P79,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34289,U34692,S1704,2026-07-02 16:06:47,product_view,P147,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34290,U1172,S4433,2026-07-04 21:10:00,product_view,P30,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34291,U26549,S3393,2026-07-04 08:34:30,product_view,P164,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34292,U5153,S2981,2026-07-02 19:11:01,product_view,P5,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34293,U32410,S2351,2026-07-02 13:25:38,product_view,P15,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34294,U10460,S921,2026-07-03 13:57:47,product_view,P129,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34295,U5593,S1904,2026-07-03 12:43:47,product_view,P189,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34296,U29940,S2568,2026-06-29 20:20:53,product_view,P124,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34297,U24864,S3439,2026-07-05 08:18:25,product_view,P149,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34298,U18353,S1523,2026-07-03 11:15:45,product_view,P113,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34299,U17191,S1935,2026-07-05 00:35:29,product_view,P151,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34300,U24223,S646,2026-06-30 01:53:29,product_view,P100,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34301,U12117,S4904,2026-06-30 10:37:53,product_view,P148,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34302,U6020,S1161,2026-07-04 15:08:42,product_view,P19,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34303,U14199,S4385,2026-06-30 09:48:38,product_view,P192,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34304,U26620,S4635,2026-07-01 13:30:59,product_view,P140,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34305,U19129,S139,2026-06-29 12:36:00,product_view,P9,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34306,U1414,S2687,2026-07-05 06:40:40,product_view,P34,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34307,U9083,S308,2026-06-30 13:44:05,product_view,P57,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34308,U6301,S3332,2026-06-29 12:33:45,product_view,P152,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34309,U29968,S1773,2026-07-03 12:45:25,product_view,P8,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34310,U17529,S3581,2026-06-30 03:57:57,product_view,P138,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34311,U20818,S4583,2026-06-30 01:34:58,product_view,P179,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34312,U7205,S452,2026-07-03 08:12:23,product_view,P128,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34313,U12676,S3898,2026-07-05 04:42:22,product_view,P146,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34314,U29701,S961,2026-07-03 09:06:51,product_view,P126,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34315,U21263,S4414,2026-07-02 01:08:22,product_view,P92,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34316,U24005,S2652,2026-07-01 13:59:52,product_view,P198,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34317,U11626,S638,2026-06-29 12:17:08,product_view,P87,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34318,U4889,S1401,2026-06-30 15:17:03,product_view,P192,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34319,U24822,S2544,2026-07-04 20:15:46,product_view,P195,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34320,U4321,S569,2026-07-04 22:10:15,product_view,P78,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34321,U31727,S4922,2026-07-04 02:53:45,product_view,P166,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34322,U2602,S4960,2026-07-01 03:14:09,product_view,P27,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34323,U23204,S4802,2026-07-04 10:36:48,product_view,P22,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34324,U469,S3983,2026-07-01 11:33:23,product_view,P18,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34325,U2353,S2302,2026-07-01 09:37:49,product_view,P183,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34326,U7567,S3766,2026-06-30 12:16:55,product_view,P84,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34327,U13775,S3017,2026-06-29 13:27:41,product_view,P10,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34328,U9222,S2423,2026-06-29 11:05:32,product_view,P91,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34329,U30594,S1672,2026-07-02 19:05:34,product_view,P146,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34330,U7714,S1812,2026-07-03 06:01:12,product_view,P29,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34331,U26714,S2291,2026-06-29 21:33:23,product_view,P125,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34332,U11967,S4149,2026-07-04 04:18:14,product_view,P198,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34333,U31224,S95,2026-06-30 02:41:09,product_view,P87,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34334,U20051,S4658,2026-07-03 23:28:18,product_view,P62,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34335,U11591,S3387,2026-07-05 00:54:36,product_view,P35,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34336,U23034,S4247,2026-07-03 11:26:19,product_view,P5,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34337,U22770,S477,2026-06-30 00:49:45,product_view,P190,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34338,U31172,S3679,2026-06-29 13:39:01,product_view,P79,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34339,U19320,S361,2026-06-29 17:10:12,product_view,P180,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34340,U34529,S163,2026-06-30 05:41:06,product_view,P147,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34341,U15197,S2245,2026-07-02 05:45:24,product_view,P88,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34342,U23639,S1352,2026-07-04 18:54:41,product_view,P59,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34343,U4516,S4778,2026-06-30 17:31:37,product_view,P130,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34344,U3622,S30,2026-07-03 09:24:27,product_view,P89,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34345,U13070,S1230,2026-07-04 04:47:58,product_view,P38,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34346,U1764,S4544,2026-07-02 03:03:49,product_view,P132,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34347,U21106,S531,2026-07-03 22:33:15,product_view,P195,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34348,U27032,S914,2026-07-02 19:32:31,product_view,P37,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34349,U14345,S3733,2026-07-01 21:32:25,product_view,P100,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34350,U16577,S4033,2026-07-01 04:31:47,product_view,P190,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34351,U9463,S1385,2026-07-02 04:36:24,product_view,P83,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34352,U34780,S4977,2026-07-03 06:25:41,product_view,P144,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34353,U11580,S445,2026-06-29 22:39:00,product_view,P162,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34354,U16238,S2905,2026-07-05 09:04:05,product_view,P147,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34355,U26669,S2270,2026-07-01 18:03:32,product_view,P152,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34356,U4852,S4503,2026-06-30 07:02:03,product_view,P112,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34357,U9978,S2823,2026-07-03 16:24:25,product_view,P52,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34358,U6723,S2523,2026-07-04 23:20:49,product_view,P111,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34359,U14874,S2009,2026-07-02 05:10:09,product_view,P61,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34360,U7802,S3185,2026-06-29 21:47:05,product_view,P200,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34361,U28030,S2204,2026-07-04 20:13:00,product_view,P14,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34362,U22253,S4089,2026-07-03 14:52:11,product_view,P72,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34363,U2218,S155,2026-07-01 16:21:37,product_view,P125,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34364,U9239,S322,2026-07-02 23:16:43,product_view,P19,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34365,U11384,S4916,2026-06-29 13:23:36,product_view,P153,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34366,U1175,S1794,2026-06-29 14:38:04,product_view,P18,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34367,U34389,S424,2026-07-03 19:26:13,product_view,P74,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34368,U10881,S1936,2026-06-30 01:49:12,product_view,P96,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34369,U4841,S2280,2026-06-29 17:42:16,product_view,P123,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34370,U34241,S2047,2026-06-30 13:41:15,product_view,P42,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34371,U25833,S3757,2026-07-04 23:19:54,product_view,P153,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34372,U9619,S4841,2026-07-01 11:28:55,product_view,P136,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34373,U26158,S2240,2026-07-04 21:23:19,product_view,P185,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34374,U9978,S2823,2026-06-29 23:15:09,product_view,P6,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34375,U4824,S98,2026-07-01 06:53:56,product_view,P66,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34376,U12691,S2736,2026-07-04 13:07:27,product_view,P38,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34377,U18233,S3997,2026-07-04 08:51:23,product_view,P43,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34378,U17352,S4498,2026-07-04 23:11:32,product_view,P29,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34379,U15276,S4084,2026-07-04 21:54:29,product_view,P55,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34380,U24179,S2933,2026-07-02 20:34:19,product_view,P83,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34381,U32480,S1136,2026-07-03 03:16:22,product_view,P6,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34382,U25559,S8,2026-06-29 20:21:09,product_view,P183,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34383,U32137,S4516,2026-07-01 20:36:22,product_view,P76,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34384,U24934,S1229,2026-06-29 15:24:53,product_view,P61,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34385,U27128,S4032,2026-06-30 10:21:52,product_view,P34,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34386,U23730,S316,2026-07-04 08:02:53,product_view,P69,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34387,U28376,S2126,2026-07-01 20:59:38,product_view,P5,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34388,U2655,S4039,2026-07-02 06:24:45,product_view,P55,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34389,U17076,S3646,2026-07-01 05:06:46,product_view,P20,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34390,U26695,S4816,2026-07-03 04:47:03,product_view,P105,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34391,U29639,S1292,2026-06-30 21:03:45,product_view,P172,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34392,U34724,S391,2026-07-02 15:04:51,product_view,P161,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34393,U10358,S2746,2026-07-03 12:50:57,product_view,P24,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34394,U7665,S4326,2026-07-01 13:42:34,product_view,P12,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34395,U29041,S3800,2026-07-04 22:01:01,product_view,P71,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34396,U8879,S2101,2026-07-03 21:40:47,product_view,P33,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34397,U31461,S2754,2026-06-30 08:21:34,product_view,P115,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34398,U907,S1725,2026-07-02 02:30:20,product_view,P24,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34399,U24786,S4857,2026-07-03 22:12:19,product_view,P198,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34400,U31612,S400,2026-07-04 10:52:44,product_view,P70,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34401,U26216,S3310,2026-06-30 06:28:56,product_view,P98,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34402,U33029,S75,2026-07-04 10:08:35,product_view,P72,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34403,U1814,S84,2026-07-02 20:14:20,product_view,P114,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34404,U30160,S835,2026-07-04 19:46:59,product_view,P1,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34405,U21194,S2605,2026-07-01 00:03:41,product_view,P28,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34406,U19378,S725,2026-07-02 03:08:52,product_view,P105,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34407,U23678,S4099,2026-06-29 10:48:35,product_view,P86,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34408,U13401,S3193,2026-07-01 17:34:24,product_view,P105,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34409,U2917,S4060,2026-07-02 03:04:32,product_view,P30,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34410,U17215,S1703,2026-06-30 06:29:48,product_view,P144,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34411,U10016,S1140,2026-07-04 02:06:05,product_view,P174,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34412,U21554,S3756,2026-07-03 01:15:38,product_view,P32,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34413,U5078,S4811,2026-06-30 19:40:27,product_view,P17,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34414,U1329,S4358,2026-07-03 22:19:41,product_view,P57,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34415,U21108,S2846,2026-07-02 23:28:47,product_view,P42,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34416,U687,S2358,2026-07-03 21:56:52,product_view,P42,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34417,U23322,S5034,2026-06-30 15:52:27,product_view,P166,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34418,U6152,S48,2026-06-30 05:13:16,product_view,P48,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34419,U18887,S4527,2026-07-02 08:23:30,product_view,P6,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34420,U1142,S193,2026-07-01 13:56:53,product_view,P100,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34421,U23093,S2010,2026-07-05 03:33:15,product_view,P132,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34422,U14166,S1830,2026-07-02 18:58:43,product_view,P196,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34423,U3342,S392,2026-07-04 01:01:59,product_view,P46,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34424,U3129,S4640,2026-06-30 10:10:26,product_view,P44,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34425,U20948,S4524,2026-07-01 23:20:40,product_view,P152,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34426,U23231,S236,2026-07-04 13:19:11,product_view,P81,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34427,U5615,S2690,2026-06-30 23:25:31,product_view,P43,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34428,U10724,S4817,2026-07-02 16:32:52,product_view,P16,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34429,U5497,S4737,2026-07-01 17:32:27,product_view,P6,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34430,U24905,S1519,2026-06-30 18:26:30,product_view,P120,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34431,U9753,S388,2026-07-03 18:50:07,product_view,P75,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34432,U4737,S408,2026-06-30 11:21:00,product_view,P167,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34433,U8083,S1223,2026-07-04 22:47:37,product_view,P7,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34434,U8820,S4,2026-07-04 16:23:23,product_view,P156,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34435,U12191,S4481,2026-07-01 12:15:04,product_view,P138,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34436,U19378,S725,2026-07-03 00:16:38,product_view,P76,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34437,U24442,S3542,2026-07-02 14:30:41,product_view,P129,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34438,U20745,S3456,2026-06-29 12:18:52,product_view,P19,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34439,U20625,S3,2026-07-02 15:28:42,product_view,P89,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34440,U11251,S1853,2026-07-01 04:47:13,product_view,P34,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34441,U7441,S1694,2026-07-03 04:56:27,product_view,P3,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34442,U2032,S10,2026-07-02 04:36:15,product_view,P16,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34443,U16602,S1413,2026-07-01 00:07:34,product_view,P40,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34444,U33844,S26,2026-07-05 07:53:31,product_view,P175,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34445,U22564,S2950,2026-06-30 22:56:36,product_view,P82,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34446,U30384,S4367,2026-07-04 20:19:17,product_view,P15,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34447,U14345,S3733,2026-06-30 07:28:24,product_view,P170,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34448,U29154,S686,2026-07-03 22:27:05,product_view,P97,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34449,U7977,S3055,2026-07-02 16:51:54,product_view,P95,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34450,U31434,S1850,2026-07-02 21:44:15,product_view,P36,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34451,U22790,S3878,2026-07-03 11:06:22,product_view,P48,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34452,U15337,S3166,2026-07-03 22:57:28,product_view,P77,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34453,U11518,S2546,2026-06-30 18:19:53,product_view,P13,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34454,U31876,S247,2026-07-03 01:07:50,product_view,P15,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34455,U7213,S3271,2026-07-03 17:45:14,product_view,P19,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34456,U13906,S442,2026-06-30 07:48:32,product_view,P185,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34457,U9643,S4415,2026-07-02 02:45:28,product_view,P114,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34458,U27032,S914,2026-06-29 10:23:50,product_view,P153,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,34459,U20626,S1137,2026-07-04 00:10:30,product_view,P58,B
