run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2846,U31760,2026-05-20 11:30:05,2026-05-20 12:07:05,Instagram,Others,Desktop,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2847,U7601,2026-05-22 12:51:07,2026-05-22 12:52:07,Direct,Hair,Desktop,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2848,U25194,2026-05-22 09:08:12,2026-05-22 09:17:12,Instagram,Rich,Tablet,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2849,U18909,2026-05-20 15:07:24,2026-05-20 15:41:24,Email,Alone,Desktop,Firefox,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2850,U11460,2026-05-20 16:46:38,2026-05-20 17:07:38,Organic,Join,Tablet,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2851,U14970,2026-05-24 05:51:05,2026-05-24 06:20:05,Google Ads,Run,Tablet,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2852,U27491,2026-05-24 04:31:19,2026-05-24 04:56:19,Direct,Serious,Mobile,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2853,U9893,2026-05-19 06:19:57,2026-05-19 06:51:57,Instagram,Beautiful,Mobile,Safari,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2854,U19023,2026-05-23 00:25:14,2026-05-23 00:38:14,Email,Develop,Tablet,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2855,U3933,2026-05-22 09:52:07,2026-05-22 10:10:07,Direct,Those,Mobile,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2856,U31125,2026-05-20 05:45:06,2026-05-20 06:12:06,Google Ads,Down,Desktop,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2857,U25961,2026-05-24 02:03:46,2026-05-24 02:41:46,Email,Against,Mobile,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2858,U30590,2026-05-23 06:21:12,2026-05-23 06:42:12,Instagram,Parent,Desktop,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2859,U2295,2026-05-23 10:02:47,2026-05-23 10:04:47,Google Ads,Collection,Desktop,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2860,U24081,2026-05-23 15:34:19,2026-05-23 15:58:19,Organic,Attorney,Tablet,Chrome,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2861,U20088,2026-05-24 05:11:44,2026-05-24 05:39:44,Organic,Without,Mobile,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2862,U14518,2026-05-21 00:40:56,2026-05-21 01:17:56,Organic,Own,Desktop,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2863,U27805,2026-05-20 23:49:41,2026-05-21 00:09:41,Email,Guy,Desktop,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2864,U18788,2026-05-23 17:00:43,2026-05-23 17:13:43,Google Ads,Political,Mobile,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2865,U24431,2026-05-23 12:17:27,2026-05-23 12:52:27,Instagram,Specific,Desktop,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2866,U14543,2026-05-20 02:27:58,2026-05-20 02:29:58,Google Ads,Risk,Desktop,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2867,U14584,2026-05-20 23:03:48,2026-05-20 23:25:48,Direct,News,Mobile,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2868,U9128,2026-05-22 10:26:42,2026-05-22 10:48:42,Organic,Particular,Tablet,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2869,U34914,2026-05-21 00:21:18,2026-05-21 00:38:18,Instagram,Why,Desktop,Safari,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2870,U30596,2026-05-21 09:39:08,2026-05-21 10:15:08,Direct,Recognize,Desktop,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2871,U7278,2026-05-19 20:33:26,2026-05-19 20:47:26,Google Ads,Almost,Tablet,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2872,U1255,2026-05-19 22:33:09,2026-05-19 22:50:09,Direct,Though,Tablet,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2873,U30420,2026-05-23 00:58:51,2026-05-23 01:25:51,Instagram,Sister,Desktop,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2874,U15721,2026-05-22 06:23:31,2026-05-22 06:56:31,Email,Shake,Mobile,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2875,U14247,2026-05-21 20:44:00,2026-05-21 20:59:00,Google Ads,Near,Mobile,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2876,U10577,2026-05-22 17:01:21,2026-05-22 17:31:21,Email,About,Desktop,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2877,U17127,2026-05-24 06:51:17,2026-05-24 07:20:17,Email,Use,Desktop,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2878,U18981,2026-05-21 11:50:31,2026-05-21 11:53:31,Organic,Interest,Desktop,Chrome,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2879,U6008,2026-05-20 01:38:55,2026-05-20 01:59:55,Facebook,Question,Tablet,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2880,U30297,2026-05-23 01:07:40,2026-05-23 01:24:40,Email,Them,Desktop,Chrome,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2881,U17948,2026-05-18 22:19:38,2026-05-18 22:33:38,Facebook,Read,Desktop,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2882,U15215,2026-05-22 03:46:44,2026-05-22 03:51:44,Google Ads,Attack,Mobile,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2883,U835,2026-05-22 06:09:03,2026-05-22 06:17:03,Direct,Should,Tablet,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2884,U10758,2026-05-20 06:15:29,2026-05-20 06:19:29,Facebook,Create,Tablet,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2885,U3206,2026-05-24 03:20:04,2026-05-24 03:56:04,Google Ads,Environment,Desktop,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2886,U28864,2026-05-19 16:53:21,2026-05-19 16:56:21,Google Ads,If,Mobile,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2887,U17608,2026-05-24 12:32:30,2026-05-24 13:05:30,Email,Participant,Desktop,Firefox,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2888,U1414,2026-05-19 21:27:13,2026-05-19 21:59:13,Instagram,Of,Tablet,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2889,U26799,2026-05-21 10:05:59,2026-05-21 10:31:59,Instagram,Specific,Desktop,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2890,U23140,2026-05-20 03:28:23,2026-05-20 03:40:23,Google Ads,Week,Mobile,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2891,U32699,2026-05-22 10:31:36,2026-05-22 10:44:36,Instagram,Evening,Tablet,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2892,U4301,2026-05-22 22:38:28,2026-05-22 23:12:28,Google Ads,Smile,Desktop,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2893,U30445,2026-05-22 01:26:26,2026-05-22 01:52:26,Google Ads,Growth,Mobile,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2894,U17310,2026-05-22 10:00:15,2026-05-22 10:14:15,Direct,Century,Tablet,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2895,U30767,2026-05-20 23:23:51,2026-05-20 23:49:51,Direct,Wear,Mobile,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2896,U12554,2026-05-23 12:34:33,2026-05-23 13:02:33,Email,Against,Mobile,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2897,U15270,2026-05-20 21:56:00,2026-05-20 22:16:00,Google Ads,Church,Desktop,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2898,U17350,2026-05-19 19:03:14,2026-05-19 19:42:14,Organic,Practice,Tablet,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2899,U19392,2026-05-22 19:59:14,2026-05-22 20:05:14,Email,Energy,Mobile,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2900,U26978,2026-05-20 10:13:32,2026-05-20 10:18:32,Facebook,Body,Desktop,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2901,U2295,2026-05-21 04:17:31,2026-05-21 04:18:31,Facebook,Call,Desktop,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2902,U25762,2026-05-23 01:46:55,2026-05-23 02:21:55,Instagram,Star,Mobile,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2903,U19284,2026-05-22 17:47:31,2026-05-22 18:25:31,Direct,Tend,Mobile,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2904,U27153,2026-05-21 04:37:38,2026-05-21 04:39:38,Facebook,Middle,Desktop,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2905,U27587,2026-05-20 12:45:22,2026-05-20 12:54:22,Facebook,Have,Mobile,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2906,U17413,2026-05-18 19:12:31,2026-05-18 19:13:31,Organic,Seven,Tablet,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2907,U10416,2026-05-23 10:54:16,2026-05-23 11:25:16,Direct,Change,Tablet,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2908,U5704,2026-05-22 21:24:01,2026-05-22 21:33:01,Organic,Discussion,Tablet,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2909,U10697,2026-05-21 08:34:02,2026-05-21 08:41:02,Direct,Down,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2910,U33179,2026-05-20 07:33:09,2026-05-20 07:37:09,Organic,White,Desktop,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2911,U30682,2026-05-22 22:54:16,2026-05-22 23:30:16,Organic,Admit,Tablet,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2912,U10923,2026-05-19 14:49:21,2026-05-19 15:18:21,Instagram,Public,Mobile,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2913,U27575,2026-05-19 19:42:32,2026-05-19 20:08:32,Email,Stay,Mobile,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2914,U537,2026-05-22 21:08:35,2026-05-22 21:24:35,Organic,Along,Tablet,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2915,U22025,2026-05-24 12:46:12,2026-05-24 13:18:12,Instagram,Along,Mobile,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2916,U23087,2026-05-19 22:53:40,2026-05-19 22:57:40,Instagram,Bed,Mobile,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2917,U6644,2026-05-24 00:04:57,2026-05-24 00:18:57,Facebook,Mrs,Mobile,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2918,U15745,2026-05-22 21:28:10,2026-05-22 21:31:10,Direct,Many,Tablet,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2919,U24779,2026-05-23 21:55:46,2026-05-23 21:57:46,Instagram,Because,Mobile,Safari,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2920,U29069,2026-05-22 21:03:07,2026-05-22 21:43:07,Direct,Practice,Desktop,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2921,U28228,2026-05-21 15:28:55,2026-05-21 15:43:55,Facebook,Wide,Desktop,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2922,U744,2026-05-21 15:18:57,2026-05-21 15:36:57,Organic,Even,Mobile,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2923,U26384,2026-05-22 05:52:56,2026-05-22 06:21:56,Google Ads,Network,Mobile,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2924,U18576,2026-05-20 08:39:17,2026-05-20 09:07:17,Email,Know,Mobile,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2925,U6216,2026-05-21 00:04:00,2026-05-21 00:09:00,Google Ads,When,Tablet,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2926,U15059,2026-05-19 03:54:34,2026-05-19 04:17:34,Facebook,Before,Tablet,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2927,U19192,2026-05-23 18:13:32,2026-05-23 18:15:32,Facebook,Player,Mobile,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2928,U157,2026-05-23 21:48:05,2026-05-23 22:16:05,Instagram,Side,Desktop,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2929,U2627,2026-05-22 17:35:38,2026-05-22 17:53:38,Organic,Discuss,Tablet,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2930,U7407,2026-05-23 09:50:09,2026-05-23 10:21:09,Facebook,Every,Mobile,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2931,U7483,2026-05-20 13:40:31,2026-05-20 13:57:31,Facebook,Foot,Tablet,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2932,U24393,2026-05-19 11:05:26,2026-05-19 11:38:26,Organic,Cover,Tablet,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2933,U5815,2026-05-18 18:55:29,2026-05-18 19:26:29,Instagram,Standard,Desktop,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2934,U22805,2026-05-20 09:01:27,2026-05-20 09:34:27,Direct,Officer,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2935,U20097,2026-05-24 02:44:57,2026-05-24 02:50:57,Facebook,Brother,Desktop,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2936,U22259,2026-05-22 12:03:02,2026-05-22 12:21:02,Instagram,Movie,Desktop,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2937,U8498,2026-05-22 11:22:01,2026-05-22 11:30:01,Organic,Development,Tablet,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2938,U27897,2026-05-20 20:09:29,2026-05-20 20:13:29,Organic,Save,Mobile,Chrome,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2939,U29091,2026-05-23 15:37:21,2026-05-23 16:03:21,Google Ads,Sign,Mobile,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2940,U6937,2026-05-24 02:22:10,2026-05-24 02:23:10,Organic,Condition,Desktop,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2941,U29589,2026-05-21 02:08:19,2026-05-21 02:41:19,Email,Western,Desktop,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2942,U22901,2026-05-19 05:38:09,2026-05-19 05:57:09,Email,Pay,Tablet,Firefox,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2943,U33366,2026-05-19 10:42:28,2026-05-19 10:47:28,Facebook,Body,Mobile,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2944,U15425,2026-05-21 21:42:39,2026-05-21 22:19:39,Facebook,Official,Tablet,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2945,U31196,2026-05-21 20:57:06,2026-05-21 21:20:06,Organic,Head,Mobile,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2946,U13062,2026-05-22 02:11:20,2026-05-22 02:33:20,Google Ads,Occur,Tablet,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2947,U14446,2026-05-19 12:26:55,2026-05-19 13:00:55,Instagram,Strong,Mobile,Safari,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2948,U23761,2026-05-18 22:43:50,2026-05-18 22:52:50,Google Ads,College,Mobile,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2949,U19235,2026-05-19 00:12:49,2026-05-19 00:50:49,Instagram,Week,Desktop,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2950,U20124,2026-05-18 15:03:10,2026-05-18 15:05:10,Organic,Debate,Mobile,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2951,U28443,2026-05-22 02:14:32,2026-05-22 02:18:32,Direct,Eye,Desktop,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2952,U4828,2026-05-18 22:45:13,2026-05-18 23:09:13,Direct,Rather,Desktop,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2953,U31644,2026-05-20 09:55:43,2026-05-20 10:01:43,Email,Less,Tablet,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2954,U14738,2026-05-20 07:08:19,2026-05-20 07:48:19,Google Ads,Compare,Desktop,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2955,U29177,2026-05-21 22:37:03,2026-05-21 23:17:03,Direct,Civil,Mobile,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2956,U26885,2026-05-22 08:52:28,2026-05-22 09:10:28,Organic,Such,Mobile,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2957,U19910,2026-05-21 09:57:21,2026-05-21 10:36:21,Direct,Message,Desktop,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2958,U8058,2026-05-23 11:12:25,2026-05-23 11:34:25,Email,Decade,Mobile,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2959,U11212,2026-05-22 10:16:26,2026-05-22 10:23:26,Instagram,Whom,Mobile,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2960,U10291,2026-05-19 16:24:43,2026-05-19 16:58:43,Google Ads,Lead,Desktop,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2961,U11610,2026-05-22 04:54:14,2026-05-22 04:58:14,Email,The,Mobile,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2962,U29839,2026-05-21 16:19:53,2026-05-21 16:35:53,Google Ads,Matter,Tablet,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2963,U3591,2026-05-24 07:50:06,2026-05-24 08:28:06,Facebook,Physical,Desktop,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2964,U28961,2026-05-23 16:59:28,2026-05-23 17:24:28,Google Ads,Nor,Desktop,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2965,U12305,2026-05-19 23:13:41,2026-05-19 23:21:41,Direct,Foreign,Mobile,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2966,U21900,2026-05-20 02:26:25,2026-05-20 02:44:25,Google Ads,Here,Mobile,Safari,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2967,U14347,2026-05-21 10:19:51,2026-05-21 10:46:51,Instagram,Financial,Mobile,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2968,U900,2026-05-18 18:07:47,2026-05-18 18:09:47,Google Ads,Society,Desktop,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2969,U14343,2026-05-22 08:28:46,2026-05-22 08:35:46,Facebook,President,Desktop,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2970,U25640,2026-05-19 23:08:00,2026-05-19 23:46:00,Instagram,Strategy,Tablet,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2971,U2270,2026-05-21 01:31:38,2026-05-21 02:06:38,Facebook,Seem,Mobile,Firefox,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2972,U27992,2026-05-24 02:33:04,2026-05-24 03:10:04,Instagram,Toward,Desktop,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2973,U5851,2026-05-20 03:12:10,2026-05-20 03:30:10,Instagram,Situation,Desktop,Safari,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2974,U8229,2026-05-22 23:11:37,2026-05-22 23:31:37,Google Ads,Pattern,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2975,U8505,2026-05-20 06:31:27,2026-05-20 06:36:27,Facebook,Add,Mobile,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2976,U28895,2026-05-22 17:18:30,2026-05-22 17:52:30,Organic,Single,Tablet,Safari,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2977,U10311,2026-05-23 11:18:17,2026-05-23 11:49:17,Organic,Reveal,Desktop,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2978,U15442,2026-05-22 02:49:44,2026-05-22 03:10:44,Organic,Suffer,Desktop,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2979,U25642,2026-05-18 22:13:04,2026-05-18 22:31:04,Google Ads,Impact,Mobile,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2980,U26570,2026-05-19 21:35:12,2026-05-19 21:42:12,Email,Capital,Tablet,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2981,U32336,2026-05-22 19:44:47,2026-05-22 20:23:47,Facebook,Benefit,Tablet,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2982,U32500,2026-05-18 17:57:14,2026-05-18 18:37:14,Organic,Sort,Tablet,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2983,U17576,2026-05-19 10:28:33,2026-05-19 11:04:33,Google Ads,Blue,Mobile,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2984,U16702,2026-05-24 02:50:18,2026-05-24 03:22:18,Direct,See,Tablet,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2985,U13705,2026-05-19 20:43:40,2026-05-19 21:14:40,Facebook,Term,Desktop,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2986,U9501,2026-05-19 18:55:15,2026-05-19 19:29:15,Organic,Than,Mobile,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2987,U21670,2026-05-24 06:53:17,2026-05-24 06:55:17,Organic,Sense,Tablet,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2988,U17055,2026-05-23 05:58:32,2026-05-23 06:28:32,Email,Treat,Mobile,Chrome,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2989,U4698,2026-05-19 10:14:15,2026-05-19 10:18:15,Google Ads,Maintain,Mobile,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2990,U25423,2026-05-21 01:27:52,2026-05-21 01:45:52,Email,Ground,Desktop,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2991,U12314,2026-05-21 17:31:47,2026-05-21 17:57:47,Organic,Camera,Desktop,Firefox,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2992,U30578,2026-05-18 16:47:03,2026-05-18 17:24:03,Organic,Camera,Tablet,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2993,U23522,2026-05-24 09:58:45,2026-05-24 10:01:45,Organic,Base,Tablet,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2994,U18104,2026-05-22 13:28:16,2026-05-22 13:36:16,Facebook,Rule,Mobile,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2995,U16126,2026-05-20 21:20:00,2026-05-20 21:26:00,Google Ads,Figure,Mobile,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S2996,U5386,2026-05-18 21:05:19,2026-05-18 21:20:19,Email,Attention,Tablet,Firefox,MacOS,/products
