run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2966,U2676,2026-07-01 10:15:17,2026-07-01 10:17:17,Direct,Trip,Desktop,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2967,U19605,2026-06-29 18:58:39,2026-06-29 19:32:39,Organic,Employee,Tablet,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2968,U8433,2026-07-02 05:57:50,2026-07-02 06:17:50,Organic,Relate,Tablet,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2969,U3289,2026-07-01 00:20:47,2026-07-01 00:43:47,Facebook,Where,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2970,U33992,2026-07-04 14:28:46,2026-07-04 14:44:46,Facebook,Apply,Mobile,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2971,U26991,2026-06-30 10:42:39,2026-06-30 10:59:39,Google Ads,Billion,Desktop,Edge,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2972,U31705,2026-06-30 09:08:43,2026-06-30 09:33:43,Facebook,Reason,Mobile,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2973,U27509,2026-07-04 00:12:58,2026-07-04 00:27:58,Direct,Almost,Mobile,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2974,U16554,2026-06-30 19:20:40,2026-06-30 19:58:40,Email,Anyone,Desktop,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2975,U29016,2026-07-03 04:19:32,2026-07-03 04:41:32,Email,Investment,Mobile,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2976,U20665,2026-07-03 01:50:37,2026-07-03 02:10:37,Email,Add,Desktop,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2977,U10871,2026-07-01 13:42:15,2026-07-01 13:47:15,Google Ads,Base,Desktop,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2978,U8596,2026-07-01 21:26:01,2026-07-01 21:46:01,Organic,Production,Tablet,Edge,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2979,U23006,2026-06-30 11:15:15,2026-06-30 11:41:15,Instagram,I,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2980,U34056,2026-06-29 15:17:05,2026-06-29 15:52:05,Google Ads,Political,Mobile,Safari,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2981,U5153,2026-06-30 02:58:16,2026-06-30 03:10:16,Email,Speak,Tablet,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2982,U19896,2026-07-02 17:29:46,2026-07-02 18:03:46,Instagram,Collection,Tablet,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2983,U27889,2026-07-01 06:52:11,2026-07-01 07:29:11,Direct,Behavior,Desktop,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2984,U33012,2026-07-03 01:58:09,2026-07-03 02:25:09,Google Ads,Strong,Mobile,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2985,U34138,2026-07-01 14:41:28,2026-07-01 15:05:28,Facebook,Cultural,Desktop,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2986,U12713,2026-06-30 05:55:25,2026-06-30 06:24:25,Organic,Side,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2987,U14887,2026-07-01 21:07:02,2026-07-01 21:38:02,Facebook,Collection,Desktop,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2988,U257,2026-07-05 08:34:14,2026-07-05 09:13:14,Facebook,After,Tablet,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2989,U26619,2026-07-03 15:35:05,2026-07-03 15:39:05,Email,Important,Tablet,Safari,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2990,U6729,2026-07-04 14:38:15,2026-07-04 14:54:15,Facebook,Care,Mobile,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2991,U11794,2026-07-01 20:47:09,2026-07-01 20:59:09,Email,Moment,Mobile,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2992,U10726,2026-06-29 11:48:31,2026-06-29 12:13:31,Organic,Body,Desktop,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2993,U26169,2026-07-02 09:48:05,2026-07-02 09:57:05,Organic,Later,Desktop,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2994,U23633,2026-07-04 11:28:54,2026-07-04 11:57:54,Facebook,Wrong,Mobile,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2995,U27344,2026-07-04 20:30:39,2026-07-04 21:06:39,Instagram,Floor,Desktop,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2996,U20725,2026-06-30 13:42:49,2026-06-30 14:22:49,Direct,Same,Tablet,Firefox,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2997,U10687,2026-07-02 09:11:46,2026-07-02 09:29:46,Facebook,Young,Mobile,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2998,U9137,2026-07-01 18:34:18,2026-07-01 18:36:18,Google Ads,Know,Mobile,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S2999,U31635,2026-07-01 05:41:59,2026-07-01 06:15:59,Direct,Challenge,Tablet,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3000,U1395,2026-07-04 07:10:37,2026-07-04 07:15:37,Direct,Language,Desktop,Edge,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3001,U14028,2026-07-02 01:19:06,2026-07-02 01:23:06,Direct,Strong,Mobile,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3002,U20953,2026-07-01 19:08:37,2026-07-01 19:11:37,Email,Senior,Desktop,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3003,U6582,2026-07-04 18:59:13,2026-07-04 19:29:13,Email,Perhaps,Mobile,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3004,U21566,2026-07-02 05:50:09,2026-07-02 06:03:09,Instagram,Discover,Tablet,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3005,U13892,2026-06-30 12:55:10,2026-06-30 12:56:10,Instagram,Reveal,Mobile,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3006,U8131,2026-07-02 11:11:49,2026-07-02 11:49:49,Organic,Blood,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3007,U28849,2026-07-03 02:56:00,2026-07-03 02:57:00,Instagram,Field,Mobile,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3008,U14869,2026-06-29 13:31:50,2026-06-29 13:51:50,Email,Consider,Desktop,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3009,U7480,2026-06-29 15:49:59,2026-06-29 16:16:59,Instagram,Edge,Mobile,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3010,U9128,2026-07-03 14:45:26,2026-07-03 15:00:26,Instagram,Election,Mobile,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3011,U3845,2026-06-29 18:30:34,2026-06-29 18:51:34,Instagram,End,Mobile,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3012,U16450,2026-07-03 11:25:10,2026-07-03 11:38:10,Facebook,Value,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3013,U26351,2026-07-02 06:28:53,2026-07-02 07:07:53,Google Ads,Ready,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3014,U18222,2026-07-02 19:43:01,2026-07-02 20:17:01,Organic,Site,Mobile,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3015,U30120,2026-06-29 19:51:19,2026-06-29 20:18:19,Instagram,Situation,Tablet,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3016,U17441,2026-07-04 22:14:29,2026-07-04 22:30:29,Facebook,Health,Mobile,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3017,U13775,2026-07-02 22:30:32,2026-07-02 22:50:32,Instagram,Imagine,Mobile,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3018,U10831,2026-07-03 11:08:41,2026-07-03 11:25:41,Organic,Whether,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3019,U10494,2026-06-30 02:07:34,2026-06-30 02:12:34,Direct,Everybody,Mobile,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3020,U33679,2026-07-03 09:37:48,2026-07-03 09:54:48,Direct,Term,Mobile,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3021,U34740,2026-06-30 10:50:13,2026-06-30 10:52:13,Facebook,Charge,Mobile,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3022,U12442,2026-07-04 16:21:20,2026-07-04 16:57:20,Google Ads,Teach,Desktop,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3023,U18485,2026-07-04 08:07:39,2026-07-04 08:24:39,Facebook,Charge,Tablet,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3024,U11275,2026-07-03 08:37:00,2026-07-03 09:13:00,Organic,Try,Mobile,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3025,U9332,2026-07-01 23:32:21,2026-07-02 00:05:21,Instagram,Trouble,Desktop,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3026,U4992,2026-06-30 07:17:45,2026-06-30 07:35:45,Email,Five,Desktop,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3027,U6191,2026-06-29 16:22:39,2026-06-29 16:57:39,Email,Same,Mobile,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3028,U24057,2026-06-29 20:49:59,2026-06-29 20:53:59,Facebook,Cover,Mobile,Edge,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3029,U9424,2026-06-30 16:57:40,2026-06-30 17:27:40,Email,Appear,Mobile,Edge,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3030,U11455,2026-07-02 11:05:06,2026-07-02 11:21:06,Organic,Plan,Desktop,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3031,U29003,2026-07-01 10:04:37,2026-07-01 10:35:37,Organic,Behavior,Mobile,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3032,U33256,2026-07-04 04:49:33,2026-07-04 05:19:33,Email,Line,Desktop,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3033,U32106,2026-07-05 01:10:51,2026-07-05 01:47:51,Organic,Suffer,Desktop,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3034,U30398,2026-06-30 10:27:26,2026-06-30 10:58:26,Google Ads,Me,Desktop,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3035,U4221,2026-06-29 14:45:33,2026-06-29 14:55:33,Google Ads,Ball,Mobile,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3036,U34234,2026-07-01 12:20:09,2026-07-01 12:33:09,Instagram,Bar,Tablet,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3037,U23903,2026-06-29 23:27:09,2026-06-29 23:43:09,Instagram,Water,Mobile,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3038,U11907,2026-07-05 04:38:32,2026-07-05 04:59:32,Direct,Leave,Mobile,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3039,U23306,2026-07-04 18:09:50,2026-07-04 18:12:50,Facebook,This,Desktop,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3040,U26211,2026-07-03 04:03:14,2026-07-03 04:40:14,Google Ads,Offer,Desktop,Firefox,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3041,U2101,2026-07-02 21:29:14,2026-07-02 21:48:14,Instagram,Reach,Tablet,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3042,U14235,2026-07-02 08:07:29,2026-07-02 08:28:29,Organic,Strategy,Tablet,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3043,U17345,2026-06-30 12:13:59,2026-06-30 12:29:59,Email,End,Mobile,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3044,U33430,2026-07-03 05:01:48,2026-07-03 05:34:48,Organic,Food,Tablet,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3045,U1325,2026-07-04 04:58:39,2026-07-04 05:00:39,Direct,Beat,Mobile,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3046,U8025,2026-06-30 02:25:21,2026-06-30 02:48:21,Organic,Republican,Tablet,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3047,U32283,2026-07-05 05:18:14,2026-07-05 05:30:14,Instagram,Indeed,Desktop,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3048,U21435,2026-07-03 17:02:31,2026-07-03 17:28:31,Google Ads,Reality,Tablet,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3049,U2371,2026-06-30 07:07:02,2026-06-30 07:47:02,Facebook,Career,Tablet,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3050,U30773,2026-07-04 15:54:19,2026-07-04 16:20:19,Instagram,Doctor,Mobile,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3051,U22618,2026-06-30 04:14:25,2026-06-30 04:43:25,Facebook,Little,Tablet,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3052,U30174,2026-06-30 18:39:47,2026-06-30 18:51:47,Google Ads,Nearly,Tablet,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3053,U24223,2026-06-30 20:10:35,2026-06-30 20:11:35,Organic,Bad,Tablet,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3054,U15981,2026-06-30 10:10:34,2026-06-30 10:17:34,Direct,Peace,Tablet,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3055,U7977,2026-06-30 06:16:10,2026-06-30 06:28:10,Direct,Professor,Mobile,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3056,U23525,2026-07-02 00:37:25,2026-07-02 00:44:25,Instagram,Design,Desktop,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3057,U22219,2026-07-01 15:09:32,2026-07-01 15:37:32,Facebook,Tell,Desktop,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3058,U4553,2026-06-30 03:02:54,2026-06-30 03:22:54,Instagram,Note,Tablet,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3059,U33236,2026-06-30 17:12:37,2026-06-30 17:33:37,Instagram,Appear,Mobile,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3060,U9280,2026-06-30 11:35:26,2026-06-30 11:43:26,Google Ads,Actually,Desktop,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3061,U24108,2026-06-30 11:33:21,2026-06-30 11:51:21,Email,Responsibility,Mobile,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3062,U32432,2026-07-01 03:02:50,2026-07-01 03:08:50,Direct,Small,Mobile,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3063,U4239,2026-06-30 17:59:03,2026-06-30 18:35:03,Email,Make,Mobile,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3064,U31948,2026-07-04 01:44:57,2026-07-04 02:09:57,Instagram,Simple,Tablet,Chrome,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3065,U20516,2026-07-04 06:25:22,2026-07-04 07:03:22,Instagram,See,Tablet,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3066,U10311,2026-07-05 02:48:54,2026-07-05 03:14:54,Instagram,Soldier,Tablet,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3067,U527,2026-06-30 07:47:18,2026-06-30 08:02:18,Organic,Same,Desktop,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3068,U10073,2026-07-01 00:46:20,2026-07-01 01:10:20,Organic,Father,Tablet,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3069,U30156,2026-07-04 14:23:28,2026-07-04 15:02:28,Email,Truth,Tablet,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3070,U34519,2026-06-30 22:34:56,2026-06-30 23:08:56,Facebook,Future,Tablet,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3071,U2165,2026-07-04 14:48:23,2026-07-04 15:07:23,Email,Early,Tablet,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3072,U28280,2026-07-03 05:14:07,2026-07-03 05:49:07,Google Ads,Above,Desktop,Edge,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3073,U22956,2026-07-03 19:17:20,2026-07-03 19:28:20,Facebook,Inside,Mobile,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3074,U15031,2026-07-04 17:03:19,2026-07-04 17:17:19,Organic,Pay,Desktop,Edge,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3075,U30470,2026-06-30 17:31:21,2026-06-30 18:02:21,Google Ads,Cover,Mobile,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3076,U836,2026-07-01 11:09:23,2026-07-01 11:25:23,Direct,Reach,Desktop,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3077,U20447,2026-07-02 02:59:18,2026-07-02 03:11:18,Facebook,Rise,Mobile,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3078,U16321,2026-07-05 00:25:35,2026-07-05 00:41:35,Email,Sometimes,Tablet,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3079,U15763,2026-06-30 23:56:28,2026-07-01 00:26:28,Direct,Though,Tablet,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3080,U18790,2026-07-02 05:22:40,2026-07-02 05:35:40,Facebook,Discussion,Desktop,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3081,U1808,2026-07-04 14:24:29,2026-07-04 14:32:29,Instagram,Price,Tablet,Firefox,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3082,U18118,2026-07-04 04:31:03,2026-07-04 04:40:03,Instagram,Police,Desktop,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3083,U6842,2026-07-01 17:44:45,2026-07-01 18:21:45,Organic,Military,Mobile,Chrome,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3084,U16085,2026-07-04 10:52:07,2026-07-04 11:05:07,Direct,News,Mobile,Edge,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3085,U33734,2026-06-29 11:42:51,2026-06-29 11:43:51,Email,Him,Tablet,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3086,U33883,2026-06-29 21:56:06,2026-06-29 22:27:06,Organic,Customer,Desktop,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3087,U17333,2026-07-04 16:49:46,2026-07-04 17:29:46,Facebook,Media,Mobile,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3088,U14095,2026-06-30 21:33:53,2026-06-30 21:54:53,Direct,Son,Desktop,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3089,U15652,2026-07-01 09:39:10,2026-07-01 09:58:10,Organic,Than,Tablet,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3090,U15542,2026-07-02 23:53:36,2026-07-03 00:30:36,Google Ads,House,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3091,U11963,2026-07-02 13:27:57,2026-07-02 13:28:57,Email,Capital,Tablet,Chrome,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3092,U10988,2026-07-03 09:51:38,2026-07-03 10:26:38,Email,Statement,Mobile,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3093,U11904,2026-07-03 04:18:59,2026-07-03 04:39:59,Organic,Join,Desktop,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3094,U30128,2026-07-05 02:51:32,2026-07-05 03:31:32,Instagram,Pull,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3095,U25355,2026-07-04 23:39:52,2026-07-05 00:16:52,Organic,Quite,Tablet,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3096,U13901,2026-07-02 21:50:40,2026-07-02 22:19:40,Direct,Seem,Mobile,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3097,U14991,2026-06-30 15:34:45,2026-06-30 15:54:45,Google Ads,Your,Desktop,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3098,U28645,2026-06-29 22:25:13,2026-06-29 23:03:13,Facebook,Collection,Mobile,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3099,U30091,2026-07-04 07:46:23,2026-07-04 08:03:23,Email,Pattern,Tablet,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3100,U29009,2026-07-02 14:31:39,2026-07-02 14:57:39,Direct,Group,Mobile,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3101,U16463,2026-07-03 10:55:55,2026-07-03 11:13:55,Google Ads,Option,Mobile,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3102,U3245,2026-07-02 05:39:07,2026-07-02 05:40:07,Organic,Article,Mobile,Safari,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3103,U1661,2026-07-05 00:21:58,2026-07-05 00:59:58,Google Ads,Book,Desktop,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3104,U3204,2026-07-05 06:44:13,2026-07-05 06:50:13,Organic,Area,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3105,U33960,2026-06-30 17:02:03,2026-06-30 17:42:03,Facebook,Will,Desktop,Edge,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3106,U19558,2026-07-01 10:00:17,2026-07-01 10:02:17,Organic,Seven,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3107,U8874,2026-07-03 07:44:57,2026-07-03 08:10:57,Direct,Same,Tablet,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3108,U30969,2026-07-04 04:27:45,2026-07-04 04:42:45,Organic,Yet,Tablet,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3109,U18516,2026-07-01 07:11:48,2026-07-01 07:48:48,Facebook,Collection,Tablet,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3110,U28222,2026-07-02 11:11:24,2026-07-02 11:22:24,Google Ads,Detail,Tablet,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3111,U9578,2026-06-30 06:07:28,2026-06-30 06:36:28,Google Ads,Second,Desktop,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3112,U2577,2026-07-04 16:35:29,2026-07-04 17:13:29,Email,Close,Tablet,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3113,U7060,2026-07-02 16:28:18,2026-07-02 16:50:18,Facebook,Stop,Mobile,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3114,U20228,2026-07-01 17:10:34,2026-07-01 17:22:34,Email,Tonight,Desktop,Safari,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3115,U21278,2026-07-03 20:15:11,2026-07-03 20:47:11,Direct,Goal,Mobile,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3116,U4399,2026-07-02 07:38:08,2026-07-02 07:41:08,Email,Sit,Desktop,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3117,U20324,2026-07-04 23:10:11,2026-07-04 23:12:11,Organic,Man,Mobile,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3118,U8435,2026-06-29 15:00:38,2026-06-29 15:34:38,Instagram,Number,Desktop,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3119,U18152,2026-06-29 18:23:29,2026-06-29 19:02:29,Organic,Relate,Mobile,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3120,U7523,2026-07-03 05:11:55,2026-07-03 05:42:55,Facebook,Moment,Desktop,Chrome,MacOS,/products
