run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59148,U24236,P74,2026-05-21 14:44:52,4,5757.48,392.65,81.62,4074.71,23029.92,22637.27,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59149,U10776,P190,2026-05-22 19:26:23,1,6645.61,803.41,145.16,1051.6,6645.61,5842.2,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59150,U28000,P77,2026-05-22 20:06:53,4,8722.11,2292.8,91.54,5867.22,34888.44,32595.640000000003,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59151,U22476,P34,2026-05-21 00:03:22,2,8521.7,1865.36,152.48,2732.05,17043.4,15178.04,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59152,U6655,P175,2026-05-18 13:46:44,3,4652.94,365.62,165.96,2446.78,13958.82,13593.2,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59153,U14739,P10,2026-05-21 17:08:42,1,2397.5,155.33,119.63,403.59,2397.5,2242.17,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59154,U18633,P83,2026-05-19 00:30:01,4,7897.69,2033.88,148.5,5320.24,31590.76,29556.88,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59155,U17948,P196,2026-05-23 23:13:26,1,10132.37,781.0,147.85,1683.25,10132.37,9351.37,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59156,U11889,P172,2026-05-23 21:25:09,4,3430.35,1420.3,181.49,2214.2,13721.4,12301.1,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59157,U34305,P182,2026-05-23 19:18:42,1,3983.3,346.97,129.2,654.54,3983.3,3636.33,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59158,U26314,P117,2026-05-22 01:30:26,3,8177.18,1448.44,58.77,4154.96,24531.54,23083.1,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59159,U3493,P177,2026-05-21 12:37:54,4,2114.61,218.38,174.49,1483.21,8458.44,8240.060000000001,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59160,U4762,P148,2026-05-20 23:08:55,3,7221.23,2432.42,191.15,3461.63,21663.69,19231.27,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59161,U25315,P137,2026-05-19 17:52:11,1,3839.12,402.57,148.25,618.58,3839.12,3436.55,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59162,U26060,P43,2026-05-22 13:54:12,4,11148.09,6576.73,194.88,6842.81,44592.36,38015.630000000005,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59163,U17626,P94,2026-05-24 02:09:49,4,4643.27,1473.35,111.15,3077.95,18573.08,17099.730000000003,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59164,U34008,P11,2026-05-19 10:48:21,4,6613.15,959.4,168.16,4588.78,26452.6,25493.2,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59165,U17770,P138,2026-05-19 19:07:51,2,8687.95,1860.88,64.55,2792.7,17375.9,15515.02,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59166,U5993,P20,2026-05-21 12:50:39,3,2235.33,979.57,87.27,1030.76,6705.99,5726.42,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59167,U20039,P15,2026-05-22 22:46:56,4,1873.42,328.34,177.0,1289.76,7493.68,7165.34,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59168,U34768,P161,2026-05-23 23:41:33,1,8568.43,322.13,78.33,1484.33,8568.43,8246.300000000001,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59169,U13967,P113,2026-05-20 21:28:40,2,6615.18,126.08,93.27,2358.77,13230.36,13104.28,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59170,U3436,P169,2026-05-20 16:56:53,1,1920.08,241.29,146.36,302.18,1920.08,1678.79,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59171,U13345,P134,2026-05-19 12:02:07,1,4819.04,672.69,101.6,746.34,4819.04,4146.35,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59172,U33502,P140,2026-05-19 11:38:27,4,1621.36,542.46,148.08,1069.74,6485.44,5942.98,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59173,U18415,P168,2026-05-23 13:22:19,4,2654.54,1140.79,146.8,1705.93,10618.16,9477.37,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59174,U7371,P58,2026-05-18 20:50:28,3,5670.77,1042.21,123.14,2874.62,17012.31,15970.100000000002,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59175,U31360,P58,2026-05-24 01:36:44,1,5670.77,805.53,100.45,875.74,5670.77,4865.240000000001,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59176,U32958,P91,2026-05-24 01:15:01,1,7374.99,884.46,182.39,1168.3,7374.99,6490.53,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59177,U5276,P34,2026-05-18 18:14:29,1,8521.7,664.39,96.33,1414.32,8521.7,7857.31,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59178,U1619,P143,2026-05-23 09:53:51,4,6251.26,3715.45,124.98,3832.13,25005.04,21289.59,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59179,U33056,P157,2026-05-21 00:14:55,1,2105.03,121.02,51.03,357.12,2105.03,1984.01,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59180,U27978,P152,2026-05-21 13:09:00,3,6780.36,1859.83,157.3,3326.62,20341.08,18481.25,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59181,U28960,P100,2026-05-20 23:44:24,1,7947.04,48.17,95.15,1421.8,7947.04,7898.87,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59182,U8478,P61,2026-05-23 14:55:35,3,2517.05,580.45,177.52,1254.73,7551.150000000001,6970.700000000001,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59183,U33743,P79,2026-05-18 19:26:48,4,5724.67,2642.68,194.31,3646.08,22898.68,20256.0,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59184,U15745,P137,2026-05-23 16:41:52,2,3839.12,545.26,93.28,1283.94,7678.24,7132.98,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59185,U33758,P170,2026-05-19 05:52:44,1,2175.89,298.56,115.84,337.92,2175.89,1877.33,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59186,U22454,P38,2026-05-23 06:48:58,4,4435.81,579.53,148.55,3089.47,17743.24,17163.710000000003,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59187,U3530,P173,2026-05-22 14:18:47,1,8608.07,448.58,95.25,1468.71,8608.07,8159.49,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59188,U27146,P112,2026-05-22 07:16:16,1,6849.8,458.26,137.88,1150.48,6849.8,6391.54,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59189,U27126,P7,2026-05-23 13:39:49,4,10614.87,3088.74,148.69,7086.73,42459.48,39370.740000000005,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59190,U23069,P40,2026-05-22 03:16:41,1,2742.25,11.02,146.93,491.62,2742.25,2731.23,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59191,U25094,P9,2026-05-23 06:17:26,3,7800.83,2681.68,118.28,3729.75,23402.49,20720.81,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59192,U15810,P140,2026-05-22 04:39:54,2,1621.36,455.24,119.49,501.75,3242.72,2787.48,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59193,U5993,P14,2026-05-24 06:35:21,1,4451.61,97.24,117.41,783.79,4451.61,4354.37,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59194,U15439,P176,2026-05-23 17:26:01,4,7522.58,1067.01,111.02,5224.2,30090.32,29023.31,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59195,U851,P198,2026-05-22 22:22:57,3,5771.76,175.68,106.81,3085.13,17315.28,17139.6,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59196,U31723,P161,2026-05-24 03:55:25,3,8568.43,3542.45,148.97,3989.31,25705.29,22162.84,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59197,U24680,P133,2026-05-18 18:05:10,2,2982.21,68.02,53.74,1061.35,5964.42,5896.4,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59198,U34481,P102,2026-05-22 01:32:37,4,8900.94,56.21,192.86,6398.56,35603.76,35547.55,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59199,U31168,P54,2026-05-21 02:55:23,1,3192.05,71.49,65.54,561.7,3192.05,3120.5600000000004,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59200,U1121,P55,2026-05-21 15:09:33,3,2345.81,237.47,162.91,1223.99,7037.43,6799.96,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59201,U4418,P164,2026-05-19 11:02:43,1,3151.37,320.25,86.02,509.6,3151.37,2831.12,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59202,U26979,P103,2026-05-22 17:58:32,3,4578.28,1568.49,182.71,2189.94,13734.84,12166.35,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59203,U27897,P59,2026-05-20 04:04:47,2,11935.69,2119.85,118.17,3915.28,23871.38,21751.53,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59204,U19686,P27,2026-05-19 08:14:03,1,2975.26,148.66,92.57,508.79,2975.26,2826.6000000000004,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59205,U21453,P6,2026-05-18 22:04:05,3,5519.37,698.12,132.35,2854.8,16558.11,15859.99,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59206,U30297,P72,2026-05-22 03:36:48,2,2112.56,331.77,68.02,700.8,4225.12,3893.35,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59207,U20180,P68,2026-05-22 03:23:35,1,5723.42,247.93,170.86,985.59,5723.42,5475.49,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59208,U15570,P7,2026-05-22 16:30:40,3,10614.87,4548.36,135.8,4913.32,31844.61,27296.25,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59209,U27133,P156,2026-05-22 05:41:35,2,7228.7,973.69,64.41,2427.07,14457.4,13483.71,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59210,U30141,P186,2026-05-20 13:25:57,2,4611.11,1290.68,177.46,1427.68,9222.22,7931.539999999999,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59211,U6707,P8,2026-05-18 17:47:33,3,3090.55,192.57,112.64,1634.23,9271.65,9079.080000000002,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59212,U7530,P40,2026-05-22 20:07:27,2,2742.25,36.79,185.36,980.59,5484.5,5447.71,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59213,U10435,P13,2026-05-24 01:27:37,2,2561.34,338.2,139.88,861.21,5122.68,4784.4800000000005,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59214,U13208,P52,2026-05-19 05:20:42,3,6875.02,3085.71,107.5,3157.08,20625.06,17539.350000000002,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59215,U31862,P92,2026-05-22 03:41:45,3,5196.83,359.55,165.06,2741.57,15590.49,15230.94,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59216,U25682,P198,2026-05-20 01:09:25,4,5771.76,1199.69,89.52,3939.72,23087.04,21887.35,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59217,U7981,P91,2026-05-23 10:50:52,4,7374.99,2792.95,165.83,4807.26,29499.96,26707.01,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59218,U33064,P58,2026-05-23 12:33:10,3,5670.77,1994.34,162.32,2703.23,17012.31,15017.97,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59219,U18882,P144,2026-05-21 04:47:05,3,7176.95,2709.16,152.28,3387.9,21530.85,18821.69,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59220,U25986,P194,2026-05-20 20:42:01,4,3423.85,1539.4,82.64,2188.08,13695.4,12156.0,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59221,U28906,P178,2026-05-21 16:06:19,3,3701.34,276.06,116.85,1949.03,11104.02,10827.96,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59222,U682,P104,2026-05-19 14:55:13,4,5851.79,2343.53,146.63,3791.45,23407.16,21063.63,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59223,U2641,P12,2026-05-22 01:28:27,3,9823.03,1234.5,100.1,5082.23,29469.090000000004,28234.590000000004,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59224,U19136,P30,2026-05-23 15:53:21,2,2303.16,566.0,112.47,727.26,4606.32,4040.32,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59225,U18042,P134,2026-05-18 23:15:23,1,4819.04,49.76,173.46,858.47,4819.04,4769.28,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59226,U8287,P188,2026-05-20 02:22:46,2,2274.38,18.87,134.21,815.38,4548.76,4529.89,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59227,U3743,P143,2026-05-18 13:44:49,4,6251.26,2396.52,156.42,4069.53,25005.04,22608.52,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59228,U17433,P24,2026-05-22 13:46:45,2,3255.66,520.69,174.67,1078.31,6511.32,5990.629999999999,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59229,U31655,P96,2026-05-19 11:16:28,3,5701.75,1135.12,141.16,2874.62,17105.25,15970.13,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59230,U18615,P59,2026-05-23 11:50:57,2,11935.69,3346.97,81.55,3694.39,23871.38,20524.41,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59231,U14311,P196,2026-05-20 12:03:35,2,10132.37,1249.85,96.43,3422.68,20264.74,19014.890000000003,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59232,U5947,P98,2026-05-23 02:01:52,2,5878.57,410.78,161.02,2042.34,11757.14,11346.36,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59233,U425,P14,2026-05-22 18:47:16,2,4451.61,265.6,192.29,1554.77,8903.22,8637.619999999999,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59234,U20978,P71,2026-05-23 13:56:22,4,2533.88,76.0,110.49,1810.71,10135.52,10059.52,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59235,U13380,P17,2026-05-18 19:31:25,3,5311.16,882.56,184.81,2709.17,15933.48,15050.92,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59236,U5067,P185,2026-05-22 14:43:56,2,10966.49,1863.11,126.35,3612.58,21932.98,20069.87,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59237,U6191,P70,2026-05-19 02:58:16,1,5020.2,315.11,63.68,846.92,5020.2,4705.09,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59238,U24169,P126,2026-05-18 21:27:23,1,6577.75,507.65,51.05,1092.62,6577.75,6070.1,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59239,U16281,P161,2026-05-22 09:54:56,1,8568.43,399.62,124.68,1470.39,8568.43,8168.81,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59240,U8628,P168,2026-05-22 07:58:15,2,2654.54,523.55,171.9,861.4,5309.08,4785.53,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59241,U16137,P127,2026-05-21 01:24:16,1,2665.71,141.33,83.04,454.39,2665.71,2524.38,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59242,U33691,P186,2026-05-19 21:03:24,3,4611.11,1165.03,193.05,2280.29,13833.329999999998,12668.299999999996,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59243,U12857,P148,2026-05-18 14:03:11,3,7221.23,2047.42,106.67,3530.93,21663.69,19616.27,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59244,U12929,P146,2026-05-20 23:34:55,2,3140.7,780.98,132.47,990.08,6281.4,5500.42,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59245,U7523,P22,2026-05-22 22:00:03,3,10728.71,3247.42,96.23,5208.97,32186.13,28938.71,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59246,U22289,P44,2026-05-22 16:45:07,4,7135.68,1611.52,150.3,4847.62,28542.72,26931.2,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59247,U9622,P110,2026-05-23 00:48:43,3,8298.28,2277.73,136.06,4071.08,24894.840000000004,22617.110000000004,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59248,U14417,P200,2026-05-24 08:07:30,1,6332.22,678.88,134.24,1017.6,6332.22,5653.34,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59249,U4284,P87,2026-05-22 23:39:38,4,10712.66,2019.37,102.26,7349.63,42850.64,40831.27,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59250,U10797,P177,2026-05-22 19:53:25,4,2114.61,1022.55,81.43,1338.46,8458.44,7435.89,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59251,U33673,P5,2026-05-24 05:07:19,2,5309.13,973.04,149.5,1736.14,10618.26,9645.22,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59252,U32579,P174,2026-05-21 15:16:55,2,6055.44,1357.84,70.79,1935.55,12110.88,10753.04,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59253,U34914,P72,2026-05-22 16:33:14,1,2112.56,145.27,100.35,354.11,2112.56,1967.29,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59254,U25674,P24,2026-05-19 22:07:43,4,3255.66,1421.92,116.68,2088.13,13022.64,11600.72,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59255,U11756,P122,2026-05-21 22:56:29,3,10194.85,4502.62,58.46,4694.75,30584.550000000003,26081.930000000004,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59256,U4244,P198,2026-05-24 11:26:28,1,5771.76,646.74,89.75,922.5,5771.76,5125.02,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59257,U3454,P51,2026-05-23 01:25:38,2,7278.1,1658.52,82.63,2321.58,14556.2,12897.68,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59258,U31855,P134,2026-05-19 18:12:25,2,4819.04,1080.2,177.31,1540.42,9638.08,8557.88,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59259,U30451,P109,2026-05-20 17:58:18,2,4912.79,18.28,91.51,1765.31,9825.58,9807.3,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59260,U21489,P5,2026-05-19 21:46:26,4,5309.13,572.76,174.43,3719.48,21236.52,20663.76,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59261,U22511,P163,2026-05-22 11:08:31,3,9737.12,14.54,141.26,5255.43,29211.36,29196.82,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59262,U13458,P158,2026-05-24 05:38:31,3,9941.45,3847.77,159.48,4675.78,29824.35,25976.58,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59263,U18790,P148,2026-05-21 12:54:16,4,7221.23,1972.68,161.84,4844.2,28884.92,26912.24,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59264,U31930,P58,2026-05-19 23:19:28,4,5670.77,1739.47,98.65,3769.85,22683.08,20943.61,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59265,U22250,P171,2026-05-20 07:35:33,1,1827.51,72.66,198.46,315.87,1827.51,1754.85,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59266,U30232,P34,2026-05-19 01:50:04,1,8521.7,1074.21,146.95,1340.55,8521.7,7447.490000000001,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59267,U33671,P67,2026-05-24 02:55:56,2,2203.15,347.32,135.62,730.62,4406.3,4058.98,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59268,U11050,P64,2026-05-23 09:55:29,2,4820.67,479.26,143.85,1649.17,9641.34,9162.08,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59269,U2990,P87,2026-05-24 02:11:33,2,10712.66,3065.72,124.82,3304.73,21425.32,18359.6,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59270,U25424,P75,2026-05-18 14:45:35,3,9229.07,1084.22,122.47,4788.54,27687.21,26602.99,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59271,U32980,P183,2026-05-20 22:52:41,2,6737.34,1047.7,179.07,2236.86,13474.68,12426.98,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59272,U3121,P108,2026-05-22 06:38:44,1,2610.64,252.73,149.46,424.42,2610.64,2357.91,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59273,U25217,P173,2026-05-20 13:41:06,1,8608.07,512.83,118.54,1457.14,8608.07,8095.24,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59274,U33116,P24,2026-05-19 10:05:46,4,3255.66,242.11,107.01,2300.5,13022.64,12780.53,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59275,U13694,P49,2026-05-22 06:38:03,2,6388.05,235.33,118.17,2257.34,12776.1,12540.77,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59276,U20991,P100,2026-05-21 23:29:13,3,7947.04,2981.04,76.5,3754.81,23841.12,20860.08,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59277,U14446,P71,2026-05-19 12:19:05,3,2533.88,619.38,128.62,1256.81,7601.64,6982.26,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59278,U20324,P12,2026-05-20 17:36:18,2,9823.03,2655.09,53.51,3058.37,19646.06,16990.97,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59279,U15886,P17,2026-05-19 14:08:29,4,5311.16,849.4,156.56,3671.14,21244.64,20395.24,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59280,U3665,P183,2026-05-21 12:55:49,1,6737.34,504.03,128.14,1122.0,6737.34,6233.31,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59281,U30607,P19,2026-05-23 16:31:24,1,7557.25,306.16,61.15,1305.2,7557.25,7251.09,Credit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59282,U7493,P31,2026-05-24 11:30:09,3,5344.25,942.17,99.52,2716.3,16032.75,15090.58,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59283,U24899,P163,2026-05-22 11:37:19,3,9737.12,2312.72,119.09,4841.76,29211.36,26898.64,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59284,U23575,P108,2026-05-22 21:41:24,2,2610.64,339.81,189.51,878.66,5221.28,4881.469999999999,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59285,U20362,P42,2026-05-22 01:48:22,4,6540.91,814.74,53.39,4562.8,26163.64,25348.9,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59286,U30920,P29,2026-05-22 02:05:56,1,8207.03,264.61,182.21,1429.64,8207.03,7942.420000000001,Wallet,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59287,U22287,P177,2026-05-24 12:16:53,3,2114.61,393.21,67.58,1071.11,6343.83,5950.62,UPI,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59288,U6784,P34,2026-05-22 02:12:41,4,8521.7,3227.77,175.02,5554.63,34086.8,30859.03,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59289,U3066,P194,2026-05-19 07:00:08,2,3423.85,720.13,124.86,1102.96,6847.7,6127.57,Debit Card,Completed
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,O59290,U27272,P116,2026-05-23 12:00:18,2,2004.34,270.01,69.97,672.96,4008.68,3738.67,UPI,Completed
