run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S332,U10824,2026-05-28 11:20:06,2026-05-28 11:39:06,Facebook,Have,Mobile,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S333,U2613,2026-05-30 11:12:03,2026-05-30 11:45:03,Instagram,Like,Tablet,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S334,U34325,2026-05-26 11:30:57,2026-05-26 12:01:57,Facebook,Always,Tablet,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S335,U20247,2026-05-28 14:59:23,2026-05-28 15:37:23,Instagram,Statement,Desktop,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S336,U18144,2026-05-28 17:31:48,2026-05-28 17:51:48,Google Ads,Quality,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S337,U18086,2026-05-31 15:40:25,2026-05-31 16:08:25,Organic,Through,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S338,U26996,2026-05-26 01:42:48,2026-05-26 01:57:48,Email,Point,Tablet,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S339,U120,2026-05-26 00:02:04,2026-05-26 00:17:04,Facebook,Realize,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S340,U28707,2026-05-28 23:43:57,2026-05-29 00:12:57,Google Ads,Not,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S341,U14501,2026-05-27 07:28:31,2026-05-27 08:05:31,Google Ads,Huge,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S342,U11844,2026-05-28 18:24:05,2026-05-28 18:33:05,Email,Begin,Desktop,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S343,U13052,2026-05-29 10:03:20,2026-05-29 10:41:20,Organic,Suffer,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S344,U9842,2026-05-27 21:38:06,2026-05-27 22:16:06,Organic,Government,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S345,U32544,2026-05-27 05:23:28,2026-05-27 05:24:28,Organic,Involve,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S346,U10727,2026-05-30 22:27:25,2026-05-30 22:58:25,Direct,Left,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S347,U13795,2026-05-26 19:56:26,2026-05-26 20:30:26,Direct,Surface,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S348,U8709,2026-05-26 16:06:58,2026-05-26 16:45:58,Instagram,Until,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S349,U4332,2026-05-29 00:49:43,2026-05-29 01:19:43,Email,Adult,Mobile,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S350,U29315,2026-05-30 23:04:03,2026-05-30 23:30:03,Direct,Price,Tablet,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S351,U26759,2026-05-30 09:31:54,2026-05-30 10:00:54,Organic,Election,Tablet,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S352,U3121,2026-05-30 07:37:15,2026-05-30 07:57:15,Google Ads,Right,Mobile,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S353,U23614,2026-05-27 21:01:29,2026-05-27 21:26:29,Facebook,Stay,Desktop,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S354,U34747,2026-05-30 13:45:08,2026-05-30 14:20:08,Facebook,Still,Mobile,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S355,U13305,2026-05-30 06:56:12,2026-05-30 07:09:12,Google Ads,I,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S356,U18276,2026-05-28 14:55:36,2026-05-28 15:02:36,Facebook,Car,Desktop,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S357,U12525,2026-05-28 01:13:41,2026-05-28 01:47:41,Google Ads,Control,Desktop,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S358,U8427,2026-05-28 12:35:35,2026-05-28 12:40:35,Direct,Stand,Mobile,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S359,U15339,2026-05-30 03:24:58,2026-05-30 03:37:58,Organic,Society,Mobile,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S360,U860,2026-05-31 03:40:46,2026-05-31 03:52:46,Google Ads,Create,Mobile,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S361,U30340,2026-05-28 23:04:52,2026-05-28 23:26:52,Google Ads,Pull,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S362,U4359,2026-05-31 03:21:45,2026-05-31 03:56:45,Instagram,Lawyer,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S363,U5773,2026-05-26 03:29:06,2026-05-26 04:01:06,Instagram,Central,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S364,U34965,2026-05-26 08:30:20,2026-05-26 08:35:20,Organic,Speak,Tablet,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S365,U4239,2026-05-26 07:21:37,2026-05-26 08:01:37,Email,Usually,Mobile,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S366,U15678,2026-05-31 18:46:16,2026-05-31 19:25:16,Instagram,Decision,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S367,U23835,2026-05-28 15:43:22,2026-05-28 16:19:22,Instagram,While,Desktop,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S368,U15454,2026-05-31 17:42:44,2026-05-31 18:05:44,Organic,Happy,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S369,U19115,2026-05-26 12:40:13,2026-05-26 12:50:13,Instagram,Authority,Mobile,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S370,U8179,2026-05-28 06:46:41,2026-05-28 06:48:41,Direct,Very,Desktop,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S371,U26276,2026-05-31 07:45:37,2026-05-31 08:24:37,Facebook,Likely,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S372,U33008,2026-05-30 06:54:40,2026-05-30 07:18:40,Facebook,Book,Desktop,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S373,U22616,2026-05-30 10:24:11,2026-05-30 10:40:11,Google Ads,Miss,Tablet,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S374,U23044,2026-05-31 07:11:14,2026-05-31 07:14:14,Google Ads,Challenge,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S375,U18767,2026-05-26 17:25:33,2026-05-26 17:26:33,Direct,Woman,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S376,U10091,2026-05-28 18:23:58,2026-05-28 18:27:58,Direct,Behind,Mobile,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S377,U34756,2026-05-27 11:22:56,2026-05-27 11:53:56,Direct,Assume,Desktop,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S378,U19223,2026-05-31 00:31:14,2026-05-31 00:42:14,Google Ads,Bag,Mobile,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S379,U28739,2026-05-26 13:49:50,2026-05-26 13:50:50,Email,Quality,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S380,U10327,2026-05-30 07:57:22,2026-05-30 08:12:22,Email,Ever,Desktop,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S381,U9378,2026-05-29 17:00:38,2026-05-29 17:11:38,Instagram,Herself,Mobile,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S382,U4678,2026-05-31 08:33:11,2026-05-31 08:41:11,Google Ads,Investment,Mobile,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S383,U25557,2026-05-26 21:45:25,2026-05-26 22:07:25,Email,Production,Desktop,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S384,U15564,2026-05-28 03:12:00,2026-05-28 03:40:00,Facebook,Consider,Mobile,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S385,U2123,2026-05-26 16:12:25,2026-05-26 16:16:25,Facebook,Debate,Desktop,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S386,U20637,2026-05-30 04:52:35,2026-05-30 05:12:35,Google Ads,Theory,Desktop,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S387,U5977,2026-05-26 13:14:07,2026-05-26 13:45:07,Facebook,Space,Tablet,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S388,U20768,2026-05-28 04:07:15,2026-05-28 04:31:15,Instagram,Similar,Desktop,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S389,U13208,2026-05-31 06:32:29,2026-05-31 07:11:29,Facebook,Build,Desktop,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S390,U12251,2026-05-28 02:51:17,2026-05-28 03:02:17,Direct,Example,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S391,U26310,2026-05-29 02:57:58,2026-05-29 03:09:58,Facebook,Consumer,Mobile,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S392,U9804,2026-05-28 19:22:38,2026-05-28 20:01:38,Instagram,Worry,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S393,U19258,2026-05-31 11:51:28,2026-05-31 12:18:28,Instagram,Benefit,Mobile,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S394,U19267,2026-05-31 10:33:35,2026-05-31 10:37:35,Google Ads,Family,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S395,U1829,2026-05-29 15:39:20,2026-05-29 16:09:20,Organic,Hope,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S396,U23424,2026-05-28 17:49:20,2026-05-28 18:24:20,Organic,Believe,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S397,U29778,2026-05-30 23:13:45,2026-05-30 23:22:45,Google Ads,Although,Tablet,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S398,U23987,2026-05-27 17:01:40,2026-05-27 17:11:40,Instagram,Turn,Mobile,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S399,U3744,2026-05-29 07:00:23,2026-05-29 07:20:23,Instagram,Hospital,Desktop,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S400,U31451,2026-05-30 22:08:45,2026-05-30 22:17:45,Email,Finish,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S401,U7120,2026-05-31 08:59:42,2026-05-31 09:09:42,Email,Where,Desktop,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S402,U24789,2026-05-27 00:33:12,2026-05-27 00:59:12,Organic,South,Mobile,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S403,U13706,2026-05-28 01:39:28,2026-05-28 02:10:28,Instagram,Because,Tablet,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S404,U2132,2026-05-31 14:57:18,2026-05-31 15:28:18,Facebook,Whom,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S405,U15103,2026-05-28 08:46:19,2026-05-28 08:48:19,Email,Remember,Tablet,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S406,U88,2026-05-31 18:00:03,2026-05-31 18:01:03,Facebook,One,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S407,U22347,2026-05-29 15:57:11,2026-05-29 16:12:11,Facebook,Land,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S408,U34459,2026-05-26 10:53:02,2026-05-26 11:16:02,Direct,Sell,Mobile,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S409,U1092,2026-05-29 20:05:03,2026-05-29 20:39:03,Google Ads,Product,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S410,U4065,2026-05-27 20:51:07,2026-05-27 21:13:07,Google Ads,Exist,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S411,U29113,2026-05-27 09:47:49,2026-05-27 10:14:49,Direct,Natural,Tablet,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S412,U30290,2026-05-31 12:55:24,2026-05-31 13:23:24,Email,Much,Desktop,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S413,U983,2026-05-28 02:21:49,2026-05-28 02:57:49,Google Ads,Them,Mobile,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S414,U13202,2026-05-31 05:37:06,2026-05-31 05:58:06,Instagram,Feeling,Tablet,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S415,U34851,2026-05-30 00:50:32,2026-05-30 01:28:32,Organic,Also,Mobile,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S416,U2525,2026-05-28 20:11:25,2026-05-28 20:51:25,Direct,Ask,Desktop,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S417,U31938,2026-05-31 20:22:40,2026-05-31 20:34:40,Google Ads,Knowledge,Tablet,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S418,U12615,2026-05-29 17:40:42,2026-05-29 17:48:42,Email,Among,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S419,U18035,2026-05-27 14:04:01,2026-05-27 14:40:01,Instagram,Floor,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S420,U14653,2026-05-31 16:31:43,2026-05-31 17:11:43,Email,Human,Mobile,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S421,U32257,2026-05-28 07:00:42,2026-05-28 07:37:42,Email,Partner,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S422,U32811,2026-05-28 22:49:56,2026-05-28 23:09:56,Instagram,Responsibility,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S423,U34240,2026-05-28 13:13:19,2026-05-28 13:50:19,Email,Certainly,Desktop,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S424,U20666,2026-05-25 23:43:29,2026-05-26 00:00:29,Instagram,Bank,Desktop,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S425,U8724,2026-05-26 04:16:49,2026-05-26 04:34:49,Email,Yeah,Tablet,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S426,U19117,2026-05-27 13:43:51,2026-05-27 14:04:51,Google Ads,Happen,Tablet,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S427,U343,2026-05-28 06:36:49,2026-05-28 06:44:49,Instagram,Believe,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S428,U4738,2026-05-28 10:05:30,2026-05-28 10:35:30,Google Ads,Arrive,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S429,U12033,2026-05-28 19:06:14,2026-05-28 19:25:14,Instagram,Hand,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S430,U19431,2026-05-27 05:27:08,2026-05-27 05:38:08,Direct,Argue,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S431,U17252,2026-05-28 11:43:20,2026-05-28 12:08:20,Direct,Evidence,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S432,U24794,2026-05-29 12:21:05,2026-05-29 12:56:05,Instagram,Street,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S433,U7500,2026-05-29 22:36:20,2026-05-29 23:07:20,Direct,Respond,Mobile,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S434,U18716,2026-05-28 09:16:00,2026-05-28 09:22:00,Organic,Sister,Tablet,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S435,U3061,2026-05-27 11:52:42,2026-05-27 12:15:42,Direct,Local,Desktop,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S436,U5546,2026-05-31 14:33:17,2026-05-31 14:36:17,Facebook,Too,Mobile,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S437,U25237,2026-05-28 07:12:59,2026-05-28 07:31:59,Instagram,Billion,Mobile,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S438,U6875,2026-05-27 04:28:52,2026-05-27 05:01:52,Email,Mother,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S439,U31389,2026-05-29 04:40:45,2026-05-29 04:48:45,Email,Actually,Desktop,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S440,U3204,2026-05-26 13:09:18,2026-05-26 13:26:18,Instagram,Story,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S441,U3636,2026-05-30 15:13:57,2026-05-30 15:35:57,Direct,Point,Tablet,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S442,U14436,2026-05-31 19:40:21,2026-05-31 20:19:21,Email,Production,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S443,U23387,2026-05-27 23:44:51,2026-05-27 23:52:51,Email,Pass,Tablet,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S444,U21205,2026-05-29 18:39:30,2026-05-29 19:02:30,Email,Entire,Mobile,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S445,U29360,2026-05-31 18:10:09,2026-05-31 18:29:09,Organic,Young,Mobile,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S446,U31310,2026-05-30 02:40:07,2026-05-30 03:05:07,Google Ads,Event,Tablet,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S447,U25557,2026-05-31 20:34:55,2026-05-31 20:46:55,Google Ads,Over,Tablet,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S448,U10646,2026-05-30 17:44:50,2026-05-30 18:02:50,Google Ads,And,Mobile,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S449,U7425,2026-05-31 02:26:38,2026-05-31 03:06:38,Email,Together,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S450,U10278,2026-05-29 18:00:31,2026-05-29 18:34:31,Facebook,Ever,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S451,U24002,2026-05-27 22:19:24,2026-05-27 22:50:24,Organic,Experience,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S452,U34366,2026-05-28 08:47:48,2026-05-28 08:49:48,Instagram,Pay,Desktop,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S453,U32504,2026-05-30 19:03:11,2026-05-30 19:11:11,Google Ads,Scientist,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S454,U20687,2026-05-29 01:23:41,2026-05-29 01:39:41,Facebook,Class,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S455,U34262,2026-05-25 23:47:39,2026-05-26 00:25:39,Organic,Deep,Mobile,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S456,U19136,2026-05-28 20:10:38,2026-05-28 20:39:38,Organic,Goal,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S457,U352,2026-05-29 00:47:25,2026-05-29 01:15:25,Direct,Page,Desktop,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S458,U26220,2026-05-27 16:31:03,2026-05-27 16:34:03,Direct,Fine,Mobile,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S459,U30404,2026-05-27 23:25:29,2026-05-27 23:28:29,Google Ads,Practice,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S460,U4886,2026-05-28 10:35:09,2026-05-28 10:53:09,Instagram,White,Mobile,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S461,U25435,2026-05-26 01:42:54,2026-05-26 01:54:54,Organic,Have,Mobile,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S462,U15839,2026-05-30 22:48:17,2026-05-30 23:09:17,Organic,Our,Mobile,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S463,U33216,2026-05-29 08:22:27,2026-05-29 08:47:27,Email,Identify,Mobile,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S464,U6187,2026-05-28 20:08:33,2026-05-28 20:48:33,Organic,Voice,Mobile,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S465,U31495,2026-05-26 18:09:14,2026-05-26 18:41:14,Facebook,With,Tablet,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S466,U20358,2026-05-30 13:47:00,2026-05-30 13:58:00,Organic,Necessary,Mobile,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S467,U30771,2026-05-29 05:00:07,2026-05-29 05:25:07,Direct,Through,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S468,U25300,2026-05-31 00:58:59,2026-05-31 01:15:59,Organic,Tell,Desktop,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S469,U397,2026-05-30 00:00:48,2026-05-30 00:28:48,Facebook,Prove,Tablet,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S470,U2514,2026-05-28 04:35:09,2026-05-28 04:36:09,Facebook,No,Tablet,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S471,U17184,2026-05-28 16:26:07,2026-05-28 16:39:07,Organic,Evidence,Desktop,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S472,U21500,2026-05-31 11:17:22,2026-05-31 11:46:22,Google Ads,Successful,Desktop,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S473,U5326,2026-05-26 15:15:42,2026-05-26 15:19:42,Instagram,Ahead,Desktop,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S474,U23995,2026-05-27 13:36:40,2026-05-27 14:12:40,Facebook,Finish,Tablet,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S475,U19352,2026-05-28 19:50:14,2026-05-28 19:51:14,Facebook,Marriage,Tablet,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S476,U1501,2026-05-29 20:21:32,2026-05-29 20:27:32,Email,Traditional,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S477,U29031,2026-05-29 18:49:09,2026-05-29 19:29:09,Google Ads,Million,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S478,U6490,2026-05-30 16:41:08,2026-05-30 16:53:08,Facebook,Choose,Desktop,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S479,U13441,2026-05-25 22:02:18,2026-05-25 22:35:18,Instagram,About,Mobile,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S480,U14466,2026-05-26 20:50:23,2026-05-26 21:00:23,Instagram,Office,Tablet,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S481,U32006,2026-05-26 05:02:31,2026-05-26 05:15:31,Facebook,Board,Desktop,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S482,U6857,2026-05-27 00:14:47,2026-05-27 00:42:47,Email,Third,Desktop,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S483,U3388,2026-05-31 02:00:49,2026-05-31 02:03:49,Instagram,Determine,Mobile,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S484,U31378,2026-05-30 18:27:38,2026-05-30 18:43:38,Facebook,Image,Desktop,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S485,U2299,2026-05-28 08:10:20,2026-05-28 08:38:20,Email,Attorney,Tablet,Firefox,Android,/home
