run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5672,U5142,S2552,2026-06-02 07:02:09,homepage_visit,P91,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5673,U33952,S3063,2026-06-06 12:08:23,homepage_visit,P42,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5674,U14240,S4970,2026-06-06 10:35:42,homepage_visit,P53,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5675,U27875,S556,2026-06-07 17:46:48,homepage_visit,P99,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5676,U15697,S2465,2026-06-03 02:41:35,homepage_visit,P5,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5677,U20511,S4488,2026-06-02 13:16:48,homepage_visit,P46,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5678,U2003,S3558,2026-06-07 08:53:38,homepage_visit,P149,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5679,U2270,S2373,2026-06-07 17:20:40,homepage_visit,P110,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5680,U32871,S5303,2026-06-05 23:24:00,homepage_visit,P111,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5681,U20332,S3240,2026-06-05 01:54:20,homepage_visit,P42,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5682,U23322,S3130,2026-06-01 22:55:26,homepage_visit,P127,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5683,U21839,S2183,2026-06-06 18:07:03,homepage_visit,P2,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5684,U12727,S3756,2026-06-02 01:01:18,homepage_visit,P54,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5685,U18568,S3539,2026-06-07 17:44:42,homepage_visit,P166,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5686,U16585,S559,2026-06-03 17:32:57,homepage_visit,P191,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5687,U5161,S3792,2026-06-02 00:20:22,homepage_visit,P96,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5688,U12285,S4449,2026-06-03 14:37:48,homepage_visit,P167,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5689,U15056,S4183,2026-06-03 10:34:10,homepage_visit,P88,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5690,U23269,S925,2026-06-02 16:26:57,homepage_visit,P169,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5691,U9606,S3764,2026-06-05 13:02:56,homepage_visit,P31,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5692,U26773,S660,2026-06-02 07:42:49,homepage_visit,P12,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5693,U8743,S2951,2026-06-02 12:30:26,homepage_visit,P158,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5694,U14115,S5284,2026-06-05 06:39:49,homepage_visit,P89,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5695,U10077,S543,2026-06-07 00:55:48,homepage_visit,P24,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5696,U24057,S927,2026-06-05 18:31:01,homepage_visit,P63,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5697,U23866,S497,2026-06-05 21:32:08,homepage_visit,P54,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5698,U16018,S2098,2026-06-07 05:07:07,homepage_visit,P166,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5699,U3494,S757,2026-06-03 11:10:48,homepage_visit,P200,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5700,U3599,S3502,2026-06-03 07:01:31,homepage_visit,P111,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5701,U30652,S2753,2026-06-03 17:19:28,homepage_visit,P167,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5702,U2907,S3411,2026-06-05 00:31:13,homepage_visit,P94,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5703,U3578,S4770,2026-06-04 09:13:14,homepage_visit,P52,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5704,U13351,S4462,2026-06-06 19:31:12,homepage_visit,P121,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5705,U32777,S4368,2026-06-02 03:09:52,homepage_visit,P31,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5706,U30137,S766,2026-06-03 21:44:48,homepage_visit,P41,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5707,U26148,S3963,2026-06-07 12:00:03,homepage_visit,P54,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5708,U4329,S2948,2026-06-01 21:15:00,homepage_visit,P194,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5709,U33952,S3063,2026-06-05 12:58:13,homepage_visit,P128,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5710,U9482,S4643,2026-06-03 12:03:03,homepage_visit,P57,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5711,U4118,S5485,2026-06-05 05:40:41,homepage_visit,P15,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5712,U109,S5292,2026-06-07 13:17:38,homepage_visit,P100,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5713,U6312,S4406,2026-06-05 03:47:13,homepage_visit,P140,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5714,U30659,S963,2026-06-06 10:59:55,homepage_visit,P146,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5715,U19698,S2488,2026-06-03 06:56:46,homepage_visit,P11,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5716,U34645,S2369,2026-06-05 03:51:35,homepage_visit,P108,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5717,U2466,S3603,2026-06-02 17:54:15,homepage_visit,P172,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5718,U32756,S1375,2026-06-06 09:00:26,homepage_visit,P144,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5719,U34361,S4432,2026-06-07 14:21:31,homepage_visit,P65,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5720,U29491,S5095,2026-06-05 01:26:20,homepage_visit,P128,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5721,U29563,S821,2026-06-02 02:04:31,homepage_visit,P116,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5722,U24744,S879,2026-06-07 06:53:46,homepage_visit,P144,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5723,U31195,S2945,2026-06-07 12:40:41,homepage_visit,P121,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5724,U13161,S2870,2026-06-07 13:03:31,homepage_visit,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5725,U9485,S4295,2026-06-04 15:01:20,homepage_visit,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5726,U12138,S2048,2026-06-01 20:44:01,homepage_visit,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5727,U12774,S4245,2026-06-07 02:54:15,homepage_visit,P55,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5728,U33800,S5274,2026-06-02 23:59:36,homepage_visit,P141,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5729,U29694,S4318,2026-06-03 16:06:17,homepage_visit,P52,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5730,U33093,S3119,2026-06-01 22:33:17,homepage_visit,P150,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5731,U18164,S1401,2026-06-02 15:07:11,homepage_visit,P9,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5732,U33810,S3587,2026-06-04 16:49:17,homepage_visit,P146,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5733,U8852,S4910,2026-06-03 18:25:15,homepage_visit,P101,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5734,U3969,S983,2026-06-02 10:37:22,homepage_visit,P184,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5735,U15261,S3475,2026-06-07 04:00:25,homepage_visit,P104,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5736,U16160,S2986,2026-06-06 21:48:08,homepage_visit,P43,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5737,U16665,S2300,2026-06-02 03:16:42,homepage_visit,P23,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5738,U17137,S1179,2026-06-06 20:06:28,homepage_visit,P54,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5739,U30642,S4028,2026-06-06 15:21:48,homepage_visit,P186,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5740,U3145,S2063,2026-06-07 05:40:37,homepage_visit,P159,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5741,U2448,S4555,2026-06-02 15:27:51,homepage_visit,P129,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5742,U26333,S623,2026-06-06 19:52:53,homepage_visit,P68,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5743,U7329,S5244,2026-06-01 21:33:19,homepage_visit,P90,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5744,U5240,S1958,2026-06-05 12:20:22,homepage_visit,P170,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5745,U12941,S316,2026-06-01 22:38:37,homepage_visit,P152,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5746,U25388,S3974,2026-06-04 00:33:55,homepage_visit,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5747,U12809,S3491,2026-06-05 22:25:11,homepage_visit,P108,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5748,U7793,S2773,2026-06-07 05:06:08,homepage_visit,P103,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5749,U1247,S105,2026-06-07 02:26:00,homepage_visit,P22,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5750,U27416,S791,2026-06-03 11:23:33,homepage_visit,P2,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5751,U29927,S4928,2026-06-04 03:21:41,homepage_visit,P115,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5752,U12830,S5090,2026-06-06 00:47:35,homepage_visit,P159,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5753,U32968,S5141,2026-06-05 03:43:58,homepage_visit,P142,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5754,U18951,S3056,2026-06-04 21:06:22,homepage_visit,P14,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5755,U7827,S514,2026-06-03 23:34:45,homepage_visit,P164,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5756,U20068,S5389,2026-06-02 05:57:41,homepage_visit,P122,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5757,U2819,S3409,2026-06-05 04:25:14,homepage_visit,P15,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5758,U9465,S999,2026-06-07 17:18:07,homepage_visit,P57,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5759,U12366,S5298,2026-06-04 13:05:53,homepage_visit,P169,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5760,U9488,S1365,2026-06-06 07:42:10,homepage_visit,P87,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5761,U32465,S1379,2026-06-07 18:20:42,homepage_visit,P80,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5762,U4242,S2085,2026-06-04 08:23:50,homepage_visit,P147,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5763,U15405,S3898,2026-06-04 05:42:36,homepage_visit,P160,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5764,U32713,S2363,2026-06-06 10:03:02,homepage_visit,P46,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5765,U28749,S3763,2026-06-06 05:21:15,homepage_visit,P7,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5766,U14373,S5204,2026-06-04 15:28:16,homepage_visit,P2,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5767,U29159,S3633,2026-06-04 04:35:58,homepage_visit,P99,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5768,U8212,S2978,2026-06-04 06:48:46,homepage_visit,P52,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5769,U1996,S3968,2026-06-04 19:28:11,homepage_visit,P21,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5770,U19943,S403,2026-06-05 10:47:43,homepage_visit,P106,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5771,U30499,S5172,2026-06-07 18:59:44,homepage_visit,P10,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5772,U22346,S4338,2026-06-01 22:50:42,homepage_visit,P4,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5773,U878,S3129,2026-06-06 15:51:30,homepage_visit,P10,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5774,U3739,S1915,2026-06-05 03:17:52,homepage_visit,P141,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5775,U23649,S5300,2026-06-04 23:46:27,homepage_visit,P172,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5776,U30761,S1873,2026-06-04 17:53:38,homepage_visit,P13,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5777,U16102,S4037,2026-06-07 14:47:09,homepage_visit,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5778,U19717,S5240,2026-06-05 22:30:40,homepage_visit,P138,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5779,U8637,S1145,2026-06-05 03:18:34,homepage_visit,P42,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5780,U4704,S1627,2026-06-07 11:35:23,homepage_visit,P186,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5781,U2628,S3222,2026-06-07 08:20:08,homepage_visit,P87,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5782,U8841,S1768,2026-06-05 17:22:08,homepage_visit,P150,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5783,U16467,S564,2026-06-07 09:36:37,homepage_visit,P197,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5784,U33397,S579,2026-06-05 11:12:21,homepage_visit,P2,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5785,U9148,S1807,2026-06-07 10:21:59,homepage_visit,P147,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5786,U3672,S1324,2026-06-04 03:23:58,homepage_visit,P89,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5787,U21327,S216,2026-06-05 23:44:21,homepage_visit,P178,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5788,U18777,S1108,2026-06-03 20:03:34,homepage_visit,P125,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5789,U2261,S750,2026-06-07 07:29:36,homepage_visit,P198,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5790,U31575,S3799,2026-06-03 17:03:47,homepage_visit,P4,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5791,U9177,S1298,2026-06-06 06:01:46,homepage_visit,P157,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5792,U31832,S5246,2026-06-05 05:01:35,homepage_visit,P116,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5793,U29820,S4000,2026-06-04 23:05:54,homepage_visit,P194,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5794,U13108,S3080,2026-06-03 09:45:33,homepage_visit,P3,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5795,U32968,S5141,2026-06-01 22:04:32,homepage_visit,P174,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5796,U26791,S2714,2026-06-03 06:43:30,homepage_visit,P22,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5797,U23747,S2790,2026-06-03 04:39:08,homepage_visit,P24,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5798,U27744,S3368,2026-06-03 12:46:33,homepage_visit,P181,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5799,U15399,S939,2026-06-07 05:13:47,homepage_visit,P136,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5800,U17669,S5251,2026-06-03 19:04:53,homepage_visit,P135,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5801,U15416,S2121,2026-06-06 05:49:51,homepage_visit,P7,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5802,U285,S1843,2026-06-05 07:13:09,homepage_visit,P139,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5803,U12164,S5495,2026-06-06 08:22:46,homepage_visit,P66,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5804,U5672,S3741,2026-06-02 23:17:20,homepage_visit,P113,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5805,U23607,S1869,2026-06-02 11:57:35,homepage_visit,P106,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5806,U32464,S4342,2026-06-03 18:00:04,homepage_visit,P65,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5807,U21853,S909,2026-06-07 10:41:38,homepage_visit,P163,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5808,U19706,S1241,2026-06-07 11:37:25,homepage_visit,P108,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5809,U18226,S420,2026-06-04 17:28:40,homepage_visit,P60,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5810,U26665,S3451,2026-06-01 23:03:16,homepage_visit,P120,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5811,U15074,S5334,2026-06-03 05:54:06,homepage_visit,P66,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5812,U31575,S3799,2026-06-02 01:15:34,homepage_visit,P79,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5813,U9088,S2164,2026-06-02 13:12:00,homepage_visit,P192,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5814,U7379,S4493,2026-06-05 08:02:47,homepage_visit,P63,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5815,U20356,S688,2026-06-02 03:15:19,homepage_visit,P182,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5816,U24769,S349,2026-06-07 04:41:03,homepage_visit,P135,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5817,U24981,S1378,2026-06-05 01:47:58,homepage_visit,P71,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5818,U31714,S3402,2026-06-03 07:13:51,homepage_visit,P27,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5819,U28037,S4629,2026-06-05 11:16:16,homepage_visit,P92,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5820,U624,S4515,2026-06-02 21:48:56,homepage_visit,P172,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5821,U23417,S1969,2026-06-07 10:37:33,homepage_visit,P68,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5822,U19936,S645,2026-06-06 21:34:57,homepage_visit,P18,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5823,U12188,S2690,2026-06-02 04:17:14,homepage_visit,P151,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5824,U34150,S1895,2026-06-04 00:13:31,homepage_visit,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5825,U16160,S2986,2026-06-06 11:14:30,homepage_visit,P168,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5826,U24149,S3012,2026-06-05 07:55:56,homepage_visit,P194,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5827,U16322,S369,2026-06-07 03:19:06,homepage_visit,P152,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5828,U27234,S2445,2026-06-02 10:28:48,homepage_visit,P19,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5829,U14348,S1508,2026-06-03 10:09:21,homepage_visit,P49,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5830,U5418,S2149,2026-06-04 22:47:51,homepage_visit,P69,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5831,U21830,S3407,2026-06-06 19:13:44,homepage_visit,P168,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5832,U8968,S2963,2026-06-03 16:43:41,homepage_visit,P18,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5833,U33400,S1938,2026-06-07 15:23:08,homepage_visit,P93,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5834,U2361,S5203,2026-06-02 09:51:51,homepage_visit,P157,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5835,U3798,S4171,2026-06-06 14:35:55,homepage_visit,P123,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5836,U5041,S3327,2026-06-02 07:29:41,homepage_visit,P132,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5837,U13940,S448,2026-06-05 08:12:39,homepage_visit,P176,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5838,U8123,S3602,2026-06-06 21:40:22,homepage_visit,P116,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5839,U5993,S5177,2026-06-02 20:22:08,homepage_visit,P103,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5840,U14059,S3081,2026-06-02 09:41:25,homepage_visit,P183,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5841,U21031,S611,2026-06-05 12:12:57,homepage_visit,P132,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5842,U25590,S3041,2026-06-03 19:40:55,homepage_visit,P104,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5843,U12715,S2309,2026-06-04 11:44:10,homepage_visit,P114,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5844,U12830,S5090,2026-06-06 02:49:40,homepage_visit,P61,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5845,U7494,S1004,2026-06-04 08:02:43,homepage_visit,P32,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5846,U23119,S4870,2026-06-03 07:47:21,homepage_visit,P183,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5847,U31758,S2656,2026-06-06 08:06:58,homepage_visit,P132,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5848,U34542,S748,2026-06-05 12:18:22,homepage_visit,P15,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5849,U17582,S1143,2026-06-03 11:55:02,homepage_visit,P75,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5850,U7484,S600,2026-06-05 07:14:17,homepage_visit,P197,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5851,U10577,S2384,2026-06-03 09:43:23,homepage_visit,P57,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5852,U32168,S1908,2026-06-02 09:26:49,homepage_visit,P197,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5853,U5036,S1239,2026-06-05 17:48:22,homepage_visit,P105,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5854,U22455,S5106,2026-06-06 13:15:06,homepage_visit,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5855,U16453,S4769,2026-06-07 06:55:40,homepage_visit,P39,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5856,U13352,S5321,2026-06-02 02:44:37,homepage_visit,P2,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5857,U28768,S3468,2026-06-06 01:48:18,homepage_visit,P139,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5858,U6277,S1994,2026-06-05 07:37:08,homepage_visit,P177,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5859,U23250,S3010,2026-06-07 10:04:15,homepage_visit,P157,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5860,U19763,S2840,2026-06-05 06:07:23,homepage_visit,P56,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5861,U23405,S2364,2026-06-02 11:02:57,homepage_visit,P118,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5862,U27152,S1566,2026-06-03 04:06:49,homepage_visit,P188,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5863,U7976,S2068,2026-06-05 00:26:39,homepage_visit,P32,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5864,U2813,S2317,2026-06-03 13:51:36,homepage_visit,P79,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5865,U29199,S1359,2026-06-01 22:38:02,homepage_visit,P115,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5866,U15233,S4087,2026-06-05 12:24:44,homepage_visit,P16,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5867,U29847,S4819,2026-06-06 01:13:51,homepage_visit,P170,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5868,U32968,S5141,2026-06-03 14:27:07,homepage_visit,P151,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5869,U2432,S4399,2026-06-05 13:42:54,homepage_visit,P72,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5870,U10271,S2570,2026-06-04 03:40:33,homepage_visit,P168,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5871,U11223,S4765,2026-06-03 05:51:37,homepage_visit,P122,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5872,U22263,S3220,2026-06-06 00:55:41,homepage_visit,P127,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5873,U30829,S1471,2026-06-02 05:07:05,homepage_visit,P196,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5874,U5035,S4251,2026-06-07 06:35:47,homepage_visit,P160,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5875,U15557,S50,2026-06-06 06:56:05,homepage_visit,P196,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,5876,U24201,S1720,2026-06-07 08:35:24,homepage_visit,P118,B
