run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1771,U10751,2026-05-31 02:27:21,2026-05-31 03:02:21,Instagram,Plant,Mobile,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1772,U32213,2026-05-31 21:07:36,2026-05-31 21:39:36,Email,Eat,Mobile,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1773,U11464,2026-05-27 03:54:18,2026-05-27 04:04:18,Facebook,Want,Mobile,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1774,U17902,2026-05-26 19:48:20,2026-05-26 20:18:20,Organic,Road,Mobile,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1775,U12659,2026-05-28 03:57:05,2026-05-28 03:58:05,Direct,Before,Desktop,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1776,U559,2026-05-31 18:24:51,2026-05-31 18:32:51,Instagram,Room,Tablet,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1777,U25856,2026-05-31 03:29:30,2026-05-31 03:39:30,Instagram,Explain,Tablet,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1778,U15789,2026-05-27 14:19:12,2026-05-27 14:31:12,Instagram,Pattern,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1779,U25324,2026-05-26 02:06:46,2026-05-26 02:34:46,Instagram,Positive,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1780,U28395,2026-05-27 19:43:04,2026-05-27 20:19:04,Email,Firm,Desktop,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1781,U14321,2026-05-28 11:40:19,2026-05-28 11:47:19,Google Ads,However,Tablet,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1782,U19451,2026-05-30 00:43:36,2026-05-30 01:00:36,Email,According,Mobile,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1783,U30916,2026-05-28 08:03:39,2026-05-28 08:33:39,Facebook,Cell,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1784,U10822,2026-05-29 05:41:07,2026-05-29 06:16:07,Google Ads,Exactly,Mobile,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1785,U30768,2026-05-26 17:37:58,2026-05-26 18:17:58,Organic,Never,Mobile,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1786,U19444,2026-05-27 19:10:07,2026-05-27 19:12:07,Instagram,Ever,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1787,U6314,2026-05-28 21:05:07,2026-05-28 21:22:07,Facebook,According,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1788,U26576,2026-05-26 23:17:08,2026-05-26 23:36:08,Direct,Already,Tablet,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1789,U34767,2026-05-31 06:27:31,2026-05-31 06:32:31,Facebook,Approach,Mobile,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1790,U10493,2026-05-27 07:09:27,2026-05-27 07:33:27,Facebook,Series,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1791,U10144,2026-05-29 22:22:54,2026-05-29 22:49:54,Instagram,Right,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1792,U21532,2026-05-27 13:47:13,2026-05-27 14:16:13,Facebook,Who,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1793,U7071,2026-05-28 18:05:59,2026-05-28 18:27:59,Email,Actually,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1794,U17828,2026-05-27 13:51:32,2026-05-27 14:20:32,Facebook,National,Mobile,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1795,U21389,2026-05-29 00:54:48,2026-05-29 01:18:48,Instagram,Anything,Tablet,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1796,U18048,2026-05-29 02:29:42,2026-05-29 02:53:42,Direct,Boy,Mobile,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1797,U33885,2026-05-29 19:12:28,2026-05-29 19:24:28,Instagram,War,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1798,U32939,2026-05-28 05:01:52,2026-05-28 05:38:52,Google Ads,Method,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1799,U11837,2026-05-27 06:22:59,2026-05-27 06:41:59,Instagram,Her,Tablet,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1800,U12460,2026-05-28 19:57:11,2026-05-28 20:27:11,Google Ads,Class,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1801,U5787,2026-05-31 20:01:03,2026-05-31 20:33:03,Direct,Parent,Mobile,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1802,U14138,2026-05-30 02:40:15,2026-05-30 02:54:15,Direct,Send,Tablet,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1803,U2307,2026-05-30 00:22:57,2026-05-30 00:25:57,Facebook,Just,Desktop,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1804,U3315,2026-05-30 12:21:34,2026-05-30 12:41:34,Instagram,Real,Tablet,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1805,U2184,2026-05-26 07:21:07,2026-05-26 08:00:07,Direct,Hard,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1806,U25180,2026-05-30 05:50:03,2026-05-30 06:10:03,Facebook,Own,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1807,U1297,2026-05-28 23:53:58,2026-05-28 23:54:58,Email,Develop,Mobile,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1808,U4625,2026-05-28 15:45:11,2026-05-28 16:13:11,Instagram,Message,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1809,U29126,2026-05-30 18:06:18,2026-05-30 18:32:18,Google Ads,Capital,Desktop,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1810,U33176,2026-05-27 02:47:15,2026-05-27 03:06:15,Instagram,Store,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1811,U22790,2026-05-27 14:53:42,2026-05-27 15:22:42,Google Ads,Amount,Mobile,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1812,U18169,2026-05-27 12:50:46,2026-05-27 13:03:46,Email,Leave,Tablet,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1813,U14630,2026-05-29 09:00:39,2026-05-29 09:21:39,Direct,Structure,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1814,U19081,2026-05-27 09:49:37,2026-05-27 09:58:37,Direct,Begin,Tablet,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1815,U7445,2026-05-28 07:18:51,2026-05-28 07:49:51,Facebook,Country,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1816,U29465,2026-05-31 10:40:28,2026-05-31 10:53:28,Facebook,As,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1817,U17065,2026-05-28 10:06:23,2026-05-28 10:24:23,Organic,Memory,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1818,U11934,2026-05-30 11:29:45,2026-05-30 11:39:45,Instagram,Room,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1819,U2725,2026-05-27 02:38:16,2026-05-27 02:41:16,Direct,Would,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1820,U32094,2026-05-29 08:55:05,2026-05-29 09:05:05,Email,Piece,Mobile,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1821,U15629,2026-05-27 14:18:25,2026-05-27 14:29:25,Direct,Election,Desktop,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1822,U25179,2026-05-30 07:38:13,2026-05-30 07:48:13,Organic,Her,Mobile,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1823,U4652,2026-05-28 13:51:04,2026-05-28 14:01:04,Google Ads,Meet,Mobile,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1824,U29112,2026-05-28 02:56:57,2026-05-28 03:05:57,Direct,Style,Desktop,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1825,U20353,2026-05-27 18:07:34,2026-05-27 18:11:34,Email,Point,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1826,U18096,2026-05-27 11:52:16,2026-05-27 12:13:16,Email,Give,Desktop,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1827,U21795,2026-05-31 08:08:39,2026-05-31 08:35:39,Direct,Heavy,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1828,U10001,2026-05-27 14:47:35,2026-05-27 15:25:35,Instagram,Success,Mobile,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1829,U33354,2026-05-25 22:30:24,2026-05-25 23:04:24,Instagram,Join,Tablet,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1830,U11876,2026-05-26 01:09:16,2026-05-26 01:22:16,Facebook,Kind,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1831,U29145,2026-05-26 12:16:25,2026-05-26 12:36:25,Direct,Although,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1832,U28518,2026-05-31 05:34:35,2026-05-31 05:46:35,Organic,Benefit,Tablet,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1833,U5097,2026-05-30 07:21:42,2026-05-30 07:33:42,Facebook,Usually,Tablet,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1834,U4695,2026-05-28 09:53:39,2026-05-28 10:10:39,Facebook,However,Desktop,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1835,U22997,2026-05-26 20:42:13,2026-05-26 21:21:13,Google Ads,Special,Tablet,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1836,U32356,2026-05-28 00:07:56,2026-05-28 00:46:56,Facebook,Ahead,Mobile,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1837,U32917,2026-05-26 15:19:38,2026-05-26 15:22:38,Google Ads,Goal,Tablet,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1838,U5032,2026-05-31 17:31:37,2026-05-31 17:53:37,Email,Idea,Desktop,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1839,U29698,2026-05-28 19:02:27,2026-05-28 19:42:27,Instagram,Occur,Mobile,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1840,U3333,2026-05-30 04:03:38,2026-05-30 04:28:38,Facebook,Film,Tablet,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1841,U18765,2026-05-26 07:56:52,2026-05-26 08:17:52,Instagram,Occur,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1842,U27873,2026-05-31 00:03:25,2026-05-31 00:38:25,Instagram,Discover,Desktop,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1843,U25477,2026-05-29 15:20:53,2026-05-29 15:57:53,Instagram,Seek,Tablet,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1844,U34579,2026-05-26 11:53:18,2026-05-26 12:23:18,Instagram,Start,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1845,U8685,2026-05-31 06:22:33,2026-05-31 06:49:33,Organic,Hotel,Desktop,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1846,U1322,2026-05-28 02:03:26,2026-05-28 02:07:26,Organic,Hundred,Desktop,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1847,U18170,2026-05-27 13:45:29,2026-05-27 14:07:29,Email,Agreement,Mobile,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1848,U14344,2026-05-28 16:56:59,2026-05-28 17:12:59,Organic,Decide,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1849,U25282,2026-05-29 08:34:37,2026-05-29 09:10:37,Instagram,Strong,Mobile,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1850,U1810,2026-05-27 02:53:27,2026-05-27 03:07:27,Email,Let,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1851,U4210,2026-05-26 01:39:32,2026-05-26 01:51:32,Organic,Side,Mobile,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1852,U12423,2026-05-30 19:54:38,2026-05-30 20:21:38,Email,Short,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1853,U9859,2026-05-28 09:36:24,2026-05-28 10:14:24,Organic,Arm,Mobile,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1854,U18888,2026-05-30 01:12:34,2026-05-30 01:49:34,Instagram,Ahead,Mobile,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1855,U27161,2026-05-30 18:04:43,2026-05-30 18:16:43,Facebook,Class,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1856,U9263,2026-05-31 03:37:57,2026-05-31 04:05:57,Facebook,Wear,Tablet,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1857,U1515,2026-05-29 23:58:27,2026-05-30 00:20:27,Facebook,Determine,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1858,U23564,2026-05-26 22:30:58,2026-05-26 22:39:58,Email,Think,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1859,U25565,2026-05-29 05:29:16,2026-05-29 05:56:16,Instagram,Effect,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1860,U10880,2026-05-30 03:51:37,2026-05-30 04:23:37,Email,School,Desktop,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1861,U11781,2026-05-27 20:37:08,2026-05-27 20:42:08,Google Ads,Discussion,Desktop,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1862,U3595,2026-05-27 10:19:13,2026-05-27 10:20:13,Organic,Grow,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1863,U16662,2026-05-27 22:44:36,2026-05-27 23:13:36,Facebook,Station,Tablet,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1864,U2636,2026-05-29 18:02:08,2026-05-29 18:24:08,Email,Present,Mobile,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1865,U11906,2026-05-28 05:35:31,2026-05-28 05:45:31,Email,Be,Tablet,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1866,U34548,2026-05-27 18:46:24,2026-05-27 18:54:24,Facebook,Experience,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1867,U30836,2026-05-30 17:14:32,2026-05-30 17:45:32,Facebook,Majority,Tablet,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1868,U11441,2026-05-28 20:57:47,2026-05-28 21:31:47,Facebook,Major,Desktop,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1869,U30340,2026-05-31 14:36:44,2026-05-31 15:15:44,Direct,Memory,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1870,U4125,2026-05-30 05:41:37,2026-05-30 06:19:37,Email,Activity,Tablet,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1871,U1832,2026-05-26 02:38:13,2026-05-26 02:47:13,Email,Thing,Desktop,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1872,U12836,2026-05-31 07:48:24,2026-05-31 07:50:24,Google Ads,Official,Tablet,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1873,U1228,2026-05-29 05:41:00,2026-05-29 06:13:00,Google Ads,She,Tablet,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1874,U5851,2026-05-30 23:07:11,2026-05-30 23:13:11,Google Ads,Watch,Tablet,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1875,U29252,2026-05-26 03:44:22,2026-05-26 04:19:22,Google Ads,Feeling,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1876,U6274,2026-05-30 21:01:24,2026-05-30 21:03:24,Google Ads,Individual,Mobile,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1877,U25436,2026-05-27 02:34:41,2026-05-27 02:42:41,Email,Join,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1878,U9770,2026-05-28 09:24:29,2026-05-28 09:34:29,Facebook,Scientist,Tablet,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1879,U16930,2026-05-28 22:26:16,2026-05-28 22:57:16,Organic,Money,Mobile,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1880,U19589,2026-05-30 05:46:56,2026-05-30 06:11:56,Google Ads,Trip,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1881,U31910,2026-05-29 00:08:56,2026-05-29 00:13:56,Instagram,Certainly,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1882,U12523,2026-05-28 08:48:47,2026-05-28 09:07:47,Direct,Raise,Mobile,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1883,U11440,2026-05-27 02:29:43,2026-05-27 02:30:43,Organic,Blue,Desktop,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1884,U12454,2026-05-31 01:14:25,2026-05-31 01:15:25,Google Ads,Significant,Mobile,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1885,U28636,2026-05-28 15:03:30,2026-05-28 15:10:30,Facebook,Sit,Tablet,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1886,U28655,2026-05-26 14:39:11,2026-05-26 15:01:11,Organic,National,Desktop,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1887,U13795,2026-05-27 07:19:00,2026-05-27 07:52:00,Instagram,Now,Mobile,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1888,U19986,2026-05-29 14:35:10,2026-05-29 15:07:10,Instagram,Professor,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1889,U92,2026-05-29 04:34:12,2026-05-29 05:12:12,Facebook,Minute,Desktop,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1890,U27090,2026-05-29 12:41:08,2026-05-29 12:50:08,Facebook,Author,Mobile,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1891,U20493,2026-05-31 11:02:04,2026-05-31 11:42:04,Organic,Sure,Desktop,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1892,U8672,2026-05-29 18:24:11,2026-05-29 18:30:11,Direct,Born,Desktop,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1893,U2895,2026-05-29 05:04:31,2026-05-29 05:05:31,Instagram,Fire,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1894,U14314,2026-05-30 14:15:40,2026-05-30 14:29:40,Facebook,Soldier,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1895,U25588,2026-05-25 22:22:41,2026-05-25 22:25:41,Google Ads,May,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1896,U4731,2026-05-27 07:12:44,2026-05-27 07:42:44,Direct,Forward,Mobile,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1897,U31891,2026-05-28 11:13:23,2026-05-28 11:16:23,Instagram,Great,Tablet,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1898,U29485,2026-05-30 12:28:22,2026-05-30 12:54:22,Email,Account,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1899,U6163,2026-05-27 15:52:31,2026-05-27 15:59:31,Google Ads,Sport,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1900,U13430,2026-05-29 11:40:02,2026-05-29 12:16:02,Organic,Card,Desktop,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1901,U20156,2026-05-30 23:01:47,2026-05-30 23:27:47,Organic,Involve,Mobile,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1902,U30873,2026-05-29 07:39:11,2026-05-29 07:59:11,Instagram,Art,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1903,U29906,2026-05-25 22:20:43,2026-05-25 22:36:43,Google Ads,Ago,Mobile,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1904,U5754,2026-05-29 16:10:43,2026-05-29 16:48:43,Organic,In,Tablet,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1905,U7968,2026-05-26 20:47:30,2026-05-26 21:13:30,Google Ads,Wind,Desktop,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1906,U2414,2026-05-27 16:25:14,2026-05-27 16:37:14,Google Ads,Century,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1907,U9579,2026-05-28 22:07:13,2026-05-28 22:25:13,Direct,He,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1908,U4975,2026-05-27 18:53:42,2026-05-27 18:54:42,Facebook,Everything,Tablet,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1909,U2110,2026-05-30 20:31:40,2026-05-30 20:33:40,Email,Conference,Tablet,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1910,U4523,2026-05-27 06:51:50,2026-05-27 07:04:50,Facebook,Design,Desktop,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1911,U28349,2026-05-26 12:59:15,2026-05-26 13:17:15,Organic,For,Tablet,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1912,U9295,2026-05-27 10:07:02,2026-05-27 10:22:02,Google Ads,Tough,Tablet,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1913,U14526,2026-05-28 10:21:45,2026-05-28 10:31:45,Email,Letter,Tablet,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1914,U9989,2026-05-29 15:00:42,2026-05-29 15:34:42,Organic,Hospital,Mobile,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1915,U8030,2026-05-30 02:48:14,2026-05-30 02:58:14,Facebook,Moment,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1916,U10884,2026-05-30 23:07:11,2026-05-30 23:28:11,Organic,Focus,Mobile,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1917,U33848,2026-05-30 17:23:05,2026-05-30 17:47:05,Instagram,Finally,Mobile,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1918,U27884,2026-05-26 01:51:42,2026-05-26 02:12:42,Facebook,Reach,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1919,U13479,2026-05-27 22:59:12,2026-05-27 23:08:12,Organic,Tend,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1920,U17151,2026-05-26 07:36:01,2026-05-26 07:50:01,Organic,Raise,Tablet,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1921,U31530,2026-05-30 07:17:27,2026-05-30 07:57:27,Facebook,Role,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1922,U9013,2026-05-31 08:34:50,2026-05-31 08:43:50,Google Ads,Ever,Mobile,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S1923,U21876,2026-05-26 15:03:47,2026-05-26 15:38:47,Direct,Small,Tablet,Edge,iOS,/products
