run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20756,2025-04-02,Male,25-34,India,Bangalore,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20757,2026-01-15,Female,25-34,India,Delhi,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20758,2024-12-24,Prefer not to disclose,45+,India,Chennai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20759,2025-05-16,Female,35-44,India,Delhi,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20760,2025-09-03,Female,25-34,India,Delhi,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20761,2025-09-21,Female,25-34,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20762,2025-10-07,Female,25-34,India,Bangalore,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20763,2024-08-22,Prefer not to disclose,45+,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20764,2025-11-11,Male,25-34,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20765,2026-03-10,Female,18-24,India,Hyderabad,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20766,2025-02-21,Male,45+,India,Chennai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20767,2025-06-26,Female,25-34,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20768,2026-04-09,Male,45+,India,Mumbai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20769,2026-01-01,Male,18-24,India,Kolkata,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20770,2024-07-10,Male,35-44,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20771,2024-09-05,Male,25-34,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20772,2024-07-13,Prefer not to disclose,45+,India,Delhi,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20773,2024-07-11,Female,45+,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20774,2025-06-17,Male,45+,India,Pune,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20775,2024-07-20,Male,25-34,India,Hyderabad,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20776,2025-06-16,Male,45+,India,Lucknow,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20777,2026-06-05,Male,35-44,India,Bangalore,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20778,2024-12-03,Prefer not to disclose,25-34,India,Noida,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20779,2024-11-18,Prefer not to disclose,45+,India,Chennai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20780,2026-05-06,Female,35-44,India,Chennai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20781,2024-10-09,Prefer not to disclose,18-24,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20782,2025-12-01,Male,35-44,India,Pune,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20783,2025-12-14,Prefer not to disclose,35-44,India,Hyderabad,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20784,2024-10-06,Female,18-24,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20785,2024-08-15,Female,25-34,India,Chennai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20786,2025-10-28,Male,25-34,India,Pune,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20787,2025-06-12,Male,18-24,India,Jaipur,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20788,2025-09-17,Female,45+,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20789,2026-02-28,Female,25-34,India,Hyderabad,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20790,2024-08-20,Male,45+,India,Bangalore,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20791,2025-06-22,Prefer not to disclose,25-34,India,Jaipur,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20792,2026-03-25,Female,18-24,India,Chennai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20793,2024-07-21,Prefer not to disclose,25-34,India,Lucknow,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20794,2024-07-07,Female,35-44,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20795,2026-02-09,Prefer not to disclose,18-24,India,Jaipur,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20796,2025-09-25,Prefer not to disclose,35-44,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20797,2025-05-04,Prefer not to disclose,35-44,India,Bangalore,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20798,2025-04-21,Female,18-24,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20799,2026-06-10,Prefer not to disclose,45+,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20800,2024-07-13,Prefer not to disclose,25-34,India,Pune,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20801,2025-02-12,Prefer not to disclose,45+,India,Chennai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20802,2026-03-06,Prefer not to disclose,45+,India,Delhi,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20803,2025-01-01,Female,45+,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20804,2024-08-12,Male,25-34,India,Kolkata,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20805,2025-04-06,Male,25-34,India,Noida,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20806,2025-09-26,Prefer not to disclose,18-24,India,Hyderabad,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20807,2024-11-20,Prefer not to disclose,35-44,India,Noida,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20808,2025-01-23,Female,25-34,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20809,2025-07-19,Prefer not to disclose,35-44,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20810,2025-05-21,Female,45+,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20811,2025-02-18,Female,18-24,India,Noida,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20812,2026-03-27,Prefer not to disclose,45+,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20813,2025-07-18,Female,45+,India,Bangalore,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20814,2024-10-09,Male,45+,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20815,2026-06-14,Prefer not to disclose,45+,India,Mumbai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20816,2025-04-04,Male,18-24,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20817,2024-11-13,Prefer not to disclose,45+,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20818,2025-12-06,Female,35-44,India,Chennai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20819,2026-02-12,Female,35-44,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20820,2024-08-31,Prefer not to disclose,25-34,India,Pune,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20821,2025-03-04,Female,45+,India,Bangalore,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20822,2025-08-22,Male,45+,India,Pune,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20823,2025-08-26,Male,25-34,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20824,2026-03-19,Prefer not to disclose,45+,India,Mumbai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20825,2026-04-27,Prefer not to disclose,45+,India,Hyderabad,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20826,2026-02-18,Male,35-44,India,Bangalore,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20827,2025-08-06,Prefer not to disclose,18-24,India,Kolkata,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20828,2025-12-22,Male,18-24,India,Chennai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20829,2025-04-12,Prefer not to disclose,18-24,India,Hyderabad,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20830,2024-08-08,Female,35-44,India,Mumbai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20831,2026-03-29,Female,45+,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20832,2025-11-01,Male,18-24,India,Hyderabad,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20833,2025-05-05,Prefer not to disclose,45+,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20834,2025-08-19,Female,25-34,India,Bangalore,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20835,2025-01-17,Prefer not to disclose,35-44,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20836,2025-09-17,Female,35-44,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20837,2026-06-28,Male,35-44,India,Noida,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20838,2025-04-20,Prefer not to disclose,25-34,India,Delhi,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20839,2026-03-10,Prefer not to disclose,35-44,India,Kolkata,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20840,2025-06-25,Male,25-34,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20841,2026-04-09,Male,35-44,India,Noida,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20842,2024-08-02,Female,35-44,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20843,2026-05-01,Female,25-34,India,Mumbai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20844,2026-03-09,Male,25-34,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20845,2025-03-08,Female,18-24,India,Kolkata,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20846,2025-03-29,Male,35-44,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20847,2024-10-04,Male,18-24,India,Delhi,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20848,2025-09-21,Male,35-44,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20849,2025-03-21,Female,35-44,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20850,2024-11-17,Prefer not to disclose,18-24,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20851,2025-02-10,Male,35-44,India,Chennai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20852,2025-08-23,Prefer not to disclose,18-24,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20853,2025-03-14,Prefer not to disclose,45+,India,Pune,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20854,2025-12-24,Male,18-24,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20855,2026-05-30,Prefer not to disclose,18-24,India,Kolkata,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20856,2025-01-04,Male,18-24,India,Jaipur,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20857,2026-06-01,Female,18-24,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20858,2025-03-17,Prefer not to disclose,35-44,India,Kolkata,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20859,2025-11-07,Male,18-24,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20860,2024-10-07,Female,25-34,India,Pune,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20861,2025-04-29,Male,25-34,India,Bangalore,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20862,2025-06-26,Male,45+,India,Jaipur,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20863,2026-06-27,Female,45+,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20864,2025-11-25,Male,35-44,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20865,2024-12-02,Male,25-34,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20866,2025-01-25,Female,25-34,India,Noida,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20867,2026-01-19,Female,18-24,India,Noida,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20868,2025-11-22,Female,35-44,India,Kolkata,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20869,2024-10-31,Male,18-24,India,Delhi,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20870,2024-08-03,Male,45+,India,Bangalore,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20871,2024-10-04,Female,35-44,India,Hyderabad,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20872,2024-09-06,Male,35-44,India,Hyderabad,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20873,2025-12-28,Prefer not to disclose,18-24,India,Pune,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20874,2025-03-30,Male,18-24,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20875,2026-01-18,Male,45+,India,Kolkata,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20876,2026-02-15,Female,35-44,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20877,2024-11-30,Prefer not to disclose,35-44,India,Chennai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20878,2025-11-01,Female,18-24,India,Kolkata,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20879,2026-04-12,Female,35-44,India,Delhi,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20880,2026-04-02,Female,45+,India,Lucknow,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20881,2024-12-27,Male,25-34,India,Kolkata,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20882,2024-09-19,Prefer not to disclose,25-34,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20883,2026-06-10,Female,25-34,India,Jaipur,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20884,2025-04-03,Female,18-24,India,Bangalore,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20885,2026-06-28,Prefer not to disclose,18-24,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20886,2024-08-18,Male,45+,India,Lucknow,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20887,2025-07-22,Prefer not to disclose,35-44,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20888,2026-06-28,Male,25-34,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20889,2024-08-08,Prefer not to disclose,35-44,India,Delhi,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20890,2025-05-22,Female,25-34,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20891,2024-12-23,Male,25-34,India,Jaipur,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20892,2025-03-28,Male,45+,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20893,2025-12-29,Female,25-34,India,Kolkata,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20894,2025-02-16,Prefer not to disclose,18-24,India,Noida,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20895,2025-11-05,Female,45+,India,Jaipur,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20896,2024-12-07,Female,45+,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20897,2026-04-05,Male,25-34,India,Jaipur,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20898,2024-12-08,Prefer not to disclose,45+,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20899,2026-06-14,Prefer not to disclose,45+,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20900,2024-10-25,Female,45+,India,Pune,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20901,2025-02-11,Prefer not to disclose,18-24,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20902,2025-01-25,Prefer not to disclose,35-44,India,Delhi,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20903,2024-11-09,Prefer not to disclose,45+,India,Noida,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20904,2024-08-05,Prefer not to disclose,18-24,India,Hyderabad,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20905,2024-12-21,Prefer not to disclose,45+,India,Mumbai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20906,2024-07-12,Female,35-44,India,Delhi,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20907,2026-04-13,Prefer not to disclose,45+,India,Jaipur,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20908,2025-01-16,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20909,2024-07-27,Female,45+,India,Lucknow,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20910,2025-10-09,Female,18-24,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20911,2025-01-17,Male,45+,India,Lucknow,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20912,2024-10-21,Male,45+,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20913,2026-02-12,Female,18-24,India,Pune,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20914,2025-11-16,Male,45+,India,Lucknow,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20915,2026-05-12,Prefer not to disclose,45+,India,Kolkata,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20916,2025-03-29,Prefer not to disclose,45+,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20917,2024-12-19,Male,18-24,India,Kolkata,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20918,2025-05-15,Male,25-34,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20919,2026-02-04,Male,45+,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20920,2025-11-18,Female,35-44,India,Chennai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20921,2026-04-20,Male,35-44,India,Hyderabad,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20922,2026-01-28,Male,45+,India,Bangalore,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20923,2026-01-05,Prefer not to disclose,35-44,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20924,2024-09-03,Prefer not to disclose,25-34,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20925,2024-08-05,Prefer not to disclose,18-24,India,Noida,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20926,2025-07-12,Female,45+,India,Bangalore,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20927,2026-03-24,Female,45+,India,Pune,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20928,2024-11-17,Female,18-24,India,Bangalore,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20929,2024-11-13,Male,35-44,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20930,2024-12-03,Prefer not to disclose,25-34,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20931,2025-12-06,Female,45+,India,Pune,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20932,2025-02-12,Male,35-44,India,Chennai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20933,2026-02-11,Female,18-24,India,Delhi,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20934,2025-08-14,Female,35-44,India,Chennai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20935,2025-09-27,Female,35-44,India,Pune,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20936,2025-04-14,Female,45+,India,Delhi,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20937,2024-12-29,Female,45+,India,Lucknow,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20938,2024-08-19,Prefer not to disclose,25-34,India,Chennai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20939,2026-07-05,Male,25-34,India,Bangalore,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20940,2024-08-23,Prefer not to disclose,35-44,India,Bangalore,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20941,2025-02-11,Male,18-24,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20942,2024-10-18,Prefer not to disclose,35-44,India,Mumbai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20943,2025-08-28,Female,35-44,India,Pune,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20944,2025-05-25,Prefer not to disclose,18-24,India,Kolkata,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20945,2024-12-22,Female,35-44,India,Kolkata,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20946,2024-11-27,Prefer not to disclose,18-24,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20947,2025-08-03,Male,25-34,India,Chennai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20948,2025-08-17,Prefer not to disclose,18-24,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20949,2026-06-10,Male,18-24,India,Delhi,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20950,2024-07-08,Female,35-44,India,Noida,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20951,2025-04-30,Prefer not to disclose,25-34,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20952,2025-08-25,Male,35-44,India,Lucknow,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20953,2026-02-24,Prefer not to disclose,25-34,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20954,2025-11-13,Prefer not to disclose,35-44,India,Jaipur,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20955,2026-04-08,Female,25-34,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20956,2026-02-21,Male,18-24,India,Hyderabad,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20957,2025-07-28,Male,18-24,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20958,2025-05-29,Female,35-44,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20959,2026-06-28,Prefer not to disclose,45+,India,Hyderabad,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20960,2025-02-09,Female,25-34,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U20961,2025-05-27,Prefer not to disclose,45+,India,Mumbai,Instagram,Occasional
