run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14819,2025-11-21,Prefer not to disclose,35-44,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14820,2025-09-22,Female,35-44,India,Noida,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14821,2026-03-10,Female,25-34,India,Delhi,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14822,2025-03-24,Prefer not to disclose,18-24,India,Noida,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14823,2025-12-20,Male,35-44,India,Noida,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14824,2025-12-21,Male,25-34,India,Mumbai,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14825,2024-06-05,Male,25-34,India,Delhi,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14826,2025-01-24,Male,25-34,India,Chennai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14827,2025-09-13,Prefer not to disclose,35-44,India,Kolkata,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14828,2025-06-20,Prefer not to disclose,35-44,India,Mumbai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14829,2024-08-21,Male,18-24,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14830,2026-02-09,Prefer not to disclose,18-24,India,Delhi,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14831,2025-10-12,Male,45+,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14832,2024-07-24,Male,45+,India,Mumbai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14833,2026-04-19,Male,25-34,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14834,2025-08-11,Prefer not to disclose,45+,India,Kolkata,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14835,2024-11-06,Prefer not to disclose,45+,India,Chennai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14836,2025-01-21,Prefer not to disclose,25-34,India,Pune,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14837,2025-05-07,Prefer not to disclose,18-24,India,Kolkata,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14838,2025-04-04,Prefer not to disclose,25-34,India,Kolkata,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14839,2024-10-22,Female,18-24,India,Bangalore,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14840,2024-06-11,Prefer not to disclose,18-24,India,Noida,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14841,2026-02-05,Female,35-44,India,Bangalore,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14842,2025-02-04,Prefer not to disclose,35-44,India,Jaipur,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14843,2024-08-06,Female,25-34,India,Lucknow,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14844,2024-08-28,Female,18-24,India,Jaipur,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14845,2024-08-12,Male,45+,India,Jaipur,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14846,2025-12-22,Male,18-24,India,Pune,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14847,2024-09-10,Male,45+,India,Bangalore,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14848,2025-08-27,Female,45+,India,Noida,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14849,2025-10-31,Prefer not to disclose,35-44,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14850,2025-10-13,Female,25-34,India,Delhi,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14851,2025-08-09,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14852,2026-05-22,Prefer not to disclose,25-34,India,Jaipur,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14853,2025-09-14,Prefer not to disclose,35-44,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14854,2026-01-30,Female,45+,India,Mumbai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14855,2025-08-26,Prefer not to disclose,18-24,India,Jaipur,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14856,2024-05-30,Female,18-24,India,Jaipur,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14857,2024-12-09,Prefer not to disclose,18-24,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14858,2025-02-10,Male,18-24,India,Mumbai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14859,2025-01-22,Male,35-44,India,Mumbai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14860,2024-12-24,Prefer not to disclose,25-34,India,Jaipur,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14861,2025-01-24,Male,25-34,India,Chennai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14862,2024-12-10,Male,25-34,India,Bangalore,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14863,2025-08-18,Female,45+,India,Bangalore,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14864,2026-01-26,Female,45+,India,Pune,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14865,2025-08-29,Prefer not to disclose,18-24,India,Chennai,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14866,2024-09-23,Prefer not to disclose,18-24,India,Lucknow,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14867,2025-01-19,Female,45+,India,Kolkata,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14868,2026-02-10,Prefer not to disclose,35-44,India,Lucknow,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14869,2024-08-23,Female,45+,India,Chennai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14870,2025-12-25,Male,25-34,India,Lucknow,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14871,2025-02-20,Male,18-24,India,Hyderabad,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14872,2025-09-08,Female,25-34,India,Mumbai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14873,2024-07-22,Male,25-34,India,Bangalore,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14874,2024-09-01,Prefer not to disclose,25-34,India,Jaipur,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14875,2025-03-20,Male,25-34,India,Mumbai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14876,2026-05-17,Male,18-24,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14877,2025-06-07,Female,18-24,India,Pune,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14878,2025-10-08,Male,35-44,India,Chennai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14879,2025-04-06,Prefer not to disclose,18-24,India,Jaipur,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14880,2024-06-15,Prefer not to disclose,25-34,India,Pune,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14881,2024-06-06,Male,35-44,India,Kolkata,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14882,2025-12-12,Prefer not to disclose,25-34,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14883,2025-03-08,Prefer not to disclose,18-24,India,Delhi,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14884,2026-02-23,Female,35-44,India,Hyderabad,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14885,2026-02-27,Female,25-34,India,Pune,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14886,2024-10-15,Male,25-34,India,Noida,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14887,2026-02-16,Female,18-24,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14888,2025-11-29,Female,35-44,India,Hyderabad,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14889,2025-06-15,Female,18-24,India,Mumbai,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14890,2024-11-21,Female,18-24,India,Jaipur,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14891,2024-08-28,Female,25-34,India,Pune,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14892,2024-10-02,Female,35-44,India,Chennai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14893,2025-12-05,Female,25-34,India,Mumbai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14894,2025-04-20,Prefer not to disclose,35-44,India,Mumbai,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14895,2025-09-26,Prefer not to disclose,18-24,India,Mumbai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14896,2026-05-02,Prefer not to disclose,18-24,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14897,2024-09-04,Female,25-34,India,Bangalore,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14898,2026-02-11,Female,18-24,India,Delhi,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14899,2025-01-19,Female,35-44,India,Delhi,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14900,2025-07-22,Prefer not to disclose,35-44,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14901,2025-08-12,Prefer not to disclose,45+,India,Bangalore,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14902,2024-09-21,Female,45+,India,Pune,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14903,2026-03-12,Male,25-34,India,Noida,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14904,2026-02-12,Female,25-34,India,Chennai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14905,2025-03-03,Male,35-44,India,Jaipur,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14906,2025-10-26,Prefer not to disclose,35-44,India,Pune,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14907,2024-11-19,Male,35-44,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14908,2026-04-29,Male,35-44,India,Lucknow,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14909,2024-06-29,Male,25-34,India,Noida,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14910,2025-01-27,Male,25-34,India,Delhi,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14911,2025-02-08,Female,25-34,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14912,2026-05-15,Male,18-24,India,Delhi,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14913,2024-10-11,Male,18-24,India,Delhi,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14914,2025-06-17,Female,45+,India,Jaipur,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14915,2026-02-03,Male,35-44,India,Mumbai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14916,2025-04-01,Female,18-24,India,Pune,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14917,2025-03-18,Prefer not to disclose,25-34,India,Pune,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14918,2025-07-14,Male,45+,India,Bangalore,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14919,2024-09-22,Prefer not to disclose,25-34,India,Pune,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14920,2025-07-20,Prefer not to disclose,18-24,India,Hyderabad,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14921,2024-10-15,Female,18-24,India,Hyderabad,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14922,2026-05-15,Female,18-24,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14923,2025-09-06,Male,18-24,India,Pune,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14924,2025-07-07,Male,45+,India,Bangalore,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14925,2025-05-27,Male,45+,India,Noida,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14926,2025-03-23,Female,45+,India,Noida,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14927,2024-06-21,Male,25-34,India,Pune,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14928,2025-11-13,Prefer not to disclose,18-24,India,Kolkata,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14929,2024-09-27,Female,45+,India,Bangalore,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14930,2026-05-17,Male,45+,India,Hyderabad,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14931,2024-07-13,Male,18-24,India,Pune,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14932,2024-11-24,Prefer not to disclose,45+,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14933,2026-01-19,Prefer not to disclose,18-24,India,Pune,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14934,2026-02-08,Male,18-24,India,Jaipur,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14935,2024-10-12,Male,25-34,India,Noida,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14936,2025-04-11,Male,25-34,India,Pune,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14937,2025-02-12,Female,25-34,India,Lucknow,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14938,2024-10-25,Male,35-44,India,Mumbai,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14939,2025-04-15,Female,18-24,India,Chennai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14940,2025-05-02,Prefer not to disclose,45+,India,Hyderabad,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14941,2026-02-27,Prefer not to disclose,35-44,India,Lucknow,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14942,2025-11-27,Prefer not to disclose,18-24,India,Chennai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14943,2025-05-09,Male,25-34,India,Lucknow,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14944,2025-08-18,Prefer not to disclose,18-24,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14945,2025-12-06,Male,35-44,India,Delhi,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14946,2025-08-16,Male,25-34,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14947,2025-06-20,Male,18-24,India,Bangalore,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14948,2025-05-09,Prefer not to disclose,45+,India,Pune,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14949,2024-09-22,Female,18-24,India,Bangalore,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14950,2024-10-01,Male,25-34,India,Jaipur,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14951,2024-10-08,Female,18-24,India,Hyderabad,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14952,2024-07-03,Male,35-44,India,Chennai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14953,2026-02-20,Female,45+,India,Noida,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14954,2024-08-03,Female,25-34,India,Mumbai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14955,2026-04-29,Prefer not to disclose,35-44,India,Chennai,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14956,2025-05-15,Female,25-34,India,Bangalore,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14957,2025-11-24,Female,18-24,India,Pune,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14958,2024-12-06,Prefer not to disclose,25-34,India,Kolkata,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14959,2026-03-11,Prefer not to disclose,18-24,India,Hyderabad,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14960,2024-06-03,Female,18-24,India,Noida,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14961,2026-01-31,Female,45+,India,Chennai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14962,2025-10-02,Prefer not to disclose,45+,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14963,2026-04-02,Prefer not to disclose,25-34,India,Lucknow,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14964,2024-09-05,Male,18-24,India,Kolkata,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14965,2024-07-24,Prefer not to disclose,25-34,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14966,2024-08-12,Prefer not to disclose,18-24,India,Mumbai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14967,2024-10-13,Male,18-24,India,Delhi,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14968,2025-03-31,Female,35-44,India,Pune,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14969,2025-08-13,Male,25-34,India,Chennai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14970,2024-11-25,Male,18-24,India,Bangalore,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14971,2025-01-19,Prefer not to disclose,25-34,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14972,2024-12-20,Female,35-44,India,Mumbai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14973,2025-10-26,Male,25-34,India,Delhi,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14974,2024-06-17,Male,45+,India,Mumbai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14975,2025-08-14,Female,18-24,India,Lucknow,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14976,2024-10-08,Female,45+,India,Pune,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14977,2025-02-13,Male,18-24,India,Lucknow,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14978,2025-08-08,Female,18-24,India,Bangalore,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14979,2025-09-21,Prefer not to disclose,35-44,India,Lucknow,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14980,2024-07-06,Male,18-24,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14981,2025-02-27,Prefer not to disclose,18-24,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14982,2024-09-06,Male,25-34,India,Lucknow,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14983,2026-05-11,Prefer not to disclose,45+,India,Kolkata,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14984,2026-01-06,Female,45+,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14985,2024-10-05,Prefer not to disclose,18-24,India,Delhi,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14986,2026-02-03,Female,35-44,India,Hyderabad,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14987,2025-10-25,Prefer not to disclose,18-24,India,Bangalore,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14988,2024-12-23,Female,35-44,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14989,2025-10-06,Male,35-44,India,Pune,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14990,2025-12-07,Male,35-44,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14991,2025-10-18,Female,35-44,India,Hyderabad,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14992,2025-10-03,Prefer not to disclose,35-44,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14993,2025-04-26,Male,18-24,India,Hyderabad,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14994,2024-07-30,Prefer not to disclose,18-24,India,Kolkata,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14995,2025-08-24,Prefer not to disclose,35-44,India,Jaipur,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14996,2024-09-08,Male,25-34,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14997,2025-08-16,Prefer not to disclose,25-34,India,Delhi,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14998,2024-08-23,Prefer not to disclose,35-44,India,Jaipur,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U14999,2024-10-19,Prefer not to disclose,18-24,India,Delhi,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15000,2025-06-20,Prefer not to disclose,18-24,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15001,2025-03-17,Prefer not to disclose,35-44,India,Bangalore,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15002,2025-07-29,Female,35-44,India,Chennai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15003,2025-06-20,Female,25-34,India,Lucknow,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15004,2026-02-07,Male,25-34,India,Hyderabad,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15005,2025-08-11,Prefer not to disclose,18-24,India,Hyderabad,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15006,2024-06-22,Female,18-24,India,Kolkata,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15007,2024-12-12,Female,35-44,India,Kolkata,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15008,2026-04-23,Female,25-34,India,Lucknow,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15009,2026-03-03,Male,45+,India,Pune,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15010,2024-11-21,Female,25-34,India,Chennai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15011,2026-05-03,Female,45+,India,Hyderabad,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15012,2025-07-07,Prefer not to disclose,18-24,India,Hyderabad,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15013,2024-11-10,Male,45+,India,Hyderabad,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15014,2024-10-02,Female,45+,India,Hyderabad,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15015,2025-02-06,Female,45+,India,Jaipur,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15016,2026-04-06,Prefer not to disclose,18-24,India,Lucknow,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15017,2025-11-29,Female,35-44,India,Noida,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U15018,2026-01-14,Prefer not to disclose,45+,India,Bangalore,Facebook,Occasional
