run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50350,U15997,P84,2026-05-27 06:54:00,1,8271.97,75.52,84.45,1475.36,8271.97,8196.449999999999,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50351,U14046,P91,2026-05-26 19:14:47,2,4627.39,967.88,75.92,1491.64,9254.78,8286.900000000001,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50352,U30404,P82,2026-05-27 06:19:19,4,1796.79,1015.05,153.13,1110.98,7187.16,6172.11,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50353,U199,P70,2026-05-31 03:58:05,4,2246.89,836.76,131.82,1467.14,8987.56,8150.799999999999,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50354,U3903,P100,2026-05-31 18:11:47,2,7089.35,253.16,62.15,2506.6,14178.7,13925.54,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50355,U13124,P97,2026-05-28 00:10:23,4,5383.07,2915.75,108.73,3350.98,21532.28,18616.53,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50356,U5792,P178,2026-05-26 06:29:51,3,2500.92,581.32,68.03,1245.86,7502.76,6921.4400000000005,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50357,U32421,P162,2026-05-27 16:50:37,1,5576.16,780.26,85.45,863.26,5576.16,4795.9,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50358,U4055,P12,2026-05-30 10:27:55,1,7089.88,222.39,114.0,1236.15,7089.88,6867.49,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50359,U10747,P167,2026-05-30 01:27:31,4,6729.0,2358.88,102.16,4420.28,26916.0,24557.12,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50360,U3731,P106,2026-05-26 04:58:27,1,5172.75,225.29,69.17,890.54,5172.75,4947.46,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50361,U1796,P146,2026-05-27 10:07:34,1,4559.37,43.52,188.93,812.85,4559.37,4515.849999999999,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50362,U24749,P99,2026-05-29 09:01:18,2,4457.11,170.86,66.99,1573.8,8914.22,8743.359999999999,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50363,U31237,P39,2026-05-26 09:47:14,2,5048.64,1070.65,117.1,1624.79,10097.28,9026.630000000001,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50364,U10877,P72,2026-05-29 19:59:45,1,8163.39,686.63,95.0,1345.82,8163.39,7476.76,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50365,U13124,P116,2026-05-28 15:45:02,2,4661.13,743.85,190.72,1544.11,9322.26,8578.41,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50366,U5711,P178,2026-05-31 07:52:46,1,2500.92,234.53,195.66,407.95,2500.92,2266.39,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50367,U18698,P61,2026-05-26 02:35:52,2,7261.62,1035.04,96.07,2427.88,14523.24,13488.2,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50368,U26125,P199,2026-05-28 13:40:27,1,10122.76,872.29,165.2,1665.08,10122.76,9250.470000000001,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50369,U13121,P108,2026-05-28 12:06:23,1,4001.51,250.16,57.56,675.24,4001.51,3751.3500000000004,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50370,U25666,P54,2026-05-27 06:40:55,2,5968.84,1078.81,144.4,1954.6,11937.68,10858.87,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50371,U24233,P85,2026-05-27 12:17:29,4,7274.5,1038.8,155.03,5050.66,29098.0,28059.2,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50372,U21887,P16,2026-05-27 15:27:08,1,4498.86,165.35,109.78,780.03,4498.86,4333.509999999999,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50373,U14056,P198,2026-05-30 00:46:10,4,8888.97,2446.93,125.76,5959.61,35555.88,33108.95,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50374,U1068,P165,2026-05-31 11:08:07,1,4063.67,25.97,107.05,726.79,4063.67,4037.7000000000003,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50375,U16395,P147,2026-05-31 00:27:47,2,2240.85,434.31,97.89,728.53,4481.7,4047.39,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50376,U2123,P11,2026-05-30 09:36:50,2,4897.66,561.03,108.52,1662.17,9795.32,9234.289999999999,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50377,U28200,P32,2026-05-27 02:00:20,4,3711.51,1564.53,100.29,2390.67,14846.04,13281.51,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50378,U1847,P168,2026-05-28 21:38:43,1,4263.52,22.12,119.47,763.45,4263.52,4241.400000000001,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50379,U29463,P52,2026-05-30 22:18:46,1,4538.36,149.55,102.26,789.99,4538.36,4388.8099999999995,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50380,U10129,P146,2026-05-28 07:55:19,2,4559.37,1024.39,114.93,1456.98,9118.74,8094.349999999999,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50381,U12152,P121,2026-05-26 08:42:07,3,9562.01,2158.0,109.55,4775.05,28686.03,26528.03,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50382,U26310,P15,2026-05-30 09:17:40,3,2472.77,257.12,53.63,1289.01,7418.3099999999995,7161.19,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50383,U17258,P120,2026-05-30 06:54:59,2,8125.66,231.49,75.86,2883.57,16251.32,16019.83,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50384,U11056,P88,2026-05-26 03:28:38,4,2502.34,542.85,124.26,1703.97,10009.36,9466.51,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50385,U30447,P2,2026-05-27 11:27:30,3,1543.5,84.92,150.42,818.2,4630.5,4545.58,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50386,U9092,P188,2026-05-26 04:52:46,4,3237.34,608.39,182.61,2221.37,12949.36,12340.970000000001,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50387,U7880,P189,2026-05-26 11:33:05,1,7353.02,521.2,95.58,1229.73,7353.02,6831.820000000001,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50388,U26485,P16,2026-05-29 06:24:32,4,4498.86,1231.11,110.92,3017.58,17995.44,16764.329999999998,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50389,U21361,P100,2026-05-30 22:11:27,3,7089.35,1834.43,141.07,3498.05,21268.050000000003,19433.620000000003,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50390,U7816,P89,2026-05-29 10:48:26,4,7149.14,2382.17,68.51,4718.59,28596.56,26214.39,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50391,U16717,P154,2026-05-28 23:06:40,1,4135.27,133.61,114.17,720.3,4135.27,4001.6600000000003,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50392,U1451,P21,2026-05-28 13:55:55,4,7585.24,2650.83,59.83,4984.22,30340.96,27690.129999999997,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50393,U1056,P17,2026-05-30 12:39:43,4,3339.42,1254.14,193.8,2178.64,13357.68,12103.54,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50394,U5510,P163,2026-05-27 00:41:49,4,2156.08,520.35,171.89,1458.71,8624.32,8103.969999999999,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50395,U3825,P172,2026-05-26 21:18:32,3,9925.52,3694.29,160.04,4694.81,29776.56,26082.27,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50396,U33664,P20,2026-05-27 08:11:05,1,6465.0,625.03,194.38,1051.19,6465.0,5839.97,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50397,U27291,P58,2026-05-30 17:05:32,4,2716.51,1052.82,72.51,1766.38,10866.04,9813.220000000001,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50398,U33312,P8,2026-05-28 05:33:29,2,7997.84,1454.63,69.37,2617.39,15995.68,14541.05,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50399,U21672,P157,2026-05-30 21:15:25,2,5290.96,431.02,173.25,1827.16,10581.92,10150.9,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50400,U23268,P127,2026-05-27 18:55:19,4,9140.26,2467.89,105.66,6136.77,36561.04,34093.15,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50401,U30702,P67,2026-05-31 12:39:20,2,6555.74,1120.1,63.64,2158.45,13111.48,11991.38,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50402,U24351,P42,2026-05-31 21:34:29,1,5949.92,742.69,55.28,937.3,5949.92,5207.23,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50403,U29459,P18,2026-05-30 00:19:50,1,2101.11,159.9,73.94,349.42,2101.11,1941.21,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50404,U11748,P64,2026-05-26 09:28:29,3,5141.6,2252.28,114.36,2371.05,15424.800000000001,13172.52,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50405,U21217,P146,2026-05-29 08:02:36,1,4559.37,226.4,74.64,779.93,4559.37,4332.97,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50406,U1856,P118,2026-05-28 00:24:16,1,5463.26,625.96,90.92,870.71,5463.26,4837.3,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50407,U18992,P85,2026-05-29 17:38:43,2,7274.5,556.78,74.43,2518.6,14549.0,13992.22,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50408,U33312,P27,2026-05-31 04:43:15,4,6106.97,979.59,89.8,4220.69,24427.88,23448.29,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50409,U21165,P52,2026-05-29 07:05:26,1,4538.36,656.04,123.94,698.82,4538.36,3882.3199999999997,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50410,U26632,P190,2026-05-28 11:45:51,4,10065.15,2154.42,79.53,6859.11,40260.6,38106.18,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50411,U23268,P95,2026-05-29 01:37:06,1,1959.5,169.19,54.87,322.26,1959.5,1790.31,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50412,U34114,P51,2026-05-30 19:27:05,1,6572.59,693.49,69.18,1058.24,6572.59,5879.1,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50413,U10877,P166,2026-05-30 05:28:44,4,8475.87,2513.38,184.62,5650.22,33903.48,31390.100000000002,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50414,U20831,P130,2026-05-26 21:28:17,4,11039.76,796.75,117.05,7805.21,44159.04,43362.29,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50415,U13081,P137,2026-05-31 15:58:45,3,4729.65,1031.89,93.33,2368.27,14188.949999999999,13157.06,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50416,U22318,P79,2026-05-29 04:23:28,4,2810.31,326.01,147.23,1964.74,11241.24,10915.23,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50417,U21762,P135,2026-05-28 02:50:28,3,7738.35,439.06,108.28,4099.68,23215.050000000003,22775.99,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50418,U4956,P4,2026-05-30 13:23:49,2,11646.79,3108.38,122.54,3633.34,23293.58,20185.2,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50419,U29903,P96,2026-05-27 23:35:12,1,6676.27,720.31,79.63,1072.07,6676.27,5955.960000000001,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50420,U12133,P87,2026-05-30 20:23:16,2,7395.64,436.85,137.3,2583.8,14791.28,14354.43,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50421,U4561,P48,2026-05-31 03:56:17,1,10990.29,993.56,95.04,1799.41,10990.29,9996.730000000001,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50422,U2657,P98,2026-05-30 02:40:50,3,3365.14,939.91,161.99,1647.99,10095.42,9155.51,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50423,U12276,P86,2026-05-26 03:13:19,1,7794.14,1156.47,78.44,1194.78,7794.14,6637.67,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50424,U32465,P74,2026-05-30 02:19:41,4,8026.5,1087.82,84.75,5583.27,32106.0,31018.18,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50425,U31254,P195,2026-05-28 03:13:57,3,3603.97,1072.43,118.02,1753.11,10811.91,9739.48,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50426,U1299,P174,2026-05-26 17:23:02,3,3233.65,182.11,119.19,1713.39,9700.95,9518.84,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50427,U22406,P31,2026-05-31 07:33:54,1,4234.09,117.25,176.18,741.03,4234.09,4116.84,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50428,U3121,P107,2026-05-30 14:53:41,2,3660.65,53.91,91.96,1308.13,7321.3,7267.39,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50429,U26606,P132,2026-05-26 16:31:58,4,5087.03,1224.6,89.09,3442.23,20348.12,19123.52,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50430,U33224,P8,2026-05-27 11:39:17,3,7997.84,2951.36,189.35,3787.59,23993.52,21042.16,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50431,U25263,P154,2026-05-28 04:55:00,4,4135.27,882.88,58.48,2818.48,16541.08,15658.200000000003,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50432,U22616,P170,2026-05-28 02:49:52,3,2744.23,766.65,123.17,1343.89,8232.69,7466.040000000001,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50433,U8533,P9,2026-05-28 18:25:39,4,5369.05,3124.29,125.47,3303.34,21476.2,18351.91,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50434,U9564,P141,2026-05-29 23:08:16,4,6658.31,1771.87,95.65,4475.05,26633.24,24861.370000000003,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50435,U2583,P160,2026-05-26 03:10:08,2,6919.48,662.3,101.32,2371.8,13838.96,13176.66,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50436,U24423,P30,2026-05-27 05:07:44,1,10909.65,31.87,136.03,1958.0,10909.65,10877.779999999999,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50437,U22679,P86,2026-05-30 13:17:16,1,7794.14,418.48,138.82,1327.62,7794.14,7375.66,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50438,U22100,P5,2026-05-29 12:24:59,4,5785.73,3031.72,127.72,3620.02,23142.92,20111.199999999997,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50439,U23294,P13,2026-05-28 09:24:37,3,6805.73,715.3,125.46,3546.34,20417.19,19701.89,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50440,U5872,P138,2026-05-31 01:40:44,3,5599.95,290.61,196.64,2971.66,16799.85,16509.239999999998,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50441,U23482,P199,2026-05-31 10:30:50,3,10122.76,2709.02,50.44,4978.67,30368.28,27659.26,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50442,U4628,P153,2026-05-28 21:33:25,4,11343.81,458.55,112.95,8085.0,45375.24,44916.689999999995,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50443,U18655,P67,2026-05-30 17:56:21,4,6555.74,2837.31,62.04,4209.42,26222.96,23385.649999999998,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50444,U25649,P162,2026-05-26 12:16:39,4,5576.16,3332.32,168.99,3415.02,22304.64,18972.32,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50445,U19843,P27,2026-05-27 11:37:22,4,6106.97,1742.93,131.28,4083.29,24427.88,22684.95,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50446,U31937,P138,2026-05-31 21:27:29,2,5599.95,1430.72,195.58,1758.45,11199.9,9769.18,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50447,U1045,P61,2026-05-28 12:33:13,3,7261.62,968.11,83.71,3747.02,21784.86,20816.75,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50448,U7318,P8,2026-05-26 03:09:50,3,7997.84,617.26,124.17,4207.73,23993.52,23376.260000000002,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50449,U29567,P131,2026-05-30 03:27:38,4,5156.93,2564.56,183.07,3251.37,20627.72,18063.16,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50450,U11752,P43,2026-05-30 09:58:37,4,9948.84,2717.79,67.52,6673.96,39795.36,37077.57,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50451,U10218,P138,2026-05-31 01:10:06,1,5599.95,298.83,186.66,954.2,5599.95,5301.12,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50452,U11909,P120,2026-05-31 06:00:42,2,8125.66,1647.74,114.68,2628.64,16251.32,14603.58,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50453,U2427,P180,2026-05-27 17:27:56,2,6781.04,837.09,83.82,2290.5,13562.08,12724.99,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50454,U3154,P85,2026-05-29 08:09:04,2,7274.5,1649.56,189.46,2321.9,14549.0,12899.44,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50455,U25987,P32,2026-05-27 20:13:20,4,3711.51,1565.5,53.01,2390.5,14846.04,13280.54,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50456,U27587,P171,2026-05-30 13:50:24,4,7036.96,2971.02,185.66,4531.83,28147.84,25176.82,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50457,U9835,P134,2026-05-30 23:38:36,4,3654.35,1605.03,61.31,2342.23,14617.4,13012.369999999999,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50458,U3603,P139,2026-05-27 21:58:53,4,7513.32,2716.06,178.47,4920.7,30053.28,27337.219999999998,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50459,U15970,P200,2026-05-28 01:54:04,2,9143.2,2138.0,112.34,2906.71,18286.4,16148.400000000001,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50460,U23940,P171,2026-05-31 00:24:15,1,7036.96,649.66,110.2,1149.71,7036.96,6387.3,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50461,U34480,P179,2026-05-29 07:13:19,4,6580.06,1548.32,79.52,4458.95,26320.24,24771.920000000002,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50462,U5897,P167,2026-05-26 13:09:10,3,6729.0,1738.55,126.25,3320.72,20187.0,18448.45,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50463,U11694,P73,2026-05-29 16:01:56,2,10930.99,2857.13,88.66,3420.87,21861.98,19004.85,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50464,U11005,P90,2026-05-31 13:11:30,2,6467.75,415.12,162.06,2253.67,12935.5,12520.38,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50465,U31889,P39,2026-05-29 20:15:39,3,5048.64,1590.98,53.24,2439.89,15145.920000000002,13554.940000000002,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50466,U25600,P49,2026-05-26 23:01:36,3,4925.87,1277.34,66.38,2430.05,14777.61,13500.27,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50467,U33385,P101,2026-05-30 10:39:12,4,2760.68,1222.06,106.69,1767.72,11042.72,9820.66,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50468,U23338,P80,2026-05-26 07:41:07,2,7227.02,122.44,88.07,2579.69,14454.04,14331.6,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50469,U22679,P24,2026-05-27 10:34:05,1,4886.78,494.08,115.84,790.69,4886.78,4392.7,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50470,U25952,P152,2026-05-29 06:35:12,4,1970.06,722.95,55.98,1288.31,7880.24,7157.29,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50471,U3998,P92,2026-05-26 22:07:20,4,7099.99,879.64,128.5,4953.66,28399.96,27520.32,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50472,U8770,P123,2026-05-31 05:08:09,4,2425.48,288.69,67.62,1694.38,9701.92,9413.23,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50473,U31913,P129,2026-05-26 15:42:32,3,5625.8,1901.46,139.26,2695.67,16877.4,14975.940000000002,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50474,U34295,P13,2026-05-27 05:31:56,1,6805.73,369.03,166.56,1158.61,6805.73,6436.7,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50475,U13430,P163,2026-05-27 23:13:38,4,2156.08,176.05,83.15,1520.69,8624.32,8448.27,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50476,U19971,P153,2026-05-28 06:29:11,1,11343.81,724.09,128.61,1911.55,11343.81,10619.72,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50477,U24150,P102,2026-05-26 14:13:00,4,3001.78,1093.23,90.53,1964.5,12007.12,10913.890000000001,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50478,U14826,P193,2026-05-27 01:04:38,2,5013.68,477.89,132.45,1718.9,10027.36,9549.470000000001,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50479,U31082,P26,2026-05-29 18:14:23,4,8687.74,1254.4,147.17,6029.38,34750.96,33496.56,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50480,U6314,P196,2026-05-29 05:36:51,2,7726.11,1839.8,166.42,2450.24,15452.22,13612.42,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50481,U29903,P114,2026-05-29 03:17:00,2,4373.67,1222.19,143.04,1354.53,8747.34,7525.15,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50482,U22897,P110,2026-05-31 00:28:17,3,1984.17,814.12,64.75,924.91,5952.51,5138.39,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50483,U27912,P43,2026-05-28 08:11:54,4,9948.84,1032.08,82.55,6977.39,39795.36,38763.28,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50484,U33953,P169,2026-05-30 07:20:59,2,3759.37,217.92,137.0,1314.15,7518.74,7300.82,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50485,U30956,P52,2026-05-29 18:30:17,2,4538.36,828.68,67.85,1484.65,9076.72,8248.039999999999,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50486,U17931,P14,2026-05-31 04:36:41,2,4944.6,329.99,167.79,1720.66,9889.2,9559.210000000001,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50487,U34246,P64,2026-05-27 10:53:17,1,5141.6,683.85,132.72,802.4,5141.6,4457.75,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50488,U25811,P30,2026-05-30 18:50:48,3,10909.65,63.89,51.88,5879.71,32728.949999999997,32665.059999999998,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50489,U34964,P37,2026-05-31 01:54:07,3,9886.76,2348.7,144.23,4916.08,29660.28,27311.579999999998,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50490,U26980,P175,2026-05-31 03:07:09,2,10082.38,1443.2,101.46,3369.88,20164.76,18721.559999999998,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50491,U15173,P157,2026-05-27 05:40:43,1,5290.96,628.75,191.63,839.2,5290.96,4662.21,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O50492,U3929,P174,2026-05-31 02:04:41,2,3233.65,581.17,78.37,1059.5,6467.3,5886.13,UPI,Completed
