run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66395,U19604,P77,2026-06-06 08:38:09,4,2460.76,791.2,122.08,1629.33,9843.04,9051.84,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66396,U4954,P40,2026-06-04 09:40:02,2,5653.56,922.84,68.74,1869.17,11307.12,10384.28,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66397,U5022,P40,2026-06-05 01:28:28,1,5653.56,19.85,168.98,1014.07,5653.56,5633.71,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66398,U11721,P186,2026-06-05 15:14:01,1,7703.95,533.59,74.28,1290.66,7703.95,7170.36,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66399,U6495,P167,2026-06-04 07:57:57,2,10191.01,243.25,97.63,3624.98,20382.02,20138.77,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66400,U19941,P111,2026-06-03 02:12:42,1,2233.14,158.8,96.7,373.38,2233.14,2074.34,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66401,U12138,P180,2026-06-07 04:09:53,4,6330.21,1316.73,55.28,4320.74,25320.84,24004.11,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66402,U10135,P30,2026-06-02 03:22:49,2,10435.98,3012.87,141.61,3214.64,20871.96,17859.09,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66403,U1061,P131,2026-06-07 04:46:59,3,2872.68,319.37,172.48,1493.76,8618.039999999999,8298.669999999998,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66404,U27386,P139,2026-06-03 01:29:15,4,3152.91,153.18,137.21,2242.52,12611.64,12458.46,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66405,U26551,P41,2026-06-02 05:37:34,2,11748.5,2602.43,113.58,3761.02,23497.0,20894.57,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66406,U694,P23,2026-06-04 00:43:46,3,8537.77,2447.21,76.91,4169.9,25613.31,23166.1,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66407,U12662,P8,2026-06-02 09:14:49,4,6662.34,3340.03,124.28,4195.68,26649.36,23309.33,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66408,U9614,P186,2026-06-05 04:10:17,2,7703.95,1943.92,179.67,2423.52,15407.9,13463.98,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66409,U28236,P53,2026-06-05 08:51:32,3,5679.25,162.22,56.57,3037.6,17037.75,16875.53,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66410,U32852,P173,2026-06-04 20:31:03,2,5411.96,1061.78,132.25,1757.19,10823.92,9762.14,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66411,U13457,P192,2026-06-06 01:57:30,1,11696.08,413.76,134.18,2030.82,11696.08,11282.32,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66412,U17144,P108,2026-06-03 06:10:36,2,3076.73,309.93,108.29,1051.84,6153.46,5843.53,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66413,U282,P1,2026-06-02 00:19:45,1,8422.98,852.67,168.77,1362.66,8422.98,7570.309999999999,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66414,U25924,P103,2026-06-02 16:17:35,1,4922.25,188.07,165.65,852.15,4922.25,4734.18,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66415,U17444,P104,2026-06-07 11:29:25,4,5590.84,2476.66,166.83,3579.61,22363.36,19886.7,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66416,U9053,P163,2026-06-06 18:06:59,2,4948.62,1460.47,145.82,1518.62,9897.24,8436.77,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66417,U20596,P86,2026-06-07 19:09:37,3,5552.06,2434.08,167.32,2559.98,16656.18,14222.1,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66418,U19713,P141,2026-06-07 12:39:49,3,3712.37,1623.16,183.16,1712.51,11137.11,9513.95,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66419,U1673,P112,2026-06-06 20:33:40,4,7986.57,1630.77,71.54,5456.79,31946.28,30315.51,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66420,U5239,P93,2026-06-03 16:51:52,4,7912.93,2277.2,169.48,5287.41,31651.72,29374.52,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66421,U19706,P15,2026-06-06 00:47:03,2,1828.72,520.36,194.66,564.67,3657.44,3137.08,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66422,U22567,P145,2026-06-03 06:45:09,3,7002.35,1018.3,118.9,3597.98,21007.050000000003,19988.750000000004,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66423,U22632,P98,2026-06-06 02:11:44,4,9747.59,982.61,73.43,6841.4,38990.36,38007.75,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66424,U958,P129,2026-06-05 06:04:54,1,4560.09,115.43,161.65,800.04,4560.09,4444.66,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66425,U29624,P159,2026-06-04 00:12:50,2,5981.94,741.93,71.01,2019.95,11963.88,11221.95,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66426,U16247,P2,2026-06-06 18:48:07,4,4248.72,205.72,182.44,3022.05,16994.88,16789.16,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66427,U12771,P102,2026-06-03 02:35:42,2,2314.83,208.64,127.85,795.78,4629.66,4421.02,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66428,U1953,P126,2026-06-04 07:16:25,1,7115.51,152.14,86.68,1253.41,7115.51,6963.37,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66429,U17211,P198,2026-06-06 22:34:15,1,7893.47,522.47,75.47,1326.78,7893.47,7371.0,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66430,U30499,P151,2026-06-07 14:14:17,1,10300.34,339.7,78.62,1792.92,10300.34,9960.64,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66431,U22400,P68,2026-06-02 00:48:08,2,4648.44,913.78,155.06,1508.96,9296.88,8383.099999999999,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66432,U687,P36,2026-06-04 06:50:45,4,5080.52,266.71,64.4,3609.97,20322.08,20055.370000000003,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66433,U29548,P3,2026-06-03 00:07:37,4,6836.35,2930.97,101.65,4394.6,27345.4,24414.43,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66434,U16871,P131,2026-06-07 09:52:28,3,2872.68,601.88,65.86,1442.91,8618.039999999999,8016.159999999999,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66435,U11960,P175,2026-06-03 19:42:26,2,6623.37,1756.75,127.64,2068.2,13246.74,11489.99,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66436,U33644,P56,2026-06-02 11:00:23,4,9007.41,4002.91,80.04,5764.81,36029.64,32026.73,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66437,U31671,P67,2026-06-05 05:48:39,1,6380.8,22.18,136.17,1144.55,6380.8,6358.62,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66438,U13116,P64,2026-06-04 05:21:38,1,5229.45,350.45,81.74,878.22,5229.45,4879.0,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66439,U4219,P128,2026-06-03 09:31:21,4,8967.81,2359.61,160.54,6032.09,35871.24,33511.63,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66440,U28592,P195,2026-06-07 01:00:07,4,9936.45,3785.09,135.08,6472.93,39745.8,35960.71000000001,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66441,U15082,P129,2026-06-06 05:58:08,1,4560.09,49.69,188.13,811.87,4560.09,4510.400000000001,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66442,U33179,P37,2026-06-03 02:55:55,4,5843.49,3406.61,192.41,3594.12,23373.96,19967.35,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66443,U2752,P175,2026-06-06 01:55:16,4,6623.37,1727.73,130.08,4457.84,26493.48,24765.75,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66444,U12816,P160,2026-06-05 19:56:27,3,3922.12,697.29,119.43,1992.43,11766.36,11069.07,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66445,U27169,P141,2026-06-05 16:17:36,1,3712.37,442.23,109.59,588.63,3712.37,3270.14,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66446,U12787,P81,2026-06-05 08:25:53,2,6992.52,213.62,183.6,2478.86,13985.04,13771.42,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66447,U26994,P66,2026-06-05 16:33:21,4,5068.12,1762.49,51.49,3331.8,20272.48,18509.99,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66448,U15712,P87,2026-06-06 19:08:21,4,2857.28,1607.07,198.02,1767.97,11429.12,9822.05,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66449,U26446,P142,2026-06-05 00:17:20,4,5009.2,2768.82,193.85,3108.24,20036.8,17267.98,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66450,U10636,P79,2026-06-03 15:24:21,2,4029.4,457.42,149.0,1368.25,8058.8,7601.38,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66451,U25591,P4,2026-06-04 20:03:27,4,4763.57,2712.77,194.2,2941.47,19054.28,16341.509999999998,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66452,U28603,P34,2026-06-04 22:07:19,3,3033.5,1096.72,136.86,1440.68,9100.5,8003.78,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66453,U6560,P119,2026-06-02 15:37:04,2,2931.16,205.11,111.57,1018.3,5862.32,5657.21,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66454,U15937,P88,2026-06-06 11:07:20,3,6362.48,515.17,67.56,3343.01,19087.44,18572.27,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66455,U10396,P191,2026-06-07 17:22:36,2,6168.41,856.07,68.99,2066.54,12336.82,11480.75,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66456,U11013,P138,2026-06-04 15:24:46,3,6989.52,1911.3,188.59,3430.31,20968.56,19057.26,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66457,U7090,P90,2026-06-07 12:04:27,1,10379.64,848.68,179.16,1715.57,10379.64,9530.96,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66458,U6145,P21,2026-06-02 15:54:02,2,6758.44,164.56,65.51,2403.42,13516.88,13352.32,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66459,U6863,P65,2026-06-07 05:29:23,4,9814.57,841.38,130.08,6915.04,39258.28,38416.9,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66460,U20566,P110,2026-06-03 16:02:15,1,2362.36,184.18,156.25,392.07,2362.36,2178.1800000000003,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66461,U32247,P91,2026-06-02 06:56:00,3,4770.75,424.67,192.88,2499.76,14312.25,13887.58,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66462,U4651,P130,2026-06-05 04:34:03,3,3717.66,774.89,107.61,1868.06,11152.98,10378.09,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66463,U2772,P68,2026-06-07 15:31:26,3,4648.44,1830.62,121.43,2180.65,13945.32,12114.7,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66464,U29118,P39,2026-06-07 09:58:05,3,7544.04,6.14,176.2,4072.68,22632.12,22625.98,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66465,U1558,P92,2026-06-07 05:38:41,4,2278.27,1294.27,55.43,1407.39,9113.08,7818.809999999999,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66466,U26052,P32,2026-06-06 17:10:26,4,1891.54,356.48,149.16,1297.74,7566.16,7209.68,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66467,U8379,P71,2026-06-06 15:32:21,1,4652.78,534.64,76.88,741.27,4652.78,4118.139999999999,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66468,U4409,P173,2026-06-04 06:13:37,1,5411.96,499.93,71.97,884.17,5411.96,4912.03,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66469,U27333,P13,2026-06-04 19:52:07,4,7537.32,2003.9,149.9,5066.17,30149.28,28145.38,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66470,U11501,P91,2026-06-05 09:08:46,4,4770.75,2408.42,133.32,3001.42,19083.0,16674.58,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66471,U29045,P132,2026-06-06 22:57:51,2,4280.82,674.18,169.4,1419.74,8561.64,7887.459999999999,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66472,U8583,P11,2026-06-04 20:52:09,3,4777.26,964.67,111.1,2406.08,14331.78,13367.11,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66473,U2062,P111,2026-06-05 15:47:24,3,2233.14,470.91,97.49,1121.13,6699.42,6228.51,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66474,U30788,P65,2026-06-06 21:47:22,4,9814.57,1237.54,174.14,6843.73,39258.28,38020.74,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66475,U18848,P107,2026-06-06 12:37:21,3,5037.89,499.08,106.47,2630.63,15113.670000000002,14614.590000000002,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66476,U4231,P164,2026-06-04 10:22:29,4,7788.37,4589.93,76.19,4781.44,31153.48,26563.55,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66477,U7760,P75,2026-06-01 21:28:52,1,8927.29,308.68,135.4,1551.35,8927.29,8618.61,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66478,U26073,P147,2026-06-03 02:02:45,4,8552.19,1239.6,62.62,5934.45,34208.76,32969.16,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66479,U23536,P106,2026-06-07 19:44:41,1,4353.6,305.48,198.25,728.66,4353.6,4048.12,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66480,U12825,P70,2026-06-06 20:30:05,3,10058.46,3409.58,80.13,4817.84,30175.38,26765.8,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66481,U9253,P50,2026-06-03 14:28:53,1,2577.38,139.42,87.67,438.83,2577.38,2437.96,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66482,U879,P190,2026-06-03 12:31:30,1,7773.11,444.95,166.87,1319.07,7773.11,7328.16,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66483,U5588,P177,2026-06-04 11:07:57,2,6111.68,1638.05,131.54,1905.36,12223.36,10585.31,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66484,U8407,P111,2026-06-07 10:02:39,4,2233.14,625.18,194.32,1495.33,8932.56,8307.38,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66485,U26162,P33,2026-06-07 04:23:24,3,8155.0,1758.28,102.47,4087.21,24465.0,22706.72,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66486,U31183,P191,2026-06-06 22:57:17,3,6168.41,955.96,52.45,3158.87,18505.23,17549.27,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66487,U12974,P142,2026-06-04 17:03:54,2,5009.2,620.74,155.87,1691.58,10018.4,9397.66,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66488,U5662,P188,2026-06-05 04:26:16,3,3474.24,953.16,132.4,1704.52,10422.72,9469.56,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66489,U1729,P151,2026-06-04 02:34:52,3,10300.34,1636.03,142.25,5267.7,30901.02,29264.99,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66490,U34976,P59,2026-06-03 02:41:53,3,3877.77,235.9,94.28,2051.53,11633.31,11397.41,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66491,U30181,P158,2026-06-02 18:43:06,4,2851.23,1111.82,63.9,1852.76,11404.92,10293.1,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66492,U19621,P115,2026-06-05 18:14:09,1,10604.02,963.4,113.83,1735.31,10604.02,9640.62,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66493,U26773,P78,2026-06-02 22:08:05,1,3006.64,210.06,122.25,503.38,3006.64,2796.58,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66494,U1154,P161,2026-06-06 06:52:07,2,6131.78,1130.33,179.72,2003.98,12263.56,11133.23,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66495,U4252,P158,2026-06-04 02:47:38,4,2851.23,716.97,191.33,1923.83,11404.92,10687.95,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66496,U22012,P76,2026-06-04 04:08:26,3,1956.86,500.24,196.52,966.66,5870.58,5370.34,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66497,U26120,P7,2026-06-05 17:05:25,2,10896.56,953.64,102.15,3751.11,21793.12,20839.48,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66498,U20670,P82,2026-06-04 14:51:05,1,4676.03,662.89,106.71,722.37,4676.03,4013.14,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66499,U14737,P164,2026-06-03 09:45:13,2,7788.37,1542.01,53.93,2526.25,15576.74,14034.73,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66500,U1271,P46,2026-06-07 00:26:49,4,4606.02,63.52,86.69,3304.9,18424.08,18360.56,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66501,U19626,P155,2026-06-06 07:33:47,1,5852.84,530.43,115.94,958.03,5852.84,5322.41,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66502,U32321,P171,2026-06-05 21:02:31,4,3668.91,310.33,156.99,2585.76,14675.64,14365.31,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66503,U4346,P182,2026-06-05 19:40:44,1,1987.12,196.37,119.68,322.33,1987.12,1790.75,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66504,U3885,P137,2026-06-04 19:05:39,1,2412.96,328.14,189.97,375.27,2412.96,2084.82,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66505,U13069,P77,2026-06-02 22:52:05,3,2460.76,905.64,136.76,1165.8,7382.280000000001,6476.64,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66506,U10213,P60,2026-06-07 03:19:06,4,7906.19,4546.12,78.19,4874.16,31624.76,27078.64,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66507,U7477,P54,2026-06-06 08:57:34,3,8322.93,1459.71,98.41,4231.63,24968.79,23509.08,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66508,U28004,P100,2026-06-04 16:05:39,3,6025.88,1966.91,163.52,2899.93,18077.64,16110.73,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66509,U5629,P145,2026-06-04 06:24:02,2,7002.35,579.9,196.15,2416.46,14004.7,13424.8,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66510,U9110,P193,2026-06-06 05:07:48,1,9271.8,1075.15,168.09,1475.4,9271.8,8196.65,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66511,U17739,P68,2026-06-06 23:22:58,2,4648.44,272.82,91.91,1624.33,9296.88,9024.06,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66512,U27307,P108,2026-06-02 12:38:38,1,3076.73,122.18,54.84,531.82,3076.73,2954.55,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66513,U445,P72,2026-06-05 11:06:54,1,7361.26,621.78,77.66,1213.11,7361.26,6739.4800000000005,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66514,U29952,P100,2026-06-03 07:08:36,3,6025.88,2604.2,77.02,2785.22,18077.64,15473.44,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66515,U28603,P104,2026-06-05 03:41:53,3,5590.84,834.47,197.97,2868.85,16772.52,15938.05,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66516,U5738,P177,2026-06-05 01:59:13,4,6111.68,3476.9,55.36,3774.57,24446.72,20969.82,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66517,U15669,P104,2026-06-06 09:42:17,2,5590.84,982.39,58.96,1835.87,11181.68,10199.29,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66518,U13038,P63,2026-06-03 04:21:42,2,11400.74,220.73,63.03,4064.54,22801.48,22580.75,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66519,U19707,P79,2026-06-04 06:44:00,3,4029.4,264.73,93.29,2128.22,12088.2,11823.47,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66520,U27069,P126,2026-06-04 11:46:00,2,7115.51,1980.3,184.7,2205.13,14231.02,12250.72,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66521,U29994,P171,2026-06-02 17:07:19,3,3668.91,772.4,192.11,1842.18,11006.73,10234.33,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66522,U24140,P112,2026-06-03 14:21:35,2,7986.57,1493.76,64.47,2606.29,15973.14,14479.38,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66523,U29990,P152,2026-06-04 02:30:05,3,3680.01,405.62,165.17,1914.19,11040.03,10634.41,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66524,U15132,P191,2026-06-03 19:38:24,1,6168.41,199.13,186.47,1074.47,6168.41,5969.28,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66525,U31456,P160,2026-06-03 00:00:55,2,3922.12,241.9,171.11,1368.42,7844.24,7602.34,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66526,U17825,P71,2026-06-05 04:32:22,4,4652.78,519.64,74.78,3256.47,18611.12,18091.48,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66527,U10020,P78,2026-06-06 06:14:51,1,3006.64,211.01,198.91,503.21,3006.64,2795.63,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66528,U20104,P140,2026-06-04 06:29:23,2,4036.99,708.87,86.63,1325.72,8073.98,7365.11,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66529,U13270,P97,2026-06-05 13:39:29,2,5186.28,953.17,173.79,1695.49,10372.56,9419.39,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66530,U13531,P194,2026-06-02 19:02:51,4,7139.77,3538.71,64.49,4503.67,28559.08,25020.370000000003,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66531,U11717,P160,2026-06-05 20:53:18,1,3922.12,8.97,82.22,704.37,3922.12,3913.15,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66532,U25282,P54,2026-06-07 19:07:17,3,8322.93,1404.8,136.79,4241.52,24968.79,23563.99,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66533,U12065,P21,2026-06-03 10:12:10,1,6758.44,814.51,108.95,1069.91,6758.44,5943.929999999999,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66534,U7691,P34,2026-06-02 13:11:43,1,3033.5,6.07,162.2,544.94,3033.5,3027.43,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66535,U18646,P154,2026-06-02 08:37:29,4,7488.16,1997.07,191.99,5032.0,29952.64,27955.57,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66536,U17897,P110,2026-06-04 17:48:29,1,2362.36,185.26,129.5,391.88,2362.36,2177.1000000000004,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66537,U16138,P26,2026-06-03 05:48:47,3,6921.53,1328.43,65.36,3498.51,20764.59,19436.16,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66538,U15793,P94,2026-06-05 22:28:00,4,7668.43,3451.03,58.81,4900.08,30673.72,27222.69,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O66539,U25152,P39,2026-06-03 23:30:49,1,7544.04,259.13,57.23,1311.28,7544.04,7284.91,Wallet,Completed
